2023-04-21 14:22:31	121564125.905496	19.0	2.764414	2.627484	1.999899	2.896306	2.017453
2023-04-21 14:22:32	123807254.157307	19.0	2.761743	2.62747	1.999923	2.896331	2.017437
2023-04-21 14:22:33	126054868.665622	19.0	2.761328	2.627484	1.999835	2.896281	2.017445
2023-04-21 14:22:33	128306978.402953	19.0	2.763157	2.627484	1.999899	2.896281	2.017609
2023-04-21 14:22:34	130563592.359759	19.0	2.766171	2.627455	1.999851	2.896344	2.017617
2023-04-21 14:22:35	132824719.544478	19.0	2.763628	2.62747	1.999979	2.896094	2.017742
2023-04-21 14:22:35	135090368.983567	19.0	2.762514	2.6275	1.999859	2.896125	2.01782
2023-04-21 14:22:36	137360549.721534	19.0	2.762243	2.627514	1.999892	2.896081	2.017867
2023-04-21 14:22:37	139635270.820978	19.0	2.764	2.627484	1.999844	2.896075	2.017742
2023-04-21 14:22:37	141914541.362619	19.0	2.7632	2.62747	1.999844	2.895975	2.017914
2023-04-21 14:22:38	144198370.445345	19.0	2.764514	2.6275	1.999899	2.896063	2.017875
2023-04-21 14:22:39	146486767.186235	19.0	2.765543	2.627514	1.999844	2.896013	2.017664
2023-04-21 14:22:39	148779740.720608	19.0	2.7635	2.62747	1.999763	2.896244	2.017477
2023-04-21 14:22:40	151077300.202049	19.0	2.761871	2.627484	1.999828	2.896081	2.017617
2023-04-21 14:22:41	153379454.802453	19.0	2.763886	2.627514	1.999876	2.896094	2.017477
2023-04-21 14:22:41	155686213.712058	19.0	2.767529	2.627484	1.999883	2.896137	2.017414
2023-04-21 14:22:42	157997586.139482	19.0	2.766957	2.62747	1.999828	2.8962	2.017516
2023-04-21 14:22:43	160313581.311761	19.0	2.7653	2.627514	1.999844	2.896156	2.017508
2023-04-21 14:22:44	162634208.474385	19.0	2.7649	2.6275	1.999899	2.896181	2.017242
2023-04-21 14:22:44	164959476.891333	19.0	2.765214	2.627514	1.999883	2.896137	2.017437
2023-04-21 14:22:45	167289395.845116	19.0	2.765728	2.627544	1.999876	2.896131	2.017383
2023-04-21 14:22:46	169623974.636806	19.0	2.767114	2.6275	1.999851	2.896275	2.017562
2023-04-21 14:22:46	171963222.58608	19.0	2.764729	2.627559	1.999835	2.896081	2.017406
2023-04-21 14:22:47	174307149.031252	19.0	2.762928	2.627648	1.999828	2.896225	2.017578
2023-04-21 14:22:48	176655763.329315	19.0	2.763871	2.627588	1.999835	2.896094	2.017453
2023-04-21 14:22:48	179009074.855973	19.0	2.763957	2.627559	1.999804	2.896063	2.017719
2023-04-21 14:22:49	181367093.005685	19.0	2.7653	2.627544	1.999811	2.896262	2.017383
2023-04-21 14:22:50	183729827.191697	19.0	2.766943	2.627588	1.999844	2.896063	2.017516
2023-04-21 14:22:50	186097286.84608	19.0	2.766529	2.627618	1.999835	2.896169	2.017461
2023-04-21 14:22:51	188469481.419772	19.0	2.765414	2.627603	1.999868	2.896056	2.017477
2023-04-21 14:22:52	190846420.382612	19.0	2.765886	2.627529	1.999899	2.896094	2.017367
2023-04-21 14:22:52	193228113.223377	19.0	2.763429	2.627514	1.999907	2.896	2.01768
2023-04-21 14:22:53	195614569.449824	19.0	2.765657	2.6275	1.999868	2.8961	2.017398
2023-04-21 14:22:54	198005798.588723	19.0	2.763443	2.62747	1.999907	2.896119	2.017492
2023-04-21 14:22:54	200401810.185901	19.0	2.764129	2.627455	1.999876	2.8961	2.017289
2023-04-21 14:22:55	202802613.806273	19.0	2.763643	2.627484	1.999851	2.896206	2.017578
2023-04-21 14:22:56	205208219.033885	19.0	2.765457	2.627544	1.999859	2.896106	2.017445
2023-04-21 14:22:56	207618635.471953	19.0	2.766	2.627514	1.999892	2.896038	2.017672
2023-04-21 14:22:57	210033872.742897	19.0	2.765514	2.62747	1.999844	2.896119	2.017648
2023-04-21 14:22:58	212453940.488383	19.0	2.763214	2.627395	1.999804	2.896156	2.017641
2023-04-21 14:22:59	214878848.369359	19.0	2.763943	2.62735	1.999899	2.896087	2.017664
2023-04-21 14:22:59	217308606.066098	19.0	2.7618	2.62738	1.999892	2.896219	2.017617
2023-04-21 14:23:00	219743223.27823	19.0	2.766557	2.627425	1.999899	2.896038	2.017781
2023-04-21 14:23:01	222182709.724787	19.0	2.765271	2.627559	1.999916	2.896163	2.017617
2023-04-21 14:23:01	224627075.144236	19.0	2.765629	2.627648	1.999907	2.896163	2.017555
2023-04-21 14:23:02	227076329.294525	19.0	2.765314	2.627618	1.999892	2.89615	2.017672
2023-04-21 14:23:03	229530481.953114	19.0	2.766186	2.627529	1.999931	2.896081	2.017562
2023-04-21 14:23:03	231989542.91702	19.0	2.764471	2.627529	1.999868	2.896169	2.017625
2023-04-21 14:23:04	234453522.002854	19.0	2.765471	2.627514	1.999859	2.8962	2.017453
2023-04-21 14:23:05	236922429.04686	19.0	2.761557	2.627544	1.999868	2.896206	2.017398
2023-04-21 14:23:05	239396273.904953	19.0	2.761186	2.627544	1.999931	2.896219	2.017555
2023-04-21 14:23:06	241875066.452763	19.0	2.761443	2.627514	1.999892	2.896175	2.017547
2023-04-21 14:23:07	244358816.585669	19.0	2.761443	2.627455	1.999899	2.896238	2.017609
2023-04-21 14:23:07	246847534.21884	19.0	2.760957	2.627484	1.999892	2.896244	2.017547
2023-04-21 14:23:08	249341229.287278	19.0	2.760071	2.627484	1.999916	2.896231	2.017586
2023-04-21 14:23:09	251839911.745852	19.0	2.760885	2.62747	1.999892	2.896213	2.017469
2023-04-21 14:23:09	254343591.569344	19.0	2.761472	2.627439	1.999931	2.896025	2.017492
2023-04-21 14:23:10	256852278.752483	19.0	2.760457	2.627439	1.999923	2.895962	2.01725
2023-04-21 14:23:11	259365983.309988	19.0	2.761286	2.62747	1.999892	2.895912	2.01732
2023-04-21 14:23:11	261884715.276608	19.0	2.761586	2.62747	1.999916	2.896038	2.017266
2023-04-21 14:23:12	264408484.707161	19.0	2.761829	2.627455	1.999899	2.895819	2.017211
2023-04-21 14:23:13	266937301.676575	19.0	2.764843	2.627455	1.999859	2.895962	2.017555
2023-04-21 14:23:14	269471176.279928	19.0	2.764771	2.62735	1.999883	2.895831	2.017242
2023-04-21 14:23:14	272010118.632488	19.0	2.7654	2.627321	1.999883	2.896025	2.017094
2023-04-21 14:23:15	274554138.869753	19.0	2.765829	2.627366	1.999868	2.895981	2.017211
2023-04-21 14:23:16	277103247.147493	19.0	2.762157	2.627395	1.999804	2.896075	2.017375
2023-04-21 14:23:16	279657453.641788	19.0	2.763843	2.62741	1.999851	2.896038	2.017211
2023-04-21 14:23:17	282216768.549071	19.0	2.762614	2.627395	1.999804	2.895937	2.017258
2023-04-21 14:23:18	284781202.08617	19.0	2.764757	2.627366	1.999811	2.895975	2.017031
2023-04-21 14:23:18	287350764.490342	19.0	2.763814	2.627321	1.999851	2.896063	2.017188
2023-04-21 14:23:19	289925466.019323	19.0	2.764729	2.627291	1.999916	2.896056	2.017211
2023-04-21 14:23:20	292505316.951361	19.0	2.7622	2.627336	1.999907	2.895912	2.017398
2023-04-21 14:23:20	295090327.585264	19.0	2.763914	2.627321	1.999916	2.896013	2.0175
2023-04-21 14:23:21	297680508.240435	19.0	2.761714	2.627336	1.999956	2.896013	2.01743
2023-04-21 14:23:22	300275869.256915	19.0	2.764657	2.627321	1.999964	2.895944	2.017617
2023-04-21 14:23:22	302876420.995429	19.0	2.764686	2.627336	1.999947	2.895856	2.017524
2023-04-21 14:23:23	305482173.83742	19.0	2.763928	2.627321	1.999923	2.896038	2.017578
2023-04-21 14:23:24	308093138.185095	19.0	2.762328	2.627336	1.999923	2.895944	2.017906
2023-04-21 14:23:24	310709324.461465	19.0	2.763786	2.627306	1.999995	2.895775	2.018148
2023-04-21 14:23:25	313330743.110388	19.0	2.762671	2.627276	1.999987	2.89605	2.018172
2023-04-21 14:23:26	315957404.596609	19.0	2.762271	2.62735	1.999971	2.896106	2.017852
2023-04-21 14:23:26	318589319.405802	19.0	2.762943	2.627366	1.999939	2.896044	2.017953
2023-04-21 14:23:27	321226498.044614	19.0	2.764943	2.627321	1.999923	2.896044	2.018461
2023-04-21 14:23:28	323868951.040703	19.0	2.766343	2.627262	1.999851	2.896025	2.018516
2023-04-21 14:23:29	326516688.942784	19.0	2.767357	2.627202	1.999916	2.896163	2.018875
2023-04-21 14:23:29	329169722.32067	19.0	2.766857	2.627202	1.999892	2.896188	2.019
2023-04-21 14:23:30	331828061.765311	19.0	2.765814	2.627262	1.999876	2.896081	2.01943
2023-04-21 14:23:31	334491717.888842	19.0	2.766	2.627291	1.999892	2.896219	2.019695
2023-04-21 14:23:31	337160701.324619	19.0	2.763743	2.62735	1.999876	2.89625	2.020477
2023-04-21 14:23:32	339835022.727269	19.0	2.764114	2.627366	1.999939	2.896469	2.021188
2023-04-21 14:23:33	342514692.772723	19.0	2.762271	2.627425	1.999964	2.896231	2.021586
2023-04-21 14:23:33	345199722.158269	19.0	2.762	2.62738	1.999931	2.896475	2.021273
2023-04-21 14:23:34	347890121.602585	19.0	2.762786	2.62738	1.999939	2.896381	2.020688
2023-04-21 14:23:35	350585901.84579	19.0	2.761971	2.62735	1.999971	2.89625	2.020352
2023-04-21 14:23:35	353287073.649482	19.0	2.7607	2.627321	1.999971	2.896175	2.019984
2023-04-21 14:23:36	355993647.796781	19.0	2.762757	2.627232	1.999916	2.896094	2.019406
2023-04-21 14:23:37	358705635.092375	19.0	2.761428	2.627202	1.999868	2.895819	2.01893
2023-04-21 14:23:37	361423046.362559	19.0	2.761128	2.627172	1.999868	2.895969	2.018445
2023-04-21 14:23:38	364145892.455284	19.0	2.762328	2.627187	1.999931	2.895881	2.017773
2023-04-21 14:23:39	366874184.240195	19.0	2.762457	2.627172	1.999931	2.89575	2.017984
2023-04-21 14:23:39	369607932.608675	19.0	2.762071	2.627128	1.999916	2.895813	2.017742
2023-04-21 14:23:40	372347148.473893	19.0	2.761243	2.627083	1.999923	2.895869	2.01725
2023-04-21 14:23:41	375091842.77084	19.0	2.763286	2.627113	1.999876	2.895787	2.017109
2023-04-21 14:23:41	377842026.456382	19.0	2.762357	2.627038	1.999844	2.895681	2.016844
2023-04-21 14:23:42	380597710.509295	19.0	2.761014	2.627024	1.999916	2.895725	2.017
2023-04-21 14:23:43	383358905.930314	19.0	2.760557	2.627024	1.999892	2.895519	2.016836
2023-04-21 14:23:44	386125623.742174	19.0	2.760629	2.627068	1.999876	2.895769	2.016969
2023-04-21 14:23:44	388897874.989658	19.0	2.760614	2.627217	1.999907	2.895638	2.017203
2023-04-21 14:23:45	391675670.739638	19.0	2.760114	2.627321	1.999899	2.895719	2.017359
2023-04-21 14:23:46	394459022.081117	19.0	2.760371	2.627291	1.999987	2.895831	2.017109
2023-04-21 14:23:46	397247940.125279	19.0	2.760171	2.627366	1.999995	2.895531	2.017266
2023-04-21 14:23:47	400042436.00553	19.0	2.7607	2.627395	2.000011	2.895562	2.018016
2023-04-21 14:23:48	402842520.877541	19.0	2.763729	2.627395	1.999979	2.895456	2.018258
2023-04-21 14:23:48	405648205.919296	19.0	2.761586	2.62735	1.999971	2.89535	2.01893
2023-04-21 14:23:49	408459502.331135	19.0	2.763986	2.62735	1.999899	2.895344	2.019398
2023-04-21 14:23:50	411276421.335797	19.0	2.762186	2.62735	1.999859	2.895081	2.019914
2023-04-21 14:23:50	414098974.178468	19.0	2.761657	2.627217	1.999876	2.894963	2.019828
2023-04-21 14:23:51	416927172.126825	19.0	2.760786	2.626994	1.999931	2.895081	2.019789
2023-04-21 14:23:52	419761026.471079	19.0	2.760914	2.626831	1.999907	2.895013	2.019445
2023-04-21 14:23:52	422600548.524021	19.0	2.760728	2.62677	1.999956	2.895181	2.019195
2023-04-21 14:23:53	425445749.621069	19.0	2.7624	2.626756	1.999987	2.895306	2.018508
2023-04-21 14:23:54	428296641.120311	19.0	2.762171	2.626785	1.999939	2.895344	2.018148
2023-04-21 14:23:54	431153234.402552	19.0	2.7617	2.626711	1.999939	2.895325	2.017937
2023-04-21 14:23:55	434015540.871357	19.0	2.763014	2.626652	1.999947	2.895225	2.018008
2023-04-21 14:23:56	436883571.9531	19.0	2.762286	2.626548	1.999956	2.895306	2.017797
2023-04-21 14:23:56	439757339.097006	19.0	2.765929	2.626548	1.999939	2.895244	2.017508
2023-04-21 14:23:57	442636853.7752	19.0	2.763771	2.626593	1.999931	2.895425	2.017547
2023-04-21 14:23:58	445522127.48275	19.0	2.762143	2.626711	1.999931	2.895419	2.01757
2023-04-21 14:23:59	448413171.737716	19.0	2.764157	2.626697	1.999987	2.895313	2.017469
2023-04-21 14:23:59	451309998.081191	19.0	2.763757	2.626563	1.999964	2.895262	2.017219
2023-04-21 14:24:00	454212618.077354	19.0	2.763614	2.626488	1.999923	2.895056	2.01732
2023-04-21 14:24:01	457121043.313508	19.0	2.763129	2.626459	1.999971	2.895181	2.017297
2023-04-21 14:24:01	460035285.400135	19.0	2.763329	2.626533	1.999939	2.895075	2.017211
2023-04-21 14:24:02	462955355.970936	19.0	2.761386	2.626518	1.999964	2.8949	2.01718
2023-04-21 14:24:03	465881266.682878	19.0	2.764457	2.626325	1.999979	2.89465	2.017047
2023-04-21 14:24:03	468813029.216243	19.0	2.762814	2.62625	1.999995	2.894769	2.017219
2023-04-21 14:24:04	471750655.274676	19.0	2.761686	2.626221	1.999995	2.894875	2.01707
2023-04-21 14:24:05	474694156.585225	19.0	2.762571	2.626339	1.999987	2.895113	2.017117
2023-04-21 14:24:05	477643544.898396	19.0	2.761629	2.626518	1.999987	2.895106	2.017273
2023-04-21 14:24:06	480598831.988192	19.0	2.761457	2.626607	1.999956	2.8953	2.017242
2023-04-21 14:24:07	483560029.652169	19.0	2.761043	2.626697	1.999947	2.895356	2.017117
2023-04-21 14:24:07	486527149.711473	19.0	2.761271	2.62689	1.999971	2.895612	2.016937
2023-04-21 14:24:08	489500204.010896	19.0	2.7618	2.627053	1.999979	2.895612	2.01693
2023-04-21 14:24:09	492479204.418918	19.0	2.761086	2.627083	1.999939	2.895644	2.016578
2023-04-21 14:24:09	495464162.827756	19.0	2.761314	2.627113	1.999916	2.895787	2.016867
2023-04-21 14:24:10	498455091.153411	19.0	2.763029	2.627009	1.999916	2.895737	2.016828
2023-04-21 14:24:11	501452001.335718	19.0	2.7623	2.626875	1.999923	2.895744	2.017313
2023-04-21 14:24:12	504454905.338389	19.0	2.760986	2.62677	1.999947	2.89565	2.017469
2023-04-21 14:24:12	507463815.149066	19.0	2.7636	2.626785	1.999956	2.895681	2.017524
2023-04-21 14:24:13	510478742.779364	19.0	2.762129	2.626816	1.999964	2.895806	2.01793
2023-04-21 14:24:14	513499700.264923	19.0	2.763286	2.626994	1.999947	2.895594	2.017656
2023-04-21 14:24:14	516526699.665453	19.0	2.764443	2.627128	1.999964	2.895562	2.017727
2023-04-21 14:24:15	519559753.064784	19.0	2.765514	2.627187	1.999923	2.895525	2.017664
2023-04-21 14:24:16	522598872.570913	19.0	2.765486	2.627172	1.999964	2.895519	2.017867
2023-04-21 14:24:16	525644070.316055	19.0	2.764971	2.627068	2.000011	2.895587	2.017742
2023-04-21 14:24:17	528695358.456687	19.0	2.765528	2.627024	2.000004	2.89555	2.017648
2023-04-21 14:24:18	531752749.173601	19.0	2.767171	2.626919	1.999971	2.895906	2.017781
2023-04-21 14:24:18	534816254.671948	19.0	2.765457	2.626711	1.999923	2.895569	2.017766
2023-04-21 14:24:19	537885887.181292	19.0	2.765285	2.626548	1.999939	2.895669	2.017953
2023-04-21 14:24:20	540961658.955654	19.0	2.765414	2.626384	1.999939	2.895481	2.017562
2023-04-21 14:24:20	544043582.273566	19.0	2.762214	2.626339	1.999956	2.895531	2.017727
2023-04-21 14:24:21	547131669.438113	19.0	2.762829	2.62628	1.999939	2.895419	2.017867
2023-04-21 14:24:22	550225932.776989	19.0	2.764286	2.626384	1.999939	2.895288	2.017781
2023-04-21 14:24:22	553326384.642543	19.0	2.762643	2.626622	1.999939	2.895119	2.017852
2023-04-21 14:24:23	556433037.411828	19.0	2.763928	2.626459	1.999956	2.895019	2.017945
2023-04-21 14:24:24	559545903.486652	19.0	2.759271	2.626057	1.999939	2.894856	2.018086
2023-04-21 14:24:24	562664995.293625	19.0	2.761586	2.625864	1.999987	2.894737	2.017742
2023-04-21 14:24:25	565790325.284212	19.0	2.762372	2.625834	1.999979	2.894644	2.017937
2023-04-21 14:24:26	568921905.934781	19.0	2.761943	2.625715	2.000004	2.8947	2.017773
2023-04-21 14:24:27	572059749.74665	19.0	2.759828	2.625581	2.000004	2.894763	2.017524
2023-04-21 14:24:27	575203869.246144	19.0	2.7629	2.625641	1.999964	2.894963	2.017609
2023-04-21 14:24:28	578354276.984636	19.0	2.763414	2.625998	1.999971	2.895225	2.017555
2023-04-21 14:24:29	581510985.538605	19.0	2.762057	2.626563	1.999971	2.895163	2.017336
2023-04-21 14:24:29	584674007.509682	19.0	2.760957	2.626934	1.999947	2.895019	2.017508
2023-04-21 14:24:30	587843355.524702	19.0	2.759086	2.626459	1.999923	2.894875	2.017703
2023-04-21 14:24:31	591019042.235751	19.0	2.7634	2.625432	1.999876	2.894712	2.017398
2023-04-21 14:24:31	594201080.320223	19.0	2.762271	2.624452	1.999892	2.894456	2.017359
2023-04-21 14:24:32	597389482.480863	19.0	2.760371	2.624109	1.999811	2.894431	2.01718
2023-04-21 14:24:33	600584261.445825	19.0	2.763443	2.624035	1.999723	2.894394	2.01718
2023-04-21 14:24:33	603785429.968717	19.0	2.759743	2.623812	1.999596	2.89405	2.017313
2023-04-21 14:24:34	606993000.828654	19.0	2.7622	2.623663	1.999364	2.894056	2.017195
2023-04-21 14:24:35	610206986.830311	19.0	2.760986	2.62408	1.999084	2.894312	2.017133
2023-04-21 14:24:35	613427400.803972	19.0	2.762643	2.625031	1.9989	2.89455	2.017016
2023-04-21 14:24:36	616654255.60558	19.0	2.760728	2.625924	1.998748	2.894719	2.017328
2023-04-21 14:24:37	619887564.116791	19.0	2.758586	2.626578	1.998812	2.894919	2.017281
2023-04-21 14:24:37	623127339.245025	19.0	2.759557	2.627024	1.998868	2.895056	2.017703
2023-04-21 14:24:38	626373593.923515	19.0	2.760643	2.627202	1.999068	2.895106	2.017891
2023-04-21 14:24:39	629626341.111362	19.0	2.761257	2.626711	1.999212	2.895212	2.018172
2023-04-21 14:24:39	632885593.793584	19.0	2.762429	2.625938	1.999396	2.895156	2.018227
2023-04-21 14:24:40	636151364.981171	19.0	2.7611	2.625031	1.999556	2.895375	2.018563
2023-04-21 14:24:41	639423667.711134	19.0	2.760971	2.624393	1.999604	2.895556	2.018359
2023-04-21 14:24:42	642702515.046556	19.0	2.762628	2.623812	1.999636	2.8955	2.018734
2023-04-21 14:24:42	645987920.076649	19.0	2.766229	2.623456	1.999636	2.895344	2.018922
2023-04-21 14:24:43	649279895.916803	19.0	2.763886	2.623114	1.99966	2.895363	2.018984
2023-04-21 14:24:44	652578455.708636	19.0	2.764886	2.622683	1.99962	2.895525	2.018875
2023-04-21 14:24:44	655883612.620053	19.0	2.765285	2.622787	1.999596	2.895519	2.01882
2023-04-21 14:24:45	659195379.845294	19.0	2.764971	2.623337	1.999596	2.895463	2.018672
2023-04-21 14:24:46	662513770.604984	19.0	2.763614	2.623857	1.999564	2.895363	2.018531
2023-04-21 14:24:46	665838798.146194	19.0	2.765343	2.624288	1.999508	2.895181	2.01832
2023-04-21 14:24:47	669170475.742486	19.0	2.7663	2.62463	1.999612	2.895056	2.018
2023-04-21 14:24:48	672508816.693971	19.0	2.765643	2.625135	1.999604	2.895037	2.017922
2023-04-21 14:24:48	675853834.327359	19.0	2.766186	2.625581	1.999676	2.89505	2.017672
2023-04-21 14:24:49	679205541.996014	19.0	2.763886	2.625953	1.999732	2.894737	2.017562
2023-04-21 14:24:50	682563953.080006	19.0	2.7628	2.626162	1.9997	2.894575	2.017453
2023-04-21 14:24:50	685929080.986166	19.0	2.763286	2.626414	1.99978	2.894325	2.017226
2023-04-21 14:24:51	689300939.148138	19.0	2.7632	2.626726	1.999748	2.894288	2.017031
2023-04-21 14:24:52	692679541.026435	19.0	2.765757	2.626994	1.999828	2.894	2.017023
2023-04-21 14:24:52	696064900.108487	19.0	2.764228	2.627083	1.99978	2.893719	2.016586
2023-04-21 14:24:53	699457029.908704	19.0	2.764657	2.627068	1.999795	2.893487	2.0165
2023-04-21 14:24:54	702855943.968522	19.0	2.7631	2.626949	1.999788	2.893238	2.016039
2023-04-21 14:24:54	706261655.856459	19.0	2.7628	2.62677	1.999788	2.892787	2.015555
2023-04-21 14:24:55	709674179.168172	19.0	2.764529	2.626607	1.999795	2.892244	2.015516
2023-04-21 14:24:56	713093527.526508	19.0	2.7645	2.626355	1.999771	2.892006	2.015102
2023-04-21 14:24:57	716519714.581561	19.0	2.764043	2.626072	1.999732	2.891744	2.014914
2023-04-21 14:24:57	719952754.010724	19.0	2.765314	2.625983	1.999676	2.89155	2.014789
2023-04-21 14:24:58	723392659.518746	19.0	2.762586	2.626147	1.9997	2.8917	2.014711
2023-04-21 14:24:59	726839444.837783	19.0	2.762229	2.626473	1.99974	2.8916	2.014234
2023-04-21 14:24:59	730293123.727459	19.0	2.761871	2.626533	1.999716	2.891663	2.014492
2023-04-21 14:25:00	733753709.974914	19.0	2.762057	2.626682	1.999771	2.891975	2.014719
2023-04-21 14:25:01	737221217.394863	19.0	2.760714	2.626785	1.999828	2.891856	2.014516
2023-04-21 14:25:01	740695659.829653	19.0	2.766643	2.626726	1.999851	2.891625	2.014516
2023-04-21 14:25:02	744177051.149312	19.0	2.766086	2.626622	1.999804	2.891275	2.014266
2023-04-21 14:25:03	747665405.251611	19.0	2.7637	2.626607	1.999835	2.890938	2.013914
2023-04-21 14:25:03	751160736.062114	19.0	2.766485	2.626667	1.999883	2.890438	2.01375
2023-04-21 14:25:04	754663057.534239	19.0	2.765071	2.626801	1.999828	2.889575	2.013227
2023-04-21 14:25:05	758172383.649307	19.0	2.764386	2.626979	1.99982	2.889044	2.012813
2023-04-21 14:25:05	761688728.416606	19.0	2.762957	2.627083	1.999916	2.888488	2.012547
2023-04-21 14:25:06	765212105.873439	19.0	2.7637	2.627157	1.999883	2.888381	2.012148
2023-04-21 14:25:07	768742530.085186	19.0	2.764186	2.627291	1.999868	2.887825	2.011812
2023-04-21 14:25:07	772280015.145356	19.0	2.766028	2.627425	1.999828	2.887337	2.011734
2023-04-21 14:25:08	775824575.175647	19.0	2.766571	2.627559	1.99982	2.886925	2.011195
2023-04-21 14:25:09	779376224.325998	19.0	2.765186	2.627618	1.999811	2.886369	2.011328
2023-04-21 14:25:09	782934976.77465	19.0	2.7674	2.627529	1.99974	2.885412	2.010977
2023-04-21 14:25:10	786500846.728199	19.0	2.766114	2.627484	1.999732	2.884556	2.01075
2023-04-21 14:25:11	790073848.421656	19.0	2.765657	2.62741	1.999612	2.88405	2.010688
2023-04-21 14:25:12	793653996.118499	19.0	2.7628	2.627395	1.999508	2.884419	2.011101
2023-04-21 14:25:12	797241304.110736	19.0	2.762243	2.627262	1.999484	2.885225	2.011852
2023-04-21 14:25:13	800835786.718958	19.0	2.765629	2.627157	1.999468	2.885306	2.012125
2023-04-21 14:25:14	804437458.292396	19.0	2.764843	2.626831	1.999476	2.88495	2.012
2023-04-21 14:25:14	808046333.20898	19.0	2.7665	2.62631	1.999564	2.884438	2.012031
2023-04-21 14:25:15	811662425.875398	19.0	2.766071	2.625849	1.999548	2.884669	2.01207
2023-04-21 14:25:16	815285750.727149	19.0	2.765943	2.625418	1.999628	2.884569	2.012312
2023-04-21 14:25:16	818916322.228604	19.0	2.765471	2.625225	1.999668	2.884344	2.012023
2023-04-21 14:25:17	822554154.873061	19.0	2.7661	2.62521	1.999668	2.884194	2.012281
2023-04-21 14:25:18	826199263.182807	19.0	2.764571	2.625031	1.999668	2.8839	2.011976
2023-04-21 14:25:18	829851661.709173	19.0	2.763357	2.624838	1.999692	2.883225	2.011789
2023-04-21 14:25:19	833511365.032591	19.0	2.7671	2.624778	1.999756	2.883475	2.011899
2023-04-21 14:25:20	837178387.762656	19.0	2.764286	2.62463	1.999748	2.884144	2.012438
2023-04-21 14:25:20	840852744.538182	19.0	2.766114	2.624526	1.999748	2.884837	2.012774
2023-04-21 14:25:21	844534450.027258	19.0	2.7628	2.624065	1.999748	2.884831	2.012875
2023-04-21 14:25:22	848223518.927312	19.0	2.7659	2.623456	1.999732	2.884969	2.012984
2023-04-21 14:25:22	851919965.965167	19.0	2.765886	2.622683	1.999708	2.884381	2.012836
2023-04-21 14:25:23	855623805.897097	19.0	2.765314	2.621984	1.999763	2.884413	2.012695
