2023-04-17 16:05:25	190846420.382612	19.0	32.649708	1.545514	1.999987	-1.992
2023-04-17 16:05:26	193228113.223377	19.0	32.642375	1.545069	2.000043	-1.988
2023-04-17 16:05:26	195614569.449824	19.0	32.648271	1.544801	1.999907	-1.992
2023-04-17 16:05:27	198005798.588723	19.0	32.654354	1.544548	1.999995	-1.995
2023-04-17 16:05:27	200401810.185901	19.0	32.65025	1.544281	1.999931	-1.988
2023-04-17 16:05:27	202802613.806273	19.0	32.644833	1.544281	1.999947	-1.994
2023-04-17 16:05:28	205208219.033885	19.0	32.649708	1.544132	1.999947	-1.989
2023-04-17 16:05:28	207618635.471953	19.0	32.649708	1.544073	1.999876	-1.987
2023-04-17 16:05:29	210033872.742897	19.0	32.6465	1.543716	1.999987	-1.987
2023-04-17 16:05:29	212453940.488383	19.0	32.651542	1.543448	1.999907	-1.983
2023-04-17 16:05:29	214878848.369359	19.0	32.649458	1.543166	1.999995	-1.979
2023-04-17 16:05:30	217308606.066098	19.0	32.658625	1.542898	1.999931	-1.982
2023-04-17 16:05:30	219743223.27823	19.0	32.650125	1.542675	1.999979	-1.981
2023-04-17 16:05:31	222182709.724787	19.0	32.653458	1.542333	2.000011	-1.981
2023-04-17 16:05:31	224627075.144236	19.0	32.649812	1.541991	1.999931	-1.989
2023-04-17 16:05:31	227076329.294525	19.0	32.6525	1.541649	1.999956	-1.985
2023-04-17 16:05:32	229530481.953114	19.0	32.657375	1.541233	1.999939	-1.981
2023-04-17 16:05:32	231989542.91702	19.0	32.657917	1.541144	1.999907	-1.99
2023-04-17 16:05:33	234453522.002854	19.0	32.645958	1.540876	1.999923	-1.99
2023-04-17 16:05:33	236922429.04686	19.0	32.647312	1.540608	1.999931	-1.993
2023-04-17 16:05:34	239396273.904953	19.0	32.647729	1.540356	1.999956	-1.991
2023-04-17 16:05:34	241875066.452763	19.0	32.647375	1.540043	1.999907	-1.989
2023-04-17 16:05:34	244358816.585669	19.0	32.649875	1.539925	1.999947	-1.989
2023-04-17 16:05:35	246847534.21884	19.0	32.645604	1.539687	1.999947	-1.994
2023-04-17 16:05:35	249341229.287278	19.0	32.641792	1.539597	1.999931	-1.993
2023-04-17 16:05:36	251839911.745852	19.0	32.639354	1.539464	1.999971	-2.006
2023-04-17 16:05:36	254343591.569344	19.0	32.636792	1.53933	2.000027	-2.01
2023-04-17 16:05:36	256852278.752483	19.0	32.624458	1.538943	1.999931	-2.014
2023-04-17 16:05:37	259365983.309988	19.0	32.626021	1.538705	1.999939	-2.017
2023-04-17 16:05:37	261884715.276608	19.0	32.616062	1.538468	1.999947	-2.015
2023-04-17 16:05:38	264408484.707161	19.0	32.619583	1.53823	1.999907	-2.019
2023-04-17 16:05:38	266937301.676575	19.0	32.623562	1.538036	1.999835	-2.018
2023-04-17 16:05:39	269471176.279928	19.0	32.621917	1.537784	1.999835	-2.014
2023-04-17 16:05:39	272010118.632488	19.0	32.617271	1.537456	1.999883	-2.023
2023-04-17 16:05:39	274554138.869753	19.0	32.615771	1.536966	1.999876	-2.029
2023-04-17 16:05:40	277103247.147493	19.0	32.612625	1.536832	1.999883	-2.028
2023-04-17 16:05:40	279657453.641788	19.0	32.606729	1.536595	1.999931	-2.036
2023-04-17 16:05:41	282216768.549071	19.0	32.599646	1.536282	1.999947	-2.035
2023-04-17 16:05:41	284781202.08617	19.0	32.60875	1.536193	1.999916	-2.03
2023-04-17 16:05:41	287350764.490342	19.0	32.607563	1.53597	1.999868	-2.021
2023-04-17 16:05:42	289925466.019323	19.0	32.613937	1.535821	1.999899	-2.015
2023-04-17 16:05:42	292505316.951361	19.0	32.619417	1.535598	1.999923	-2.015
2023-04-17 16:05:43	295090327.585264	19.0	32.613687	1.535405	1.999899	-2.015
2023-04-17 16:05:43	297680508.240435	19.0	32.620667	1.53536	1.999883	-2.01
2023-04-17 16:05:43	300275869.256915	19.0	32.634104	1.535197	1.999883	-2.013
2023-04-17 16:05:44	302876420.995429	19.0	32.626729	1.535048	1.999939	-2.014
2023-04-17 16:05:44	305482173.83742	19.0	32.621542	1.534974	1.999859	-2.014
2023-04-17 16:05:45	308093138.185095	19.0	32.616729	1.534572	1.999883	-2.013
2023-04-17 16:05:45	310709324.461465	19.0	32.617271	1.534379	1.999931	-2.018
2023-04-17 16:05:46	313330743.110388	19.0	32.613208	1.534379	1.999859	-2.015
2023-04-17 16:05:46	315957404.596609	19.0	32.615833	1.53426	1.999788	-2.024
2023-04-17 16:05:46	318589319.405802	19.0	32.615354	1.533978	1.999828	-2.019
2023-04-17 16:05:47	321226498.044614	19.0	32.614417	1.533888	1.999835	-2.026
