2023-05-04 22:07:35	50000000.0	19.0	0.063108	2.99436	0.0
2023-05-04 22:07:35	52100000.0	19.0	0.070107	2.99436	0.0
2023-05-04 22:07:35	54204200.0	19.0	0.06525	2.99436	0.0
2023-05-04 22:07:36	56312608.4	19.0	0.067215	2.99436	0.0
2023-05-04 22:07:36	58425233.6168	19.0	0.067428	2.994375	0.0
2023-05-04 22:07:36	60542084.084034	19.0	0.068107	2.99436	0.0
2023-05-04 22:07:36	62663168.252202	19.0	0.065608	2.99436	0.0
2023-05-04 22:07:37	64788494.588706	19.0	0.0685	2.994346	0.0
2023-05-04 22:07:37	66918071.577883	19.0	0.067928	2.99436	0.0
2023-05-04 22:07:37	69051907.721039	19.0	0.06875	2.99436	0.0
2023-05-04 22:07:37	71190011.536481	19.0	0.068073	2.99436	0.0
2023-05-04 22:07:38	73332391.559554	19.0	0.068573	2.994346	0.0
2023-05-04 22:07:38	75479056.342673	19.0	0.06825	2.994346	0.0
2023-05-04 22:07:38	77630014.455359	19.0	0.070927	2.99436	0.0
2023-05-04 22:07:38	79785274.484269	19.0	0.064	2.99436	0.0
2023-05-04 22:07:39	81944845.033238	19.0	0.072857	2.99436	0.0
2023-05-04 22:07:39	84108734.723304	19.0	0.070465	2.994346	0.0
2023-05-04 22:07:39	86276952.192751	19.0	0.068785	2.99436	0.0
2023-05-04 22:07:40	88449506.097137	19.0	0.071785	2.99436	0.0
2023-05-04 22:07:40	90626405.109331	19.0	0.072035	2.99436	0.0
2023-05-04 22:07:40	92807657.91955	19.0	0.06675	2.994346	0.0
2023-05-04 22:07:40	94993273.235389	19.0	0.062608	2.994346	0.0
2023-05-04 22:07:41	97183259.781859	19.0	0.07132	2.994346	0.0
2023-05-04 22:07:41	99377626.301423	19.0	0.072785	2.994346	0.0
2023-05-04 22:07:41	101576381.554026	19.0	0.071073	2.99436	0.0
2023-05-04 22:07:41	103779534.317134	19.0	0.063285	2.99436	0.0
2023-05-04 22:07:42	105987093.385768	19.0	0.05575	2.99436	0.0
2023-05-04 22:07:42	108199067.57254	19.0	0.057285	2.994346	0.0
2023-05-04 22:07:42	110415465.707685	19.0	0.05375	2.99436	0.0
2023-05-04 22:07:42	112636296.6391	19.0	0.058858	2.994346	0.0
2023-05-04 22:07:43	114861569.232378	19.0	0.059965	2.994375	0.0
2023-05-04 22:07:43	117091292.370843	19.0	0.069607	2.99442	0.0
2023-05-04 22:07:43	119325474.955585	19.0	0.072535	2.99439	0.0
2023-05-04 22:07:44	121564125.905496	19.0	0.068107	2.994346	0.0
2023-05-04 22:07:44	123807254.157307	19.0	0.06382	2.994375	0.0
2023-05-04 22:07:44	126054868.665622	19.0	0.062465	2.994405	0.0
2023-05-04 22:07:44	128306978.402953	19.0	0.062465	2.994405	0.0
2023-05-04 22:07:45	130563592.359759	19.0	0.05993	2.994405	0.0
2023-05-04 22:07:45	132824719.544478	19.0	0.061215	2.994435	0.0
2023-05-04 22:07:45	135090368.983567	19.0	0.059035	2.99442	0.0
2023-05-04 22:07:45	137360549.721534	19.0	0.059035	2.99439	0.0
2023-05-04 22:07:46	139635270.820978	19.0	0.065572	2.994375	0.0
2023-05-04 22:07:46	141914541.362619	19.0	0.061608	2.994375	0.0
2023-05-04 22:07:46	144198370.445345	19.0	0.06325	2.994405	0.0
2023-05-04 22:07:46	146486767.186235	19.0	0.061857	2.994375	0.0
2023-05-04 22:07:47	148779740.720608	19.0	0.060893	2.99436	0.0
2023-05-04 22:07:47	151077300.202049	19.0	0.063108	2.994375	0.0
2023-05-04 22:07:47	153379454.802453	19.0	0.061573	2.994375	0.0
2023-05-04 22:07:48	155686213.712058	19.0	0.060573	2.99436	0.0
2023-05-04 22:07:48	157997586.139482	19.0	0.055392	2.99439	0.0
2023-05-04 22:07:48	160313581.311761	19.0	0.058428	2.99442	0.0
2023-05-04 22:07:48	162634208.474385	19.0	0.06293	2.99442	0.0
2023-05-04 22:07:49	164959476.891333	19.0	0.06607	2.994405	0.0
2023-05-04 22:07:49	167289395.845116	19.0	0.068858	2.99439	0.0
2023-05-04 22:07:49	169623974.636806	19.0	0.071393	2.994375	0.0
2023-05-04 22:07:49	171963222.58608	19.0	0.073035	2.994331	0.0
2023-05-04 22:07:50	174307149.031252	19.0	0.07382	2.994316	0.0
2023-05-04 22:07:50	176655763.329315	19.0	0.070965	2.994316	0.0
2023-05-04 22:07:50	179009074.855973	19.0	0.072465	2.994346	0.0
2023-05-04 22:07:50	181367093.005685	19.0	0.07275	2.994346	0.0
2023-05-04 22:07:51	183729827.191697	19.0	0.073535	2.994346	0.0
2023-05-04 22:07:51	186097286.84608	19.0	0.07393	2.99436	0.0
2023-05-04 22:07:51	188469481.419772	19.0	0.072642	2.994346	0.0
2023-05-04 22:07:52	190846420.382612	19.0	0.072572	2.994346	0.0
2023-05-04 22:07:52	193228113.223377	19.0	0.0735	2.99436	0.0
2023-05-04 22:07:52	195614569.449824	19.0	0.069607	2.994331	0.0
2023-05-04 22:07:52	198005798.588723	19.0	0.072965	2.994316	0.0
2023-05-04 22:07:53	200401810.185901	19.0	0.071715	2.994316	0.0
2023-05-04 22:07:53	202802613.806273	19.0	0.071427	2.994316	0.0
2023-05-04 22:07:53	205208219.033885	19.0	0.072608	2.994316	0.0
2023-05-04 22:07:53	207618635.471953	19.0	0.072215	2.994331	0.0
2023-05-04 22:07:54	210033872.742897	19.0	0.069785	2.994331	0.0
2023-05-04 22:07:54	212453940.488383	19.0	0.071142	2.994316	0.0
2023-05-04 22:07:54	214878848.369359	19.0	0.072465	2.994301	0.0
2023-05-04 22:07:55	217308606.066098	19.0	0.06832	2.994286	0.0
2023-05-04 22:07:55	219743223.27823	19.0	0.061035	2.994301	0.0
2023-05-04 22:07:55	222182709.724787	19.0	0.0585	2.994301	0.0
2023-05-04 22:07:55	224627075.144236	19.0	0.058177	2.994316	0.0
2023-05-04 22:07:56	227076329.294525	19.0	0.056858	2.994316	0.0
2023-05-04 22:07:56	229530481.953114	19.0	0.061073	2.994331	0.0
2023-05-04 22:07:56	231989542.91702	19.0	0.063393	2.994346	0.0
2023-05-04 22:07:56	234453522.002854	19.0	0.060927	2.994346	0.0
2023-05-04 22:07:57	236922429.04686	19.0	0.063608	2.994346	0.0
2023-05-04 22:07:57	239396273.904953	19.0	0.071642	2.994331	0.0
2023-05-04 22:07:57	241875066.452763	19.0	0.067107	2.994331	0.0
2023-05-04 22:07:57	244358816.585669	19.0	0.069	2.994316	0.0
2023-05-04 22:07:58	246847534.21884	19.0	0.068107	2.994331	0.0
2023-05-04 22:07:58	249341229.287278	19.0	0.060927	2.994331	0.0
2023-05-04 22:07:58	251839911.745852	19.0	0.059892	2.99436	0.0
2023-05-04 22:07:58	254343591.569344	19.0	0.065535	2.99439	0.0
2023-05-04 22:07:59	256852278.752483	19.0	0.059322	2.994435	0.0
2023-05-04 22:07:59	259365983.309988	19.0	0.054572	2.99445	0.0
2023-05-04 22:07:59	261884715.276608	19.0	0.065143	2.99445	0.0
2023-05-04 22:08:00	264408484.707161	19.0	0.0675	2.99445	0.0
2023-05-04 22:08:00	266937301.676575	19.0	0.0675	2.99439	0.0
2023-05-04 22:08:00	269471176.279928	19.0	0.070178	2.994316	0.0
2023-05-04 22:08:00	272010118.632488	19.0	0.071393	2.994241	0.0
2023-05-04 22:08:01	274554138.869753	19.0	0.074	2.994197	0.0
2023-05-04 22:08:01	277103247.147493	19.0	0.07318	2.994226	0.0
2023-05-04 22:08:01	279657453.641788	19.0	0.073393	2.994226	0.0
2023-05-04 22:08:01	282216768.549071	19.0	0.074142	2.994226	0.0
2023-05-04 22:08:02	284781202.08617	19.0	0.071393	2.994241	0.0
2023-05-04 22:08:02	287350764.490342	19.0	0.071857	2.994256	0.0
2023-05-04 22:08:02	289925466.019323	19.0	0.073535	2.994271	0.0
2023-05-04 22:08:02	292505316.951361	19.0	0.073715	2.994286	0.0
2023-05-04 22:08:03	295090327.585264	19.0	0.07275	2.994301	0.0
2023-05-04 22:08:03	297680508.240435	19.0	0.074715	2.994316	0.0
2023-05-04 22:08:03	300275869.256915	19.0	0.072393	2.994331	0.0
2023-05-04 22:08:04	302876420.995429	19.0	0.072535	2.994346	0.0
2023-05-04 22:08:04	305482173.83742	19.0	0.07168	2.99436	0.0
2023-05-04 22:08:04	308093138.185095	19.0	0.072823	2.994375	0.0
2023-05-04 22:08:04	310709324.461465	19.0	0.072323	2.99439	0.0
2023-05-04 22:08:05	313330743.110388	19.0	0.073715	2.99442	0.0
