2023-04-17 15:40:19	169623974.636806	19.0	36.655417	1.465173	1.999939	1.992
2023-04-17 15:40:20	171963222.58608	19.0	36.652146	1.465277	1.999844	1.996
2023-04-17 15:40:20	174307149.031252	19.0	36.657375	1.465158	1.999931	1.992
2023-04-17 15:40:21	176655763.329315	19.0	36.655708	1.465202	1.999916	1.995
2023-04-17 15:40:21	179009074.855973	19.0	36.653333	1.465247	2.000004	1.993
2023-04-17 15:40:21	181367093.005685	19.0	36.650667	1.465277	2.000043	1.989
2023-04-17 15:40:22	183729827.191697	19.0	36.652792	1.465321	1.999939	1.988
2023-04-17 15:40:22	186097286.84608	19.0	36.650604	1.465306	1.999931	1.987
2023-04-17 15:40:23	188469481.419772	19.0	36.648875	1.465336	1.999851	1.984
2023-04-17 15:40:23	190846420.382612	19.0	36.649229	1.465173	1.999899	1.986
2023-04-17 15:40:23	193228113.223377	19.0	36.65	1.465039	1.999899	1.984
2023-04-17 15:40:24	195614569.449824	19.0	36.655958	1.464994	1.999939	1.982
2023-04-17 15:40:24	198005798.588723	19.0	36.658521	1.465024	2.000011	1.982
2023-04-17 15:40:25	200401810.185901	19.0	36.648333	1.465083	1.999947	1.984
2023-04-17 15:40:25	202802613.806273	19.0	36.653937	1.465143	1.999868	1.979
2023-04-17 15:40:25	205208219.033885	19.0	36.644104	1.465187	1.999907	1.988
2023-04-17 15:40:26	207618635.471953	19.0	36.647979	1.465158	1.999995	1.984
2023-04-17 15:40:26	210033872.742897	19.0	36.647083	1.465247	2.000011	1.984
2023-04-17 15:40:27	212453940.488383	19.0	36.655667	1.465113	1.999931	1.986
2023-04-17 15:40:27	214878848.369359	19.0	36.652208	1.465039	1.999964	1.989
2023-04-17 15:40:28	217308606.066098	19.0	36.648938	1.464965	2.000075	1.982
2023-04-17 15:40:28	219743223.27823	19.0	36.64875	1.465143	1.999987	1.991
2023-04-17 15:40:28	222182709.724787	19.0	36.652625	1.465113	1.999923	1.992
2023-04-17 15:40:29	224627075.144236	19.0	36.65875	1.465158	2.000027	1.988
2023-04-17 15:40:29	227076329.294525	19.0	36.657979	1.465128	1.999923	1.988
2023-04-17 15:40:30	229530481.953114	19.0	36.653104	1.465098	1.999956	1.99
2023-04-17 15:40:30	231989542.91702	19.0	36.651792	1.465202	1.999995	1.987
2023-04-17 15:40:30	234453522.002854	19.0	36.657208	1.465113	1.999899	1.982
2023-04-17 15:40:31	236922429.04686	19.0	36.652917	1.465143	2.000011	1.979
2023-04-17 15:40:31	239396273.904953	19.0	36.648938	1.465173	1.999916	1.98
2023-04-17 15:40:32	241875066.452763	19.0	36.645771	1.465158	2.000019	1.985
2023-04-17 15:40:32	244358816.585669	19.0	36.650896	1.465232	1.999892	1.981
2023-04-17 15:40:33	246847534.21884	19.0	36.65525	1.465128	1.999947	1.986
2023-04-17 15:40:33	249341229.287278	19.0	36.650125	1.465143	1.999876	1.986
2023-04-17 15:40:33	251839911.745852	19.0	36.659354	1.465024	1.999947	1.988
2023-04-17 15:40:34	254343591.569344	19.0	36.648458	1.465173	1.999859	1.984
2023-04-17 15:40:34	256852278.752483	19.0	36.639708	1.465068	1.999964	1.984
2023-04-17 15:40:35	259365983.309988	19.0	36.655	1.465173	1.999899	1.987
2023-04-17 15:40:35	261884715.276608	19.0	36.652687	1.465098	1.999987	1.985
2023-04-17 15:40:35	264408484.707161	19.0	36.645479	1.465128	1.999916	1.982
2023-04-17 15:40:36	266937301.676575	19.0	36.637854	1.465232	2.000004	1.964
2023-04-17 15:40:36	269471176.279928	19.0	36.626854	1.465217	1.999876	1.959
2023-04-17 15:40:37	272010118.632488	19.0	36.611792	1.465262	1.999923	1.959
2023-04-17 15:40:37	274554138.869753	19.0	36.61525	1.465277	1.999892	1.945
2023-04-17 15:40:37	277103247.147493	19.0	36.609229	1.465262	1.999987	1.919
2023-04-17 15:40:38	279657453.641788	19.0	36.584292	1.465098	1.999899	1.904
2023-04-17 15:40:38	282216768.549071	19.0	36.565771	1.465068	1.999971	1.907
2023-04-17 15:40:39	284781202.08617	19.0	36.575292	1.465128	1.999851	1.91
2023-04-17 15:40:39	287350764.490342	19.0	36.578458	1.464994	1.999947	1.922
2023-04-17 15:40:40	289925466.019323	19.0	36.594875	1.465009	1.999876	1.931
2023-04-17 15:40:40	292505316.951361	19.0	36.603396	1.465039	1.999939	1.938
2023-04-17 15:40:40	295090327.585264	19.0	36.607146	1.465113	1.999892	1.944
2023-04-17 15:40:41	297680508.240435	19.0	36.614646	1.465173	1.999947	1.95
2023-04-17 15:40:41	300275869.256915	19.0	36.617625	1.465232	1.999835	1.951
2023-04-17 15:40:42	302876420.995429	19.0	36.625667	1.465158	1.999892	1.956
2023-04-17 15:40:42	305482173.83742	19.0	36.629708	1.465143	1.999811	1.95
2023-04-17 15:40:42	308093138.185095	19.0	36.616375	1.465143	1.999907	1.95
2023-04-17 15:40:43	310709324.461465	19.0	36.624479	1.465217	1.999771	1.956
2023-04-17 15:40:43	313330743.110388	19.0	36.628271	1.465187	1.999804	1.951
2023-04-17 15:40:44	315957404.596609	19.0	36.632917	1.465277	1.999652	1.962
2023-04-17 15:40:44	318589319.405802	19.0	36.637146	1.465113	1.999716	1.951
2023-04-17 15:40:44	321226498.044614	19.0	36.627729	1.465232	1.999692	1.947
2023-04-17 15:40:45	323868951.040703	19.0	36.626083	1.465039	1.999844	1.937
2023-04-17 15:40:45	326516688.942784	19.0	36.623042	1.465039	1.999835	1.946
2023-04-17 15:40:46	329169722.32067	19.0	36.6275	1.46489	1.999916	1.944
2023-04-17 15:40:46	331828061.765311	19.0	36.624104	1.464816	1.999795	1.946
2023-04-17 15:40:47	334491717.888842	19.0	36.616437	1.464786	1.999947	1.945
2023-04-17 15:40:47	337160701.324619	19.0	36.629521	1.464682	1.999844	1.948
2023-04-17 15:40:47	339835022.727269	19.0	36.628208	1.464935	1.999939	1.952
2023-04-17 15:40:48	342514692.772723	19.0	36.620604	1.464875	1.999851	1.939
2023-04-17 15:40:48	345199722.158269	19.0	36.622083	1.46495	1.999939	1.93
2023-04-17 15:40:49	347890121.602585	19.0	36.621479	1.464742	1.999907	1.927
2023-04-17 15:40:49	350585901.84579	19.0	36.622375	1.464831	1.999979	1.92
2023-04-17 15:40:49	353287073.649482	19.0	36.630542	1.464756	1.999899	1.912
2023-04-17 15:40:50	355993647.796781	19.0	36.622312	1.464801	1.999931	1.885
2023-04-17 15:40:50	358705635.092375	19.0	36.604708	1.464771	1.999923	1.873
2023-04-17 15:40:51	361423046.362559	19.0	36.577333	1.464786	1.999916	1.856
2023-04-17 15:40:51	364145892.455284	19.0	36.560542	1.464608	1.999956	1.832
2023-04-17 15:40:52	366874184.240195	19.0	36.543875	1.464608	1.999971	1.826
2023-04-17 15:40:52	369607932.608675	19.0	36.524583	1.464563	1.999979	1.786
2023-04-17 15:40:52	372347148.473893	19.0	36.500417	1.464593	1.999923	1.768
2023-04-17 15:40:53	375091842.77084	19.0	36.470708	1.464578	1.999956	1.75
2023-04-17 15:40:53	377842026.456382	19.0	36.454104	1.464593	1.999899	1.742
2023-04-17 15:40:54	380597710.509295	19.0	36.438979	1.464623	1.999907	1.769
2023-04-17 15:40:54	383358905.930314	19.0	36.482625	1.464801	1.999795	1.814
2023-04-17 15:40:54	386125623.742174	19.0	36.519583	1.464846	1.999795	1.842
2023-04-17 15:40:55	388897874.989658	19.0	36.570958	1.46492	1.999732	1.889
2023-04-17 15:40:55	391675670.739638	19.0	36.590896	1.464846	1.999788	1.877
2023-04-17 15:40:56	394459022.081117	19.0	36.609771	1.46495	1.999732	1.893
2023-04-17 15:40:56	397247940.125279	19.0	36.610417	1.464935	1.999804	1.88
2023-04-17 15:40:56	400042436.00553	19.0	36.607979	1.464935	1.999756	1.88
2023-04-17 15:40:57	402842520.877541	19.0	36.598042	1.46486	1.999851	1.88
2023-04-17 15:40:57	405648205.919296	19.0	36.601021	1.464875	1.999756	1.887
2023-04-17 15:40:58	408459502.331135	19.0	36.608521	1.464697	1.999859	1.909
2023-04-17 15:40:58	411276421.335797	19.0	36.604646	1.464593	1.999876	1.897
2023-04-17 15:40:59	414098974.178468	19.0	36.600604	1.464608	1.999987	1.896
2023-04-17 15:40:59	416927172.126825	19.0	36.603563	1.464593	1.999883	1.908
2023-04-17 15:40:59	419761026.471079	19.0	36.603396	1.464578	1.999995	1.895
2023-04-17 15:41:00	422600548.524021	19.0	36.596438	1.464652	1.999883	1.919
2023-04-17 15:41:00	425445749.621069	19.0	36.599521	1.464578	1.999923	1.905
2023-04-17 15:41:01	428296641.120311	19.0	36.605417	1.464623	1.999916	1.909
2023-04-17 15:41:01	431153234.402552	19.0	36.612312	1.464489	1.999956	1.911
2023-04-17 15:41:01	434015540.871357	19.0	36.607083	1.464578	1.999947	1.928
2023-04-17 15:41:02	436883571.9531	19.0	36.619292	1.464518	1.999979	1.941
2023-04-17 15:41:02	439757339.097006	19.0	36.616792	1.464489	1.999971	1.927
2023-04-17 15:41:03	442636853.7752	19.0	36.621604	1.464414	1.999979	1.94
2023-04-17 15:41:03	445522127.48275	19.0	36.629396	1.464474	2.000004	1.951
2023-04-17 15:41:03	448413171.737716	19.0	36.628625	1.464385	1.999923	1.951
2023-04-17 15:41:04	451309998.081191	19.0	36.640229	1.46434	1.999979	1.944
2023-04-17 15:41:04	454212618.077354	19.0	36.633812	1.464325	1.999939	1.933
2023-04-17 15:41:05	457121043.313508	19.0	36.621063	1.46431	2.000004	1.938
2023-04-17 15:41:05	460035285.400135	19.0	36.620708	1.464206	1.999931	1.937
2023-04-17 15:41:06	462955355.970936	19.0	36.61375	1.464058	2.000035	1.937
2023-04-17 15:41:06	465881266.682878	19.0	36.610771	1.464073	1.999899	1.935
2023-04-17 15:41:06	468813029.216243	19.0	36.603396	1.463968	2.000019	1.94
2023-04-17 15:41:07	471750655.274676	19.0	36.595708	1.463909	1.999868	1.941
2023-04-17 15:41:07	474694156.585225	19.0	36.603042	1.46382	1.999987	1.93
2023-04-17 15:41:08	477643544.898396	19.0	36.59625	1.463775	1.999907	1.925
2023-04-17 15:41:08	480598831.988192	19.0	36.591896	1.463567	2.000027	1.922
2023-04-17 15:41:08	483560029.652169	19.0	36.587375	1.463448	1.999923	1.922
2023-04-17 15:41:09	486527149.711473	19.0	36.578208	1.463329	2.000004	1.932
2023-04-17 15:41:09	489500204.010896	19.0	36.586792	1.46327	1.999923	1.937
2023-04-17 15:41:10	492479204.418918	19.0	36.596375	1.463121	1.999979	1.933
2023-04-17 15:41:10	495464162.827756	19.0	36.594	1.463151	1.999956	1.931
2023-04-17 15:41:11	498455091.153411	19.0	36.598687	1.462839	2.000019	1.933
2023-04-17 15:41:11	501452001.335718	19.0	36.603104	1.46214	1.999995	1.933
2023-04-17 15:41:11	504454905.338389	19.0	36.600708	1.4615	2.000051	1.932
2023-04-17 15:41:12	507463815.149066	19.0	36.595479	1.461069	2.000035	1.925
2023-04-17 15:41:12	510478742.779364	19.0	36.608104	1.461054	2.000075	1.914
2023-04-17 15:41:13	513499700.264923	19.0	36.610896	1.461292	1.999947	1.93
2023-04-17 15:41:13	516526699.665453	19.0	36.617375	1.461798	2.000027	1.929
2023-04-17 15:41:13	519559753.064784	19.0	36.619417	1.462333	1.999916	1.955
2023-04-17 15:41:14	522598872.570913	19.0	36.62	1.462824	1.999964	1.958
2023-04-17 15:41:14	525644070.316055	19.0	36.627312	1.462943	1.999851	1.952
2023-04-17 15:41:15	528695358.456687	19.0	36.630125	1.462987	1.999964	1.948
2023-04-17 15:41:15	531752749.173601	19.0	36.628625	1.462571	1.999844	1.96
2023-04-17 15:41:15	534816254.671948	19.0	36.637375	1.462393	1.999987	1.951
2023-04-17 15:41:16	537885887.181292	19.0	36.625542	1.462541	1.999899	1.943
2023-04-17 15:41:16	540961658.955654	19.0	36.616729	1.462943	1.999971	1.942
2023-04-17 15:41:17	544043582.273566	19.0	36.624229	1.463091	1.999907	1.939
2023-04-17 15:41:17	547131669.438113	19.0	36.615187	1.463002	2.000019	1.927
2023-04-17 15:41:18	550225932.776989	19.0	36.620604	1.462794	1.999923	1.898
2023-04-17 15:41:18	553326384.642543	19.0	36.607854	1.462377	1.999947	1.901
2023-04-17 15:41:18	556433037.411828	19.0	36.591896	1.462006	1.999907	1.889
2023-04-17 15:41:19	559545903.486652	19.0	36.584458	1.460846	1.999899	1.891
2023-04-17 15:41:19	562664995.293625	19.0	36.576437	1.459493	1.999771	1.889
2023-04-17 15:41:20	565790325.284212	19.0	36.577083	1.458408	1.999732	1.897
2023-04-17 15:41:20	568921905.934781	19.0	36.578271	1.457561	1.99974	1.899
2023-04-17 15:41:20	572059749.74665	19.0	36.58125	1.457025	1.999636	1.889
2023-04-17 15:41:21	575203869.246144	19.0	36.579354	1.456847	1.99974	1.897
2023-04-17 15:41:21	578354276.984636	19.0	36.582979	1.45655	1.99954	1.881
2023-04-17 15:41:22	581510985.538605	19.0	36.581958	1.455747	1.999596	1.803
2023-04-17 15:41:22	584674007.509682	19.0	36.587312	1.455479	1.999532	1.864
2023-04-17 15:41:23	587843355.524702	19.0	36.607563	1.456	1.999436	1.888
2023-04-17 15:41:23	591019042.235751	19.0	36.599833	1.457293	1.999556	1.895
2023-04-17 15:41:23	594201080.320223	19.0	36.604521	1.458839	1.999404	1.912
2023-04-17 15:41:24	597389482.480863	19.0	36.614875	1.460177	1.999524	1.895
2023-04-17 15:41:24	600584261.445825	19.0	36.602271	1.461233	1.999548	1.879
2023-04-17 15:41:25	603785429.968717	19.0	36.607208	1.46208	1.999524	1.891
2023-04-17 15:41:25	606993000.828654	19.0	36.597917	1.462824	1.999763	1.888
2023-04-17 15:41:25	610206986.830311	19.0	36.602208	1.463522	1.999732	1.913
2023-04-17 15:41:26	613427400.803972	19.0	36.606604	1.463849	1.999676	1.875
2023-04-17 15:41:26	616654255.60558	19.0	36.593521	1.464102	1.999708	1.914
2023-04-17 15:41:27	619887564.116791	19.0	36.594104	1.46437	1.999436	1.888
2023-04-17 15:41:27	623127339.245025	19.0	36.589833	1.46431	1.999428	1.883
2023-04-17 15:41:27	626373593.923515	19.0	36.593625	1.463924	1.999516	1.888
2023-04-17 15:41:28	629626341.111362	19.0	36.594292	1.463567	1.999404	1.898
2023-04-17 15:41:28	632885593.793584	19.0	36.587271	1.462928	1.999564	1.895
2023-04-17 15:41:29	636151364.981171	19.0	36.586604	1.462571	1.999676	1.883
2023-04-17 15:41:29	639423667.711134	19.0	36.583687	1.462095	1.999612	1.91
2023-04-17 15:41:30	642702515.046556	19.0	36.597625	1.461798	1.999844	1.913
2023-04-17 15:41:30	645987920.076649	19.0	36.588812	1.461753	1.999876	1.912
2023-04-17 15:41:30	649279895.916803	19.0	36.593104	1.46156	1.999732	1.891
2023-04-17 15:41:31	652578455.708636	19.0	36.59875	1.461516	1.999835	1.912
2023-04-17 15:41:31	655883612.620053	19.0	36.61025	1.461545	1.99982	1.949
2023-04-17 15:41:32	659195379.845294	19.0	36.626021	1.4615	1.9997	1.946
2023-04-17 15:41:32	662513770.604984	19.0	36.624417	1.461337	1.999756	1.961
2023-04-17 15:41:32	665838798.146194	19.0	36.628458	1.461277	1.999763	1.967
2023-04-17 15:41:33	669170475.742486	19.0	36.639458	1.461248	1.999596	1.946
2023-04-17 15:41:33	672508816.693971	19.0	36.631667	1.461441	1.999684	1.979
2023-04-17 15:41:34	675853834.327359	19.0	36.627083	1.461768	1.999795	1.963
2023-04-17 15:41:34	679205541.996014	19.0	36.635417	1.461917	1.999716	1.986
2023-04-17 15:41:34	682563953.080006	19.0	36.641312	1.461932	1.9997	1.965
2023-04-17 15:41:35	685929080.986166	19.0	36.6425	1.462125	1.99978	1.981
2023-04-17 15:41:35	689300939.148138	19.0	36.644458	1.462422	1.99966	1.981
2023-04-17 15:41:36	692679541.026435	19.0	36.646604	1.462496	1.999548	1.994
2023-04-17 15:41:36	696064900.108487	19.0	36.648562	1.462407	1.999516	1.989
2023-04-17 15:41:37	699457029.908704	19.0	36.66275	1.46214	1.99954	1.989
2023-04-17 15:41:37	702855943.968522	19.0	36.652687	1.461917	1.999516	1.993
2023-04-17 15:41:37	706261655.856459	19.0	36.649167	1.461575	1.999364	1.99
2023-04-17 15:41:38	709674179.168172	19.0	36.650771	1.460861	1.999412	1.975
2023-04-17 15:41:38	713093527.526508	19.0	36.652792	1.460623	1.99954	2.008
2023-04-17 15:41:39	716519714.581561	19.0	36.64	1.460564	1.99946	2.009
2023-04-17 15:41:39	719952754.010724	19.0	36.643458	1.461025	1.999364	1.973
2023-04-17 15:41:39	723392659.518746	19.0	36.640062	1.461783	1.999556	1.968
2023-04-17 15:41:40	726839444.837783	19.0	36.642854	1.462363	1.9997	1.966
2023-04-17 15:41:40	730293123.727459	19.0	36.646729	1.462883	1.99982	1.957
2023-04-17 15:41:41	733753709.974914	19.0	36.629167	1.462764	1.99974	1.965
2023-04-17 15:41:41	737221217.394863	19.0	36.631125	1.462601	1.999732	1.943
2023-04-17 15:41:42	740695659.829653	19.0	36.618458	1.462422	1.999771	1.952
2023-04-17 15:41:42	744177051.149312	19.0	36.605646	1.462422	1.999795	1.922
2023-04-17 15:41:42	747665405.251611	19.0	36.614771	1.462586	1.999692	1.932
2023-04-17 15:41:43	751160736.062114	19.0	36.602687	1.462526	1.999596	1.935
2023-04-17 15:41:43	754663057.534239	19.0	36.603937	1.46272	1.999636	1.934
2023-04-17 15:41:44	758172383.649307	19.0	36.605958	1.463076	1.999851	1.94
2023-04-17 15:41:44	761688728.416606	19.0	36.602792	1.463344	1.999868	1.933
2023-04-17 15:41:44	765212105.873439	19.0	36.599708	1.463314	1.999851	1.932
2023-04-17 15:41:45	768742530.085186	19.0	36.609292	1.463314	1.999931	1.939
2023-04-17 15:41:45	772280015.145356	19.0	36.601604	1.463389	1.999995	1.943
2023-04-17 15:41:46	775824575.175647	19.0	36.614937	1.463448	1.999883	1.958
2023-04-17 15:41:46	779376224.325998	19.0	36.619167	1.463493	1.999899	1.962
2023-04-17 15:41:46	782934976.77465	19.0	36.626729	1.463641	1.999964	1.966
2023-04-17 15:41:47	786500846.728199	19.0	36.632625	1.463864	1.999795	1.969
2023-04-17 15:41:47	790073848.421656	19.0	36.633146	1.463849	1.999835	1.967
2023-04-17 15:41:48	793653996.118499	19.0	36.641083	1.463998	1.999851	1.976
2023-04-17 15:41:48	797241304.110736	19.0	36.634521	1.463983	1.999756	1.973
2023-04-17 15:41:49	800835786.718958	19.0	36.643104	1.463864	1.99982	1.976
2023-04-17 15:41:49	804437458.292396	19.0	36.634771	1.463686	1.999795	1.96
2023-04-17 15:41:49	808046333.20898	19.0	36.635125	1.463627	1.999723	1.976
2023-04-17 15:41:50	811662425.875398	19.0	36.63	1.463433	1.999868	1.96
2023-04-17 15:41:50	815285750.727149	19.0	36.636667	1.46327	1.999795	1.962
2023-04-17 15:41:51	818916322.228604	19.0	36.622625	1.46318	1.999868	1.958
2023-04-17 15:41:51	822554154.873061	19.0	36.620062	1.463225	1.999868	1.953
2023-04-17 15:41:51	826199263.182807	19.0	36.626312	1.463255	1.999844	1.961
2023-04-17 15:41:52	829851661.709173	19.0	36.632375	1.463582	1.999971	1.962
2023-04-17 15:41:52	833511365.032591	19.0	36.633104	1.463597	1.999811	1.942
2023-04-17 15:41:53	837178387.762656	19.0	36.636187	1.463418	1.999892	1.969
2023-04-17 15:41:53	840852744.538182	19.0	36.634104	1.462883	1.999763	1.939
2023-04-17 15:41:54	844534450.027258	19.0	36.630958	1.461723	1.999835	1.951
2023-04-17 15:41:54	848223518.927312	19.0	36.631604	1.460475	1.999716	1.946
2023-04-17 15:41:54	851919965.965167	19.0	36.618333	1.459181	1.999723	1.948
2023-04-17 15:41:55	855623805.897097	19.0	36.616312	1.457694	1.9997	1.916
2023-04-17 15:41:55	859335053.508892	19.0	36.620542	1.45652	1.999716	1.919
2023-04-17 15:41:56	863053723.615909	19.0	36.615833	1.456297	1.999668	1.919
2023-04-17 15:41:56	866779831.063141	19.0	36.603875	1.456104	1.999732	1.94
2023-04-17 15:41:56	870513390.725268	19.0	36.596187	1.456237	1.9997	1.906
2023-04-17 15:41:57	874254417.506718	19.0	36.596896	1.456713	1.999771	2.016
2023-04-17 15:41:57	878002926.341731	19.0	36.594292	1.457367	1.999804	1.92
2023-04-17 15:41:58	881758932.194415	19.0	36.589833	1.458007	1.999828	1.917
2023-04-17 15:41:58	885522450.058804	19.0	36.586542	1.459166	1.999804	1.911
2023-04-17 15:41:58	889293494.958921	19.0	36.595958	1.460341	1.999923	1.907
2023-04-17 15:41:59	893072081.948839	19.0	36.581604	1.461158	1.999892	1.884
2023-04-17 15:41:59	896858226.112737	19.0	36.582437	1.461946	1.999883	1.913
2023-04-17 15:42:00	900651942.564962	19.0	36.588333	1.462333	1.999956	1.889
2023-04-17 15:42:00	904453246.450092	19.0	36.587083	1.462333	1.999859	1.954
2023-04-17 15:42:01	908262152.942992	19.0	36.581729	1.462363	1.999923	1.664
2023-04-17 15:42:01	912078677.248878	19.0	36.586667	1.461768	1.999916	1.853
2023-04-17 15:42:01	915902834.603376	19.0	36.590417	1.461426	1.999876	1.911
2023-04-17 15:42:02	919734640.272583	19.0	36.588271	1.460846	1.999907	1.876
2023-04-17 15:42:02	923574109.553128	19.0	36.595833	1.460311	1.999899	1.966
2023-04-17 15:42:03	927421257.772234	19.0	36.584875	1.460014	1.999868	1.839
2023-04-17 15:42:03	931276100.287779	19.0	36.583104	1.460029	1.999899	1.98
2023-04-17 15:42:03	935138652.488354	19.0	36.597792	1.459939	1.999859	1.892
2023-04-17 15:42:04	939008929.793331	19.0	36.59125	1.460029	1.999844	1.942
2023-04-17 15:42:04	942886947.652918	19.0	36.599521	1.460504	1.999883	1.911
2023-04-17 15:42:05	946772721.548224	19.0	36.604875	1.460935	1.999931	1.912
2023-04-17 15:42:05	950666266.99132	19.0	36.597854	1.461456	1.999868	1.923
2023-04-17 15:42:05	954567599.525303	19.0	36.598812	1.461575	1.999907	1.897
2023-04-17 15:42:06	958476734.724353	19.0	36.6115	1.461679	1.999916	1.935
2023-04-17 15:42:06	962393688.193802	19.0	36.610833	1.46211	1.999859	1.943
2023-04-17 15:42:07	966318475.57019	19.0	36.616854	1.462645	2.000004	1.895
2023-04-17 15:42:07	970251112.52133	19.0	36.620292	1.462794	1.999979	1.822
2023-04-17 15:42:08	974191614.746373	19.0	36.617146	1.462913	1.999987	2.023
2023-04-17 15:42:08	978139997.975865	19.0	36.615187	1.462928	2.000004	2.036
2023-04-17 15:42:08	982096277.971817	19.0	36.618521	1.462764	1.999971	1.944
2023-04-17 15:42:09	986060470.527761	19.0	36.623521	1.462779	1.999947	1.954
2023-04-17 15:42:09	990032591.468816	19.0	36.630354	1.46272	1.999987	1.891
2023-04-17 15:42:10	994012656.651754	19.0	36.625062	1.462586	1.999931	1.934
2023-04-17 15:42:10	998000681.965057	19.0	36.622083	1.462541	1.999899	1.946
2023-04-17 15:42:10	1001996683.328988	19.0	36.635604	1.462556	1.999947	1.948
2023-04-17 15:42:11	1006000676.695646	19.0	36.6275	1.462511	1.999876	1.984
