2023-03-30 19:19:34	50000000.0	10.0	5.080786	4.98825	1.016426
2023-03-30 19:19:34	52100000.0	10.0	5.082286	4.988087	1.010038
2023-03-30 19:19:35	54204200.0	10.0	5.081057	4.98883	1.010046
2023-03-30 19:19:35	56312608.4	10.0	5.081914	4.989098	1.010542
2023-03-30 19:19:36	58425233.6168	10.0	5.080671	4.988444	1.014523
2023-03-30 19:19:36	60542084.084034	10.0	5.081271	4.987536	1.012748
2023-03-30 19:19:37	62663168.252202	10.0	5.0775	4.987373	1.006377
2023-03-30 19:19:37	64788494.588706	10.0	5.082043	4.986481	1.005409
2023-03-30 19:19:38	66918071.577883	10.0	5.079257	4.9888	1.018177
2023-03-30 19:19:38	69051907.721039	10.0	5.079228	4.987923	1.00473
2023-03-30 19:19:39	71190011.536481	10.0	5.078257	4.988577	1.011813
2023-03-30 19:19:39	73332391.559554	10.0	5.078657	4.986109	1.00445
2023-03-30 19:19:40	75479056.342673	10.0	5.077186	4.987105	1.013452
2023-03-30 19:19:41	77630014.455359	10.0	5.078714	4.985396	1.007496
2023-03-30 19:19:41	79785274.484269	10.0	5.079314	4.98773	1.010454
2023-03-30 19:19:42	81944845.033238	10.0	5.077257	4.987536	1.011973
2023-03-30 19:19:42	84108734.723304	10.0	5.081571	4.987819	1.010973
2023-03-30 19:19:43	86276952.192751	10.0	5.079586	4.984771	1.002043
2023-03-30 19:19:43	88449506.097137	10.0	5.079243	4.988325	1.015075
2023-03-30 19:19:44	90626405.109331	10.0	5.08	4.988547	1.012244
2023-03-30 19:19:44	92807657.91955	10.0	5.078329	4.988012	1.010214
2023-03-30 19:19:45	94993273.235389	10.0	5.077157	4.985678	1.008999
2023-03-30 19:19:45	97183259.781859	10.0	5.080871	4.987284	1.007975
2023-03-30 19:19:46	99377626.301423	10.0	5.077843	4.989113	1.018224
2023-03-30 19:19:46	101576381.554026	10.0	5.079114	4.987313	1.006201
2023-03-30 19:19:47	103779534.317134	10.0	5.075629	4.986659	1.009958
2023-03-30 19:19:47	105987093.385768	10.0	5.078928	4.989514	1.011389
2023-03-30 19:19:48	108199067.57254	10.0	5.077828	4.988919	1.015123
2023-03-30 19:19:48	110415465.707685	10.0	5.078343	4.989395	1.021071
2023-03-30 19:19:49	112636296.6391	10.0	5.080086	4.98877	1.018281
2023-03-30 19:19:49	114861569.232378	10.0	5.080786	4.988459	1.017289
2023-03-30 19:19:50	117091292.370843	10.0	5.079329	4.986882	1.014291
2023-03-30 19:19:51	119325474.955585	10.0	5.080928	4.987804	1.009478
2023-03-30 19:19:51	121564125.905496	10.0	5.081172	4.986481	1.005425
2023-03-30 19:19:52	123807254.157307	10.0	5.0782	4.987774	1.015618
2023-03-30 19:19:52	126054868.665622	10.0	5.077657	4.987492	1.012884
2023-03-30 19:19:53	128306978.402953	10.0	5.078586	4.988191	1.010158
2023-03-30 19:19:53	130563592.359759	10.0	5.079171	4.990525	1.015794
2023-03-30 19:19:54	132824719.544478	10.0	5.080428	4.986987	1.008703
2023-03-30 19:19:54	135090368.983567	10.0	5.081843	4.989826	1.015362
