2023-04-06 18:55:17	500000000.0	-20.0	7.023914	6.940676	1.89489
2023-04-06 18:55:17	503000000.0	-20.0	7.017129	6.940125	1.905107
2023-04-06 18:55:18	506006000.0	-20.0	7.020157	6.939814	1.902541
2023-04-06 18:55:19	509018012.0	-20.0	7.025343	6.940036	1.903452
2023-04-06 18:55:19	512036048.024	-20.0	7.026871	6.939471	1.909888
2023-04-06 18:55:20	515060120.120048	-20.0	7.0188	6.939887	1.906922
2023-04-06 18:55:20	518090240.360288	-20.0	7.018757	6.94075	1.897688
2023-04-06 18:55:21	521126420.841009	-20.0	7.016243	6.94069	1.895554
2023-04-06 18:55:21	524168673.682691	-20.0	7.020514	6.941166	1.901462
2023-04-06 18:55:22	527217011.030056	-20.0	7.031314	6.940721	1.889318
2023-04-06 18:55:22	530271445.052116	-20.0	7.042643	6.938727	1.888678
2023-04-06 18:55:23	533331987.94222	-20.0	7.0595	6.935205	1.898816
2023-04-06 18:55:23	536398651.918105	-20.0	7.063528	6.930744	1.893747
2023-04-06 18:55:24	539471449.221941	-20.0	7.060972	6.92954	1.912878
2023-04-06 18:55:24	542550392.120385	-20.0	7.048815	6.932736	1.896489
2023-04-06 18:55:25	545635492.904626	-20.0	7.0355	6.934743	1.922208
2023-04-06 18:55:25	548726763.890435	-20.0	7.026671	6.939249	1.895977
2023-04-06 18:55:26	551824217.418216	-20.0	7.019785	6.941344	1.903261
2023-04-06 18:55:26	554927865.853052	-20.0	7.0151	6.943828	1.865126
2023-04-06 18:55:27	558037721.584758	-20.0	7.021771	6.944942	1.855597
2023-04-06 18:55:27	561153797.027928	-20.0	7.025043	6.945835	1.837777
2023-04-06 18:55:28	564276104.621984	-20.0	7.056185	6.945879	1.835858
2023-04-06 18:55:28	567404656.831228	-20.0	7.061786	6.943233	1.877782
2023-04-06 18:55:29	570539466.14489	-20.0	7.028414	6.94173	1.905371
2023-04-06 18:55:29	573680545.07718	-20.0	7.022099	6.940422	1.92455
2023-04-06 18:55:30	576827906.167334	-20.0	7.023771	6.940259	1.930338
2023-04-06 18:55:30	579981561.979669	-20.0	7.0216	6.940809	1.918706
2023-04-06 18:55:31	583141525.103628	-20.0	7.018943	6.941969	1.892772
2023-04-06 18:55:32	586307808.153836	-20.0	7.012772	6.942386	1.872298
2023-04-06 18:55:32	589480423.770143	-20.0	7.021543	6.942504	1.864303
2023-04-06 18:55:33	592659384.617683	-20.0	7.043843	6.943991	1.794886
2023-04-06 18:55:33	595844703.386919	-20.0	7.034742	6.945359	1.750451
2023-04-06 18:55:34	599036392.793693	-20.0	7.041114	6.941479	1.902885
2023-04-06 18:55:34	602234465.57928	-20.0	7.016929	6.937657	2.053887
2023-04-06 18:55:35	605438934.510439	-20.0	7.021886	6.940467	1.951292
2023-04-06 18:55:35	608649812.379459	-20.0	7.017828	6.94188	1.893499
2023-04-06 18:55:36	611867112.004218	-20.0	7.0177	6.941344	1.898911
2023-04-06 18:55:36	615090846.228227	-20.0	7.0156	6.941524	1.895698
2023-04-06 18:55:37	618321027.920683	-20.0	7.038914	6.942758	1.869275
2023-04-06 18:55:37	621557669.976525	-20.0	7.040428	6.945403	1.797748
2023-04-06 18:55:38	624800785.316478	-20.0	7.028943	6.948377	1.724501
2023-04-06 18:55:38	628050386.887111	-20.0	7.031828	6.945701	1.844412
2023-04-06 18:55:39	631306487.660885	-20.0	7.040143	6.941403	1.970847
2023-04-06 18:55:39	634569100.636207	-20.0	7.041485	6.938133	2.030487
2023-04-06 18:55:40	637838238.837479	-20.0	7.017714	6.940215	1.950437
2023-04-06 18:55:40	641113915.315154	-20.0	7.040471	6.94173	1.899143
2023-04-06 18:55:41	644396143.145784	-20.0	7.039271	6.942504	1.882483
2023-04-06 18:55:41	647684935.432076	-20.0	7.033971	6.942742	1.867493
2023-04-06 18:55:42	650980305.30294	-20.0	7.039357	6.942311	1.877134
2023-04-06 18:55:42	654282265.913546	-20.0	7.046428	6.943084	1.854094
2023-04-06 18:55:43	657590830.445373	-20.0	7.029829	6.943336	1.854206
2023-04-06 18:55:44	660906012.106264	-20.0	7.047743	6.942727	1.899519
2023-04-06 18:55:44	664227824.130476	-20.0	7.040457	6.941701	1.952372
2023-04-06 18:55:45	667556279.778737	-20.0	7.021585	6.940884	1.979033
