2023-04-06 18:36:35	500000000.0	-20.0	3.524029	3.466154	0.982225
2023-04-06 18:36:35	503000000.0	-20.0	3.5299	3.46593	0.979786
2023-04-06 18:36:36	506006000.0	-20.0	3.523343	3.465366	0.981809
2023-04-06 18:36:36	509018012.0	-20.0	3.526557	3.46547	0.981601
2023-04-06 18:36:37	512036048.024	-20.0	3.527529	3.464801	0.979019
2023-04-06 18:36:37	515060120.120048	-20.0	3.528186	3.464444	0.980602
2023-04-06 18:36:38	518090240.360288	-20.0	3.532057	3.464236	0.97786
2023-04-06 18:36:38	521126420.841009	-20.0	3.532943	3.463805	0.975869
2023-04-06 18:36:39	524168673.682691	-20.0	3.532229	3.463671	0.978395
2023-04-06 18:36:40	527217011.030056	-20.0	3.541629	3.462244	0.975909
2023-04-06 18:36:40	530271445.052116	-20.0	3.553357	3.457754	0.975605
2023-04-06 18:36:41	533331987.94222	-20.0	3.574857	3.453175	0.974494
2023-04-06 18:36:41	536398651.918105	-20.0	3.581971	3.44815	0.975349
2023-04-06 18:36:42	539471449.221941	-20.0	3.582971	3.447555	0.97451
2023-04-06 18:36:42	542550392.120385	-20.0	3.572014	3.450826	0.976804
2023-04-06 18:36:43	545635492.904626	-20.0	3.550929	3.456906	0.976708
2023-04-06 18:36:43	548726763.890435	-20.0	3.542485	3.462526	0.977796
2023-04-06 18:36:44	551824217.418216	-20.0	3.532829	3.464756	0.977124
2023-04-06 18:36:44	554927865.853052	-20.0	3.528243	3.466867	0.976892
2023-04-06 18:36:45	558037721.584758	-20.0	3.531586	3.467715	0.981233
2023-04-06 18:36:45	561153797.027928	-20.0	3.5316	3.467685	0.98077
2023-04-06 18:36:46	564276104.621984	-20.0	3.533057	3.467834	0.980274
2023-04-06 18:36:46	567404656.831228	-20.0	3.5362	3.467046	0.984024
2023-04-06 18:36:47	570539466.14489	-20.0	3.535814	3.466615	0.981849
2023-04-06 18:36:47	573680545.07718	-20.0	3.531229	3.46657	0.982057
2023-04-06 18:36:48	576827906.167334	-20.0	3.527114	3.466184	0.981361
