2023-03-15 15:03:03	141962407.023	19.0	7.087172	1.705115
2023-03-15 15:03:04	143104369.43	19.0	7.0876	1.732029
2023-03-15 15:03:04	144247473.8	19.0	7.087114	1.7436
2023-03-15 15:03:05	145391721.274	19.0	7.086215	1.758315
2023-03-15 15:03:05	146537112.995	19.0	7.086157	1.796772
2023-03-15 15:03:06	147683650.108	19.0	7.085414	1.830743
2023-03-15 15:03:06	148831333.758	19.0	7.088399	1.910571
2023-03-15 15:03:07	149980165.092	19.0	7.0865	1.888087
2023-03-15 15:03:07	151130145.257	19.0	7.087714	1.871887
2023-03-15 15:03:08	152281275.402	19.0	7.086329	1.760513
2023-03-15 15:03:08	153433556.677	19.0	7.086171	1.702771
2023-03-15 15:03:09	154586990.234	19.0	7.087928	1.661829
2023-03-15 15:03:09	155741577.224	19.0	7.086671	1.639743
2023-03-15 15:03:10	156897318.802	19.0	7.084985	1.618313
2023-03-15 15:03:10	158054216.12	19.0	7.081814	1.592087
2023-03-15 15:03:11	159212270.336	19.0	7.080314	1.584971
2023-03-15 15:03:12	160371482.607	19.0	7.080586	1.576857
2023-03-15 15:03:12	161531854.089	19.0	7.079171	1.566229
2023-03-15 15:03:13	162693385.944	19.0	7.077428	1.554513
2023-03-15 15:03:13	163856079.329	19.0	7.075129	1.551429
2023-03-15 15:03:14	165019935.409	19.0	7.078043	1.553572
2023-03-15 15:03:14	166184955.344	19.0	7.077672	1.557457
2023-03-15 15:03:15	167351140.3	19.0	7.077943	1.558113
2023-03-15 15:03:15	168518491.44	19.0	7.079	1.567
2023-03-15 15:03:16	169687009.931	19.0	7.078985	1.5638
2023-03-15 15:03:16	170856696.941	19.0	7.080015	1.5644
2023-03-15 15:03:17	172027553.638	19.0	7.080228	1.579743
2023-03-15 15:03:17	173199581.192	19.0	7.083885	1.604857
2023-03-15 15:03:18	174372780.773	19.0	7.084243	1.609513
2023-03-15 15:03:18	175547153.554	19.0	7.0873	1.6312
2023-03-15 15:03:19	176722700.707	19.0	7.086271	1.635657
2023-03-15 15:03:19	177899423.408	19.0	7.087386	1.633829
2023-03-15 15:03:20	179077322.831	19.0	7.0847	1.625485
2023-03-15 15:03:20	180256400.154	19.0	7.084857	1.625457
2023-03-15 15:03:21	181436656.554	19.0	7.085286	1.626687
2023-03-15 15:03:21	182618093.211	19.0	7.086771	1.657743
2023-03-15 15:03:22	183800711.304	19.0	7.088357	1.687743
2023-03-15 15:03:22	184984512.015	19.0	7.087529	1.690143
2023-03-15 15:03:23	186169496.527	19.0	7.088171	1.675743
2023-03-15 15:03:23	187355666.024	19.0	7.087643	1.647915
2023-03-15 15:03:24	188543021.69	19.0	7.084657	1.626113
2023-03-15 15:03:25	189731564.712	19.0	7.081771	1.606287
2023-03-15 15:03:25	190921296.276	19.0	7.078014	1.594943
2023-03-15 15:03:26	192112217.573	19.0	7.076814	1.586287
2023-03-15 15:03:26	193304329.79	19.0	7.076314	1.582771
2023-03-15 15:03:27	194497634.12	19.0	7.074643	1.582771
2023-03-15 15:03:27	195692131.754	19.0	7.074842	1.581229
2023-03-15 15:03:28	196887823.886	19.0	7.071986	1.573543
2023-03-15 15:03:28	198084711.71	19.0	7.074271	1.568629
2023-03-15 15:03:29	199282796.422	19.0	7.072199	1.568913
2023-03-15 15:03:29	200482079.218	19.0	7.075157	1.573657
2023-03-15 15:03:30	201682561.297	19.0	7.075171	1.5702
2023-03-15 15:03:30	202884243.858	19.0	7.075957	1.574515
2023-03-15 15:03:31	204087128.102	19.0	7.076357	1.571657
2023-03-15 15:03:31	205291215.23	19.0	7.075	1.568943
2023-03-15 15:03:32	206496506.446	19.0	7.077357	1.570771
2023-03-15 15:03:32	207703002.952	19.0	7.077014	1.574257
2023-03-15 15:03:33	208910705.955	19.0	7.076414	1.571372
2023-03-15 15:03:33	210119616.661	19.0	7.076285	1.571287
2023-03-15 15:03:34	211329736.278	19.0	7.077672	1.578543
2023-03-15 15:03:34	212541066.014	19.0	7.077814	1.579371
2023-03-15 15:03:35	213753607.08	19.0	7.076715	1.582
2023-03-15 15:03:35	214967360.687	19.0	7.079014	1.583685
2023-03-15 15:03:36	216182328.048	19.0	7.078314	1.580143
2023-03-15 15:03:37	217398510.376	19.0	7.078228	1.574371
2023-03-15 15:03:37	218615908.886	19.0	7.076329	1.5728
2023-03-15 15:03:38	219834524.795	19.0	7.077443	1.5722
2023-03-15 15:03:38	221054359.32	19.0	7.0771	1.570515
2023-03-15 15:03:39	222275413.679	19.0	7.075743	1.573828
2023-03-15 15:03:39	223497689.093	19.0	7.077657	1.575657
2023-03-15 15:03:40	224721186.782	19.0	7.075628	1.577285
2023-03-15 15:03:40	225945907.969	19.0	7.076814	1.574029
2023-03-15 15:03:41	227171853.877	19.0	7.078642	1.579657
2023-03-15 15:03:41	228399025.731	19.0	7.077186	1.574029
2023-03-15 15:03:42	229627424.756	19.0	7.0786	1.568457
2023-03-15 15:03:42	230857052.181	19.0	7.078472	1.568487
2023-03-15 15:03:43	232087909.233	19.0	7.076229	1.559943
2023-03-15 15:03:43	233319997.142	19.0	7.075943	1.560257
2023-03-15 15:03:44	234553317.14	19.0	7.075728	1.5604
2023-03-15 15:03:44	235787870.457	19.0	7.075771	1.562
2023-03-15 15:03:45	237023658.327	19.0	7.076471	1.571657
2023-03-15 15:03:45	238260681.986	19.0	7.077186	1.573972
2023-03-15 15:03:46	239498942.668	19.0	7.076786	1.570057
2023-03-15 15:03:46	240738441.61	19.0	7.0767	1.570429
2023-03-15 15:03:47	241979180.052	19.0	7.077642	1.578685
2023-03-15 15:03:48	243221159.232	19.0	7.078057	1.581257
2023-03-15 15:03:48	244464380.391	19.0	7.078686	1.582543
2023-03-15 15:03:49	245708844.771	19.0	7.079286	1.5836
2023-03-15 15:03:49	246954553.616	19.0	7.077199	1.586085
2023-03-15 15:03:50	248201508.17	19.0	7.080785	1.594685
2023-03-15 15:03:50	249449709.678	19.0	7.0803	1.5962
2023-03-15 15:03:51	250699159.388	19.0	7.0821	1.6032
2023-03-15 15:03:51	251949858.547	19.0	7.084171	1.606313
2023-03-15 15:03:52	253201808.406	19.0	7.082	1.607771
2023-03-15 15:03:52	254455010.214	19.0	7.084143	1.615915
2023-03-15 15:03:53	255709465.224	19.0	7.082485	1.611857
2023-03-15 15:03:53	256965174.689	19.0	7.0838	1.614543
2023-03-15 15:03:54	258222139.864	19.0	7.083143	1.606113
2023-03-15 15:03:54	259480362.004	19.0	7.084814	1.610057
2023-03-15 15:03:55	260739842.366	19.0	7.085528	1.616743
2023-03-15 15:03:55	262000582.208	19.0	7.085686	1.624429
2023-03-15 15:03:56	263262582.791	19.0	7.085129	1.633457
2023-03-15 15:03:56	264525845.373	19.0	7.088628	1.651971
2023-03-15 15:03:57	265790371.219	19.0	7.088757	1.670513
2023-03-15 15:03:57	267056161.59	19.0	7.088614	1.715029
2023-03-15 15:03:58	268323217.752	19.0	7.0882	1.751287
2023-03-15 15:03:58	269591540.969	19.0	7.088842	1.752257
2023-03-15 15:03:59	270861132.51	19.0	7.0877	1.823515
2023-03-15 15:04:00	272131993.643	19.0	7.087871	1.863171
2023-03-15 15:04:00	273404125.636	19.0	7.086243	1.877
2023-03-15 15:04:01	274677529.762	19.0	7.086657	1.872285
2023-03-15 15:04:01	275952207.292	19.0	7.085528	1.843
2023-03-15 15:04:02	277228159.499	19.0	7.083671	1.824629
2023-03-15 15:04:02	278505387.659	19.0	7.084728	1.819457
2023-03-15 15:04:03	279783893.046	19.0	7.086472	1.826057
2023-03-15 15:04:03	281063676.939	19.0	7.086828	1.825172
2023-03-15 15:04:04	282344740.616	19.0	7.087885	1.834115
2023-03-15 15:04:04	283627085.357	19.0	7.087971	1.835629
2023-03-15 15:04:05	284910712.442	19.0	7.088129	1.857313
2023-03-15 15:04:05	286195623.155	19.0	7.089457	1.871915
2023-03-15 15:04:06	287481818.778	19.0	7.087629	1.890313
2023-03-15 15:04:06	288769300.597	19.0	7.090214	1.896971
2023-03-15 15:04:07	290058069.897	19.0	7.089672	1.8972
2023-03-15 15:04:07	291348127.967	19.0	7.089128	1.902829
2023-03-15 15:04:08	292639476.095	19.0	7.088743	1.8986
2023-03-15 15:04:08	293932115.571	19.0	7.087714	1.890943
2023-03-15 15:04:09	295226047.687	19.0	7.088	1.874743
2023-03-15 15:04:09	296521273.734	19.0	7.087557	1.867571
2023-03-15 15:04:10	297817795.008	19.0	7.087786	1.864943
2023-03-15 15:04:10	299115612.803	19.0	7.088785	1.8696
2023-03-15 15:04:11	300414728.416	19.0	7.088857	1.890229
2023-03-15 15:04:12	301715143.144	19.0	7.0914	1.953771
2023-03-15 15:04:12	303016858.288	19.0	7.092314	2.004
2023-03-15 15:04:13	304319875.146	19.0	7.092299	2.028829
2023-03-15 15:04:13	305624195.021	19.0	7.091628	2.061172
2023-03-15 15:04:14	306929819.216	19.0	7.095	2.136885
2023-03-15 15:04:14	308236749.035	19.0	7.097342	2.169457
2023-03-15 15:04:15	309544985.784	19.0	7.097515	2.189429
2023-03-15 15:04:15	310854530.77	19.0	7.099843	2.199313
2023-03-15 15:04:16	312165385.301	19.0	7.100414	2.206085
2023-03-15 15:04:16	313477550.686	19.0	7.1019	2.301943
2023-03-15 15:04:17	314791028.237	19.0	7.103171	2.347113
2023-03-15 15:04:17	316105819.265	19.0	7.102986	2.358915
2023-03-15 15:04:18	317421925.084	19.0	7.104357	2.362057
2023-03-15 15:04:18	318739347.009	19.0	7.103542	2.356543
2023-03-15 15:04:19	320058086.356	19.0	7.103514	2.349857
2023-03-15 15:04:19	321378144.443	19.0	7.100928	2.287829
2023-03-15 15:04:20	322699522.587	19.0	7.0973	2.229143
2023-03-15 15:04:20	324022222.11	19.0	7.097043	2.173885
2023-03-15 15:04:21	325346244.332	19.0	7.095343	2.112315
2023-03-15 15:04:21	326671590.576	19.0	7.093615	2.075885
2023-03-15 15:04:22	327998262.167	19.0	7.092143	2.025543
2023-03-15 15:04:23	329326260.429	19.0	7.092199	1.980515
2023-03-15 15:04:23	330655586.689	19.0	7.093971	1.947829
2023-03-15 15:04:24	331986242.276	19.0	7.090857	1.920143
2023-03-15 15:04:24	333318228.518	19.0	7.091414	1.893172
2023-03-15 15:04:25	334651546.747	19.0	7.089171	1.862085
2023-03-15 15:04:25	335986198.294	19.0	7.088399	1.839115
2023-03-15 15:04:26	337322184.492	19.0	7.087442	1.813972
2023-03-15 15:04:26	338659506.676	19.0	7.087485	1.785943
2023-03-15 15:04:27	339998166.183	19.0	7.086614	1.761571
2023-03-15 15:04:27	341338164.349	19.0	7.086157	1.742743
2023-03-15 15:04:28	342679502.514	19.0	7.085943	1.729743
2023-03-15 15:04:28	344022182.016	19.0	7.087371	1.7176
2023-03-15 15:04:29	345366204.198	19.0	7.086472	1.711657
2023-03-15 15:04:29	346711570.402	19.0	7.0868	1.696543
2023-03-15 15:04:30	348058281.973	19.0	7.088528	1.686457
2023-03-15 15:04:30	349406340.255	19.0	7.0875	1.679457
2023-03-15 15:04:31	350755746.595	19.0	7.086528	1.670315
2023-03-15 15:04:31	352106502.342	19.0	7.0865	1.661087
2023-03-15 15:04:32	353458608.844	19.0	7.088043	1.654457
2023-03-15 15:04:33	354812067.453	19.0	7.086714	1.6494
2023-03-15 15:04:33	356166879.52	19.0	7.086528	1.6456
2023-03-15 15:04:34	357523046.4	19.0	7.086171	1.625343
2023-03-15 15:04:34	358880569.446	19.0	7.084157	1.611343
2023-03-15 15:04:35	360239450.016	19.0	7.084929	1.605772
2023-03-15 15:04:35	361599689.466	19.0	7.080257	1.596657
2023-03-15 15:04:36	362961289.155	19.0	7.082186	1.600029
2023-03-15 15:04:36	364324250.444	19.0	7.080015	1.589485
2023-03-15 15:04:37	365688574.695	19.0	7.079342	1.5862
2023-03-15 15:04:37	367054263.269	19.0	7.080015	1.584572
2023-03-15 15:04:38	368421317.533	19.0	7.079957	1.580772
2023-03-15 15:04:38	369789738.85	19.0	7.078814	1.580657
2023-03-15 15:04:39	371159528.589	19.0	7.0782	1.579229
2023-03-15 15:04:39	372530688.118	19.0	7.078958	1.580687
2023-03-15 15:04:40	373903218.806	19.0	7.076929	1.579543
2023-03-15 15:04:40	375277122.025	19.0	7.077357	1.580257
2023-03-15 15:04:41	376652399.147	19.0	7.078171	1.5908
2023-03-15 15:04:41	378029051.546	19.0	7.078243	1.587313
2023-03-15 15:04:42	379407080.597	19.0	7.079471	1.5908
2023-03-15 15:04:43	380786487.678	19.0	7.078714	1.591685
2023-03-15 15:04:43	382167274.166	19.0	7.080885	1.600172
2023-03-15 15:04:44	383549441.44	19.0	7.079772	1.602715
2023-03-15 15:04:44	384932990.881	19.0	7.082971	1.6068
2023-03-15 15:04:45	386317923.872	19.0	7.083499	1.611543
2023-03-15 15:04:45	387704241.796	19.0	7.084057	1.628229
2023-03-15 15:04:46	389091946.038	19.0	7.0838	1.635
2023-03-15 15:04:46	390481037.984	19.0	7.086314	1.647972
2023-03-15 15:04:47	391871519.022	19.0	7.085843	1.6604
2023-03-15 15:04:47	393263390.541	19.0	7.087185	1.654887
2023-03-15 15:04:48	394656653.931	19.0	7.0862	1.660657
2023-03-15 15:04:48	396051310.585	19.0	7.087185	1.661829
