2023-03-13 19:40:16	143104369.43	19.0	7.131243	3.9266
2023-03-13 19:40:16	144247473.8	19.0	7.131171	3.952285
2023-03-13 19:40:17	145391721.274	19.0	7.132514	3.961457
2023-03-13 19:40:17	146537112.995	19.0	7.132914	3.922257
2023-03-13 19:40:18	147683650.108	19.0	7.1324	3.9342
2023-03-13 19:40:18	148831333.758	19.0	7.133914	3.9656
2023-03-13 19:40:19	149980165.092	19.0	7.1313	3.919915
2023-03-13 19:40:20	151130145.257	19.0	7.130899	3.8826
2023-03-13 19:40:20	152281275.402	19.0	7.130514	3.957713
2023-03-13 19:40:21	153433556.677	19.0	7.130057	3.881257
2023-03-13 19:40:21	154586990.234	19.0	7.130186	3.880029
2023-03-13 19:40:22	155741577.224	19.0	7.130785	3.882371
2023-03-13 19:40:22	156897318.802	19.0	7.1305	3.882257
2023-03-13 19:40:23	158054216.12	19.0	7.1316	3.850372
2023-03-13 19:40:23	159212270.336	19.0	7.129514	3.843315
2023-03-13 19:40:24	160371482.607	19.0	7.128785	3.796485
2023-03-13 19:40:24	161531854.089	19.0	7.128643	3.759885
2023-03-13 19:40:25	162693385.944	19.0	7.127971	3.820685
2023-03-13 19:40:25	163856079.329	19.0	7.129028	3.886057
2023-03-13 19:40:26	165019935.409	19.0	7.133443	3.962857
2023-03-13 19:40:26	166184955.344	19.0	7.1317	3.950772
2023-03-13 19:40:27	167351140.3	19.0	7.131414	3.966
2023-03-13 19:40:27	168518491.44	19.0	7.1289	3.883543
2023-03-13 19:40:28	169687009.931	19.0	7.129128	3.880913
2023-03-13 19:40:28	170856696.941	19.0	7.129328	3.884287
2023-03-13 19:40:29	172027553.638	19.0	7.126443	3.805657
2023-03-13 19:40:29	173199581.192	19.0	7.128928	3.880343
2023-03-13 19:40:30	174372780.773	19.0	7.1281	3.880713
2023-03-13 19:40:30	175547153.554	19.0	7.1297	3.879057
2023-03-13 19:40:31	176722700.707	19.0	7.128129	3.878687
2023-03-13 19:40:31	177899423.408	19.0	7.128885	3.878629
2023-03-13 19:40:32	179077322.831	19.0	7.126371	3.759257
2023-03-13 19:40:33	180256400.154	19.0	7.128928	3.8798
2023-03-13 19:40:33	181436656.554	19.0	7.133114	3.942543
2023-03-13 19:40:34	182618093.211	19.0	7.132129	3.8894
2023-03-13 19:40:34	183800711.304	19.0	7.1289	3.803487
2023-03-13 19:40:35	184984512.015	19.0	7.131871	3.880659
2023-03-13 19:40:35	186169496.527	19.0	7.131057	3.882429
2023-03-13 19:40:36	187355666.024	19.0	7.1314	3.939343
2023-03-13 19:40:36	188543021.69	19.0	7.129471	3.8808
2023-03-13 19:40:37	189731564.712	19.0	7.130757	3.876972
2023-03-13 19:40:37	190921296.276	19.0	7.131686	3.879485
2023-03-13 19:40:38	192112217.573	19.0	7.1304	3.876485
2023-03-13 19:40:38	193304329.79	19.0	7.131342	3.879257
2023-03-13 19:40:39	194497634.12	19.0	7.131128	3.879915
2023-03-13 19:40:39	195692131.754	19.0	7.131028	3.878057
2023-03-13 19:40:40	196887823.886	19.0	7.131114	3.881343
2023-03-13 19:40:40	198084711.71	19.0	7.131943	3.961771
2023-03-13 19:40:41	199282796.422	19.0	7.130543	3.879485
