2023-04-19 16:06:53	50000000.0	19.0	10.00963	9.892142	0.99002
2023-04-19 16:06:54	52100000.0	19.0	10.01003	9.892008	0.990283
2023-04-19 16:06:54	54204200.0	19.0	10.01	9.892023	0.990211
2023-04-19 16:06:55	56312608.4	19.0	10.01004	9.892067	0.98998
2023-04-19 16:06:55	58425233.6168	19.0	10.00993	9.892082	0.989844
2023-04-19 16:06:56	60542084.084034	19.0	10.00989	9.892023	0.990139
2023-04-19 16:06:56	62663168.252202	19.0	10.00993	9.892112	0.990139
2023-04-19 16:06:57	64788494.588706	19.0	10.01004	9.892023	0.990187
2023-04-19 16:06:58	66918071.577883	19.0	10.00991	9.892008	0.990123
2023-04-19 16:06:58	69051907.721039	19.0	10.01007	9.891993	0.990283
2023-04-19 16:06:59	71190011.536481	19.0	10.01009	9.892053	0.990299
2023-04-19 16:06:59	73332391.559554	19.0	10.00993	9.892112	0.989987
2023-04-19 16:07:00	75479056.342673	19.0	10.01009	9.892037	0.990179
2023-04-19 16:07:00	77630014.455359	19.0	10.01007	9.892082	0.989804
2023-04-19 16:07:01	79785274.484269	19.0	10.0099	9.892023	0.990275
2023-04-19 16:07:01	81944845.033238	19.0	10.00993	9.892112	0.990091
2023-04-19 16:07:02	84108734.723304	19.0	10.01009	9.892067	0.990003
2023-04-19 16:07:02	86276952.192751	19.0	10.00993	9.891919	0.990227
2023-04-19 16:07:03	88449506.097137	19.0	10.01007	9.891978	0.990012
2023-04-19 16:07:03	90626405.109331	19.0	10.00993	9.892097	0.989916
2023-04-19 16:07:04	92807657.91955	19.0	10.00989	9.892037	0.990171
2023-04-19 16:07:04	94993273.235389	19.0	10.0099	9.892037	0.989892
2023-04-19 16:07:05	97183259.781859	19.0	10.00993	9.892067	0.990123
2023-04-19 16:07:05	99377626.301423	19.0	10.00993	9.892037	0.990227
2023-04-19 16:07:06	101576381.554026	19.0	10.00993	9.892067	0.98998
2023-04-19 16:07:06	103779534.317134	19.0	10.00987	9.892023	0.990347
2023-04-19 16:07:07	105987093.385768	19.0	10.00993	9.891993	0.990219
2023-04-19 16:07:07	108199067.57254	19.0	10.00991	9.892023	0.990243
2023-04-19 16:07:08	110415465.707685	19.0	10.01007	9.892008	0.990171
2023-04-19 16:07:08	112636296.6391	19.0	10.00991	9.891978	0.990083
2023-04-19 16:07:09	114861569.232378	19.0	10.01007	9.891874	0.990475
2023-04-19 16:07:09	117091292.370843	19.0	10.00996	9.891963	0.989828
2023-04-19 16:07:10	119325474.955585	19.0	10.00993	9.891949	0.990155
2023-04-19 16:07:11	121564125.905496	19.0	10.01006	9.891933	0.990203
2023-04-19 16:07:11	123807254.157307	19.0	10.01006	9.891993	0.990379
2023-04-19 16:07:12	126054868.665622	19.0	10.00994	9.892053	0.990083
2023-04-19 16:07:12	128306978.402953	19.0	10.00993	9.892023	0.990139
2023-04-19 16:07:13	130563592.359759	19.0	10.00993	9.892067	0.990139
2023-04-19 16:07:13	132824719.544478	19.0	10.01006	9.892037	0.990395
2023-04-19 16:07:14	135090368.983567	19.0	10.00993	9.891993	0.990027
2023-04-19 16:07:14	137360549.721534	19.0	10.00991	9.892067	0.990163
2023-04-19 16:07:15	139635270.820978	19.0	10.01009	9.892142	0.990059
2023-04-19 16:07:15	141914541.362619	19.0	10.01007	9.892097	0.990067
2023-04-19 16:07:16	144198370.445345	19.0	10.01011	9.892158	0.990027
2023-04-19 16:07:16	146486767.186235	19.0	10.01009	9.892187	0.990171
2023-04-19 16:07:17	148779740.720608	19.0	10.01009	9.892142	0.990115
2023-04-19 16:07:17	151077300.202049	19.0	10.0101	9.892097	0.98994
2023-04-19 16:07:18	153379454.802453	19.0	10.00993	9.892067	0.989996
2023-04-19 16:07:18	155686213.712058	19.0	10.00996	9.891963	0.989916
2023-04-19 16:07:19	157997586.139482	19.0	10.00993	9.891859	0.990027
2023-04-19 16:07:19	160313581.311761	19.0	10.01007	9.891859	0.98986
2023-04-19 16:07:20	162634208.474385	19.0	10.01006	9.891904	0.990083
2023-04-19 16:07:20	164959476.891333	19.0	10.00993	9.89189	0.990012
2023-04-19 16:07:21	167289395.845116	19.0	10.00993	9.89189	0.989964
2023-04-19 16:07:21	169623974.636806	19.0	10.01007	9.891859	0.990099
2023-04-19 16:07:22	171963222.58608	19.0	10.00993	9.891874	0.990012
2023-04-19 16:07:23	174307149.031252	19.0	10.00993	9.89189	0.990187
