2023-03-22 17:15:42	50000000.0	19.0	5.227594
2023-03-22 17:15:42	52100000.0	19.0	5.227909
2023-03-22 17:15:43	54204200.0	19.0	5.228126
2023-03-22 17:15:43	56312608.4	19.0	5.232943
2023-03-22 17:15:44	58425233.617	19.0	5.226926
2023-03-22 17:15:44	60542084.084	19.0	5.228263
2023-03-22 17:15:45	62663168.252	19.0	5.227075
2023-03-22 17:15:45	64788494.589	19.0	5.227326
2023-03-22 17:15:46	66918071.578	19.0	5.231
2023-03-22 17:15:46	69051907.721	19.0	5.230011
2023-03-22 17:15:47	71190011.536	19.0	5.231069
2023-03-22 17:15:47	73332391.56	19.0	5.230515
2023-03-22 17:15:48	75479056.343	19.0	5.228795
2023-03-22 17:15:49	77630014.455	19.0	5.228857
2023-03-22 17:15:49	79785274.484	19.0	5.230006
2023-03-22 17:15:50	81944845.033	19.0	5.227612
2023-03-22 17:15:50	84108734.723	19.0	5.229491
2023-03-22 17:15:51	86276952.193	19.0	5.230892
2023-03-22 17:15:51	88449506.097	19.0	5.226977
2023-03-22 17:15:52	90626405.109	19.0	5.229115
2023-03-22 17:15:52	92807657.92	19.0	5.227857
2023-03-22 17:15:53	94993273.235	19.0	5.225812
2023-03-22 17:15:53	97183259.782	19.0	5.228469
2023-03-22 17:15:54	99377626.301	19.0	5.229994
2023-03-22 17:15:54	101576381.554	19.0	5.229623
2023-03-22 17:15:55	103779534.317	19.0	5.229355
2023-03-22 17:15:55	105987093.386	19.0	5.2306
2023-03-22 17:15:56	108199067.573	19.0	5.2284
2023-03-22 17:15:56	110415465.708	19.0	5.229778
2023-03-22 17:15:57	112636296.639	19.0	5.227914
2023-03-22 17:15:57	114861569.232	19.0	5.229635
2023-03-22 17:15:58	117091292.371	19.0	5.231309
2023-03-22 17:15:58	119325474.956	19.0	5.227652
2023-03-22 17:15:59	121564125.905	19.0	5.228903
2023-03-22 17:15:59	123807254.157	19.0	5.230292
2023-03-22 17:16:00	126054868.666	19.0	5.230663
2023-03-22 17:16:01	128306978.403	19.0	5.230349
2023-03-22 17:16:01	130563592.36	19.0	5.230658
2023-03-22 17:16:02	132824719.544	19.0	5.229818
2023-03-22 17:16:02	135090368.984	19.0	5.229509
2023-03-22 17:16:03	137360549.722	19.0	5.229732
2023-03-22 17:16:03	139635270.821	19.0	5.22816
2023-03-22 17:16:04	141914541.363	19.0	5.229172
2023-03-22 17:16:04	144198370.445	19.0	5.23152
2023-03-22 17:16:05	146486767.186	19.0	5.230863
2023-03-22 17:16:05	148779740.721	19.0	5.228514
2023-03-22 17:16:06	151077300.202	19.0	5.232635
2023-03-22 17:16:06	153379454.802	19.0	5.230909
2023-03-22 17:16:07	155686213.712	19.0	5.229423
2023-03-22 17:16:07	157997586.139	19.0	5.230023
