2023-04-03 18:04:02	50000000.0	19.0	30.11977
2023-04-03 18:04:02	52100000.0	19.0	30.1194
2023-04-03 18:04:03	54204200.0	19.0	30.11916
2023-04-03 18:04:03	56312608.4	19.0	30.11761
2023-04-03 18:04:04	58425233.6168	19.0	30.1193
2023-04-03 18:04:04	60542084.084034	19.0	30.11831
2023-04-03 18:04:05	62663168.252202	19.0	30.11956
2023-04-03 18:04:05	64788494.588706	19.0	30.11664
2023-04-03 18:04:06	66918071.577883	19.0	30.11936
2023-04-03 18:04:06	69051907.721039	19.0	30.1175
2023-04-03 18:04:07	71190011.536481	19.0	30.11897
2023-04-03 18:04:08	73332391.559554	19.0	30.11736
2023-04-03 18:04:08	75479056.342673	19.0	30.11886
2023-04-03 18:04:09	77630014.455359	19.0	30.11941
2023-04-03 18:04:09	79785274.484269	19.0	30.11889
2023-04-03 18:04:10	81944845.033238	19.0	30.11647
2023-04-03 18:04:10	84108734.723304	19.0	30.11931
2023-04-03 18:04:11	86276952.192751	19.0	30.11924
2023-04-03 18:04:11	88449506.097137	19.0	30.11807
2023-04-03 18:04:12	90626405.109331	19.0	30.11826
2023-04-03 18:04:12	92807657.91955	19.0	30.11931
2023-04-03 18:04:13	94993273.235389	19.0	30.11889
2023-04-03 18:04:13	97183259.781859	19.0	30.11973
2023-04-03 18:04:14	99377626.301423	19.0	30.11948
2023-04-03 18:04:14	101576381.554026	19.0	30.11933
2023-04-03 18:04:15	103779534.317134	19.0	30.11891
2023-04-03 18:04:15	105987093.385768	19.0	30.11906
2023-04-03 18:04:16	108199067.57254	19.0	30.1191
2023-04-03 18:04:17	110415465.707685	19.0	30.11931
2023-04-03 18:04:17	112636296.6391	19.0	30.119
2023-04-03 18:04:18	114861569.232378	19.0	30.1169
2023-04-03 18:04:18	117091292.370843	19.0	30.11809
2023-04-03 18:04:19	119325474.955585	19.0	30.11299
2023-04-03 18:04:19	121564125.905496	19.0	30.11599
2023-04-03 18:04:20	123807254.157307	19.0	30.11294
2023-04-03 18:04:20	126054868.665622	19.0	30.1116
2023-04-03 18:04:21	128306978.402953	19.0	30.11007
2023-04-03 18:04:21	130563592.359759	19.0	30.11004
2023-04-03 18:04:22	132824719.544478	19.0	30.11054
2023-04-03 18:04:22	135090368.983567	19.0	30.11218
2023-04-03 18:04:23	137360549.721534	19.0	30.10706
2023-04-03 18:04:23	139635270.820978	19.0	30.10433
2023-04-03 18:04:24	141914541.362619	19.0	30.10357
2023-04-03 18:04:24	144198370.445345	19.0	30.10958
2023-04-03 18:04:25	146486767.186235	19.0	30.10957
2023-04-03 18:04:25	148779740.720608	19.0	30.10654
2023-04-03 18:04:26	151077300.202049	19.0	30.11286
2023-04-03 18:04:26	153379454.802453	19.0	30.11564
2023-04-03 18:04:27	155686213.712058	19.0	30.11907
2023-04-03 18:04:28	157997586.139482	19.0	30.11957
2023-04-03 18:04:28	160313581.311761	19.0	30.11871
2023-04-03 18:04:29	162634208.474385	19.0	30.1193
2023-04-03 18:04:29	164959476.891333	19.0	30.119
2023-04-03 18:04:30	167289395.845116	19.0	30.11846
2023-04-03 18:04:30	169623974.636806	19.0	30.11861
2023-04-03 18:04:31	171963222.58608	19.0	30.11907
2023-04-03 18:04:31	174307149.031252	19.0	30.11884
2023-04-03 18:04:32	176655763.329315	19.0	30.11823
2023-04-03 18:04:32	179009074.855973	19.0	30.11879
2023-04-03 18:04:33	181367093.005685	19.0	30.11891
