2023-03-31 14:42:07	50000000.0	19.0	5.092885	4.926477	0.986526
2023-03-31 14:42:07	52100000.0	19.0	5.0945	4.926581	0.986718
2023-03-31 14:42:08	54204200.0	19.0	5.096414	4.926463	0.986646
2023-03-31 14:42:08	56312608.4	19.0	5.093171	4.926447	0.986174
2023-03-31 14:42:09	58425233.6168	19.0	5.095229	4.926433	0.986614
2023-03-31 14:42:09	60542084.084034	19.0	5.095514	4.926329	0.986766
2023-03-31 14:42:10	62663168.252202	19.0	5.096157	4.926477	0.986974
2023-03-31 14:42:10	64788494.588706	19.0	5.096614	4.926626	0.986582
2023-03-31 14:42:11	66918071.577883	19.0	5.096086	4.926641	0.986862
2023-03-31 14:42:11	69051907.721039	19.0	5.096186	4.926552	0.98667
2023-03-31 14:42:12	71190011.536481	19.0	5.094057	4.926492	0.986734
2023-03-31 14:42:12	73332391.559554	19.0	5.094771	4.926686	0.986622
2023-03-31 14:42:13	75479056.342673	19.0	5.0958	4.926418	0.986798
2023-03-31 14:42:14	77630014.455359	19.0	5.096428	4.926701	0.986734
2023-03-31 14:42:14	79785274.484269	19.0	5.094528	4.926596	0.986686
2023-03-31 14:42:15	81944845.033238	19.0	5.094514	4.926596	0.98691
2023-03-31 14:42:15	84108734.723304	19.0	5.095028	4.926581	0.986494
2023-03-31 14:42:16	86276952.192751	19.0	5.091785	4.926463	0.986358
2023-03-31 14:42:16	88449506.097137	19.0	5.095657	4.926433	0.986686
2023-03-31 14:42:17	90626405.109331	19.0	5.093129	4.926552	0.986542
2023-03-31 14:42:17	92807657.91955	19.0	5.093957	4.926522	0.986422
2023-03-31 14:42:18	94993273.235389	19.0	5.0973	4.926418	0.986654
2023-03-31 14:42:18	97183259.781859	19.0	5.093671	4.926686	0.98683
2023-03-31 14:42:19	99377626.301423	19.0	5.095043	4.926507	0.986582
2023-03-31 14:42:19	101576381.554026	19.0	5.096543	4.926447	0.986678
2023-03-31 14:42:20	103779534.317134	19.0	5.092214	4.926492	0.986582
2023-03-31 14:42:20	105987093.385768	19.0	5.094557	4.926537	0.98663
2023-03-31 14:42:21	108199067.57254	19.0	5.096972	4.926611	0.986718
2023-03-31 14:42:21	110415465.707685	19.0	5.094528	4.926581	0.986654
