2023-03-31 13:45:27	50000000.0	19.0	14.95356	14.837631	0.495041
2023-03-31 13:45:27	52100000.0	19.0	14.95366	14.83769	0.495449
2023-03-31 13:45:28	54204200.0	19.0	14.95693	14.837826	0.495249
2023-03-31 13:45:28	56312608.4	19.0	14.95313	14.837749	0.495129
2023-03-31 13:45:29	58425233.6168	19.0	14.95391	14.837885	0.494937
2023-03-31 13:45:29	60542084.084034	19.0	14.95131	14.837885	0.495233
2023-03-31 13:45:30	62663168.252202	19.0	14.95267	14.837809	0.495145
2023-03-31 13:45:30	64788494.588706	19.0	14.95223	14.837841	0.495241
2023-03-31 13:45:31	66918071.577883	19.0	14.9533	14.8379	0.494865
2023-03-31 13:45:31	69051907.721039	19.0	14.95214	14.837795	0.495361
2023-03-31 13:45:32	71190011.536481	19.0	14.95317	14.837826	0.495025
2023-03-31 13:45:33	73332391.559554	19.0	14.95457	14.837931	0.495041
2023-03-31 13:45:33	75479056.342673	19.0	14.95409	14.837944	0.495017
2023-03-31 13:45:34	77630014.455359	19.0	14.95427	14.837915	0.495249
2023-03-31 13:45:34	79785274.484269	19.0	14.95326	14.837931	0.495377
2023-03-31 13:45:35	81944845.033238	19.0	14.95199	14.837975	0.495073
2023-03-31 13:45:35	84108734.723304	19.0	14.95474	14.8379	0.495257
2023-03-31 13:45:36	86276952.192751	19.0	14.95326	14.838003	0.495025
2023-03-31 13:45:36	88449506.097137	19.0	14.95264	14.838108	0.494714
2023-03-31 13:45:37	90626405.109331	19.0	14.95173	14.838078	0.49477
2023-03-31 13:45:37	92807657.91955	19.0	14.95173	14.83778	0.495673
2023-03-31 13:45:38	94993273.235389	19.0	14.95146	14.837841	0.495249
2023-03-31 13:45:38	97183259.781859	19.0	14.9517	14.837841	0.495041
2023-03-31 13:45:39	99377626.301423	19.0	14.95203	14.837795	0.495177
2023-03-31 13:45:39	101576381.554026	19.0	14.95386	14.837706	0.495137
2023-03-31 13:45:40	103779534.317134	19.0	14.9549	14.837765	0.494826
2023-03-31 13:45:40	105987093.385768	19.0	14.95363	14.83769	0.495297
2023-03-31 13:45:41	108199067.57254	19.0	14.9541	14.837706	0.495297
2023-03-31 13:45:41	110415465.707685	19.0	14.95393	14.837765	0.495385
2023-03-31 13:45:42	112636296.6391	19.0	14.95323	14.837749	0.495305
2023-03-31 13:45:43	114861569.232378	19.0	14.95416	14.837675	0.495337
2023-03-31 13:45:43	117091292.370843	19.0	14.95216	14.837721	0.495393
2023-03-31 13:45:44	119325474.955585	19.0	14.95553	14.837734	0.495081
2023-03-31 13:45:44	121564125.905496	19.0	14.95303	14.83769	0.495353
2023-03-31 13:45:45	123807254.157307	19.0	14.9546	14.837795	0.495313
2023-03-31 13:45:45	126054868.665622	19.0	14.9546	14.837841	0.495161
2023-03-31 13:45:46	128306978.402953	19.0	14.95347	14.837841	0.495313
2023-03-31 13:45:46	130563592.359759	19.0	14.95468	14.837841	0.495089
2023-03-31 13:45:47	132824719.544478	19.0	14.9514	14.8379	0.495305
2023-03-31 13:45:47	135090368.983567	19.0	14.95207	14.837931	0.495193
2023-03-31 13:45:48	137360549.721534	19.0	14.95114	14.837959	0.495225
2023-03-31 13:45:48	139635270.820978	19.0	14.95151	14.83799	0.495249
2023-03-31 13:45:49	141914541.362619	19.0	14.95106	14.837931	0.495145
2023-03-31 13:45:49	144198370.445345	19.0	14.95238	14.837944	0.49505
2023-03-31 13:45:50	146486767.186235	19.0	14.95316	14.837975	0.494882
2023-03-31 13:45:50	148779740.720608	19.0	14.95179	14.8379	0.495441
2023-03-31 13:45:51	151077300.202049	19.0	14.95384	14.837931	0.494994
2023-03-31 13:45:51	153379454.802453	19.0	14.95383	14.837915	0.495113
2023-03-31 13:45:52	155686213.712058	19.0	14.9517	14.837841	0.495201
2023-03-31 13:45:52	157997586.139482	19.0	14.95117	14.838123	0.494945
2023-03-31 13:45:53	160313581.311761	19.0	14.95079	14.838806	0.495497
2023-03-31 13:45:54	162634208.474385	19.0	14.95054	14.839268	0.495305
2023-03-31 13:45:54	164959476.891333	19.0	14.95064	14.839268	0.495145
2023-03-31 13:45:55	167289395.845116	19.0	14.95114	14.838852	0.495201
2023-03-31 13:45:55	169623974.636806	19.0	14.95139	14.838583	0.495505
2023-03-31 13:45:56	171963222.58608	19.0	14.95144	14.838449	0.495097
2023-03-31 13:45:56	174307149.031252	19.0	14.95187	14.838419	0.495257
2023-03-31 13:45:57	176655763.329315	19.0	14.95139	14.838524	0.495273
2023-03-31 13:45:57	179009074.855973	19.0	14.95093	14.838671	0.494945
2023-03-31 13:45:58	181367093.005685	19.0	14.95104	14.838627	0.495169
2023-03-31 13:45:58	183729827.191697	19.0	14.95153	14.838375	0.495233
2023-03-31 13:45:59	186097286.84608	19.0	14.95227	14.838242	0.494778
2023-03-31 13:45:59	188469481.419772	19.0	14.95374	14.837975	0.495185
2023-03-31 13:46:00	190846420.382612	19.0	14.95211	14.838003	0.49505
2023-03-31 13:46:00	193228113.223377	19.0	14.95153	14.838078	0.495137
2023-03-31 13:46:01	195614569.449824	19.0	14.95161	14.838078	0.495145
2023-03-31 13:46:01	198005798.588723	19.0	14.95294	14.838123	0.495249
2023-03-31 13:46:02	200401810.185901	19.0	14.95564	14.838375	0.495377
2023-03-31 13:46:02	202802613.806273	19.0	14.95284	14.83839	0.495041
2023-03-31 13:46:03	205208219.033885	19.0	14.95223	14.838167	0.495025
2023-03-31 13:46:03	207618635.471953	19.0	14.95507	14.838152	0.495249
2023-03-31 13:46:04	210033872.742897	19.0	14.95444	14.838198	0.495297
2023-03-31 13:46:05	212453940.488383	19.0	14.95339	14.838242	0.495329
2023-03-31 13:46:05	214878848.369359	19.0	14.95243	14.838137	0.495585
2023-03-31 13:46:06	217308606.066098	19.0	14.95424	14.838152	0.495313
2023-03-31 13:46:06	219743223.27823	19.0	14.95339	14.838285	0.495257
2023-03-31 13:46:07	222182709.724787	19.0	14.95457	14.838301	0.495017
