2023-04-03 18:33:13	50000000.0	19.0	10.03979
2023-04-03 18:33:14	52100000.0	19.0	10.04031
2023-04-03 18:33:14	54204200.0	19.0	10.03937
2023-04-03 18:33:15	56312608.4	19.0	10.03936
2023-04-03 18:33:15	58425233.6168	19.0	10.03936
2023-04-03 18:33:16	60542084.084034	19.0	10.03923
2023-04-03 18:33:16	62663168.252202	19.0	10.03927
2023-04-03 18:33:17	64788494.588706	19.0	10.03903
2023-04-03 18:33:17	66918071.577883	19.0	10.03929
2023-04-03 18:33:18	69051907.721039	19.0	10.0396
2023-04-03 18:33:18	71190011.536481	19.0	10.03921
2023-04-03 18:33:19	73332391.559554	19.0	10.04007
2023-04-03 18:33:20	75479056.342673	19.0	10.03991
2023-04-03 18:33:20	77630014.455359	19.0	10.03993
2023-04-03 18:33:21	79785274.484269	19.0	10.03929
2023-04-03 18:33:21	81944845.033238	19.0	10.03924
2023-04-03 18:33:22	84108734.723304	19.0	10.03883
2023-04-03 18:33:22	86276952.192751	19.0	10.03951
2023-04-03 18:33:23	88449506.097137	19.0	10.03921
2023-04-03 18:33:23	90626405.109331	19.0	10.03933
2023-04-03 18:33:24	92807657.91955	19.0	10.03987
2023-04-03 18:33:24	94993273.235389	19.0	10.03936
2023-04-03 18:33:25	97183259.781859	19.0	10.03884
2023-04-03 18:33:25	99377626.301423	19.0	10.03917
2023-04-03 18:33:26	101576381.554026	19.0	10.0389
2023-04-03 18:33:26	103779534.317134	19.0	10.04011
2023-04-03 18:33:27	105987093.385768	19.0	10.03957
2023-04-03 18:33:27	108199067.57254	19.0	10.03931
2023-04-03 18:33:28	110415465.707685	19.0	10.0388
2023-04-03 18:33:28	112636296.6391	19.0	10.03941
2023-04-03 18:33:29	114861569.232378	19.0	10.03973
2023-04-03 18:33:29	117091292.370843	19.0	10.03957
2023-04-03 18:33:30	119325474.955585	19.0	10.0385
2023-04-03 18:33:31	121564125.905496	19.0	10.03844
2023-04-03 18:33:31	123807254.157307	19.0	10.03873
2023-04-03 18:33:32	126054868.665622	19.0	10.03774
2023-04-03 18:33:32	128306978.402953	19.0	10.03601
2023-04-03 18:33:33	130563592.359759	19.0	10.0385
2023-04-03 18:33:33	132824719.544478	19.0	10.03853
2023-04-03 18:33:34	135090368.983567	19.0	10.03774
2023-04-03 18:33:34	137360549.721534	19.0	10.0376
2023-04-03 18:33:35	139635270.820978	19.0	10.03816
2023-04-03 18:33:35	141914541.362619	19.0	10.03746
2023-04-03 18:33:36	144198370.445345	19.0	10.03814
2023-04-03 18:33:36	146486767.186235	19.0	10.0386
2023-04-03 18:33:37	148779740.720608	19.0	10.03893
2023-04-03 18:33:37	151077300.202049	19.0	10.03923
2023-04-03 18:33:38	153379454.802453	19.0	10.03956
2023-04-03 18:33:38	155686213.712058	19.0	10.04044
2023-04-03 18:33:39	157997586.139482	19.0	10.03967
2023-04-03 18:33:39	160313581.311761	19.0	10.03976
2023-04-03 18:33:40	162634208.474385	19.0	10.03937
2023-04-03 18:33:40	164959476.891333	19.0	10.03873
2023-04-03 18:33:41	167289395.845116	19.0	10.03904
2023-04-03 18:33:42	169623974.636806	19.0	10.03917
2023-04-03 18:33:42	171963222.58608	19.0	10.03919
2023-04-03 18:33:43	174307149.031252	19.0	10.03944
2023-04-03 18:33:43	176655763.329315	19.0	10.0393
2023-04-03 18:33:44	179009074.855973	19.0	10.03853
2023-04-03 18:33:44	181367093.005685	19.0	10.0398
2023-04-03 18:33:45	183729827.191697	19.0	10.03887
2023-04-03 18:33:45	186097286.84608	19.0	10.03887
2023-04-03 18:33:46	188469481.419772	19.0	10.03963
2023-04-03 18:33:46	190846420.382612	19.0	10.03946
2023-04-03 18:33:47	193228113.223377	19.0	10.03919
2023-04-03 18:33:47	195614569.449824	19.0	10.03937
2023-04-03 18:33:48	198005798.588723	19.0	10.03937
2023-04-03 18:33:48	200401810.185901	19.0	10.04054
2023-04-03 18:33:49	202802613.806273	19.0	10.04024
2023-04-03 18:33:49	205208219.033885	19.0	10.03981
2023-04-03 18:33:50	207618635.471953	19.0	10.03881
2023-04-03 18:33:50	210033872.742897	19.0	10.03841
2023-04-03 18:33:51	212453940.488383	19.0	10.0393
