2023-03-17 13:54:00	50000000.0	19.0	30.25529
2023-03-17 13:54:01	52100000.0	19.0	30.2578
2023-03-17 13:54:01	54204200.0	19.0	30.25578
2023-03-17 13:54:02	56312608.4	19.0	30.255
2023-03-17 13:54:02	58425233.617	19.0	30.2561
2023-03-17 13:54:03	60542084.084	19.0	30.25604
2023-03-17 13:54:03	62663168.252	19.0	30.25874
2023-03-17 13:54:04	64788494.589	19.0	30.2542
2023-03-17 13:54:04	66918071.578	19.0	30.25546
2023-03-17 13:54:05	69051907.721	19.0	30.2527
2023-03-17 13:54:05	71190011.536	19.0	30.2574
2023-03-17 13:54:06	73332391.56	19.0	30.25794
2023-03-17 13:54:06	75479056.343	19.0	30.2562
2023-03-17 13:54:07	77630014.455	19.0	30.25636
2023-03-17 13:54:07	79785274.484	19.0	30.25603
2023-03-17 13:54:08	81944845.033	19.0	30.25562
2023-03-17 13:54:08	84108734.723	19.0	30.25911
2023-03-17 13:54:09	86276952.193	19.0	30.26109
2023-03-17 13:54:09	88449506.097	19.0	30.2591
2023-03-17 13:54:10	90626405.109	19.0	30.25734
2023-03-17 13:54:10	92807657.92	19.0	30.25756
2023-03-17 13:54:11	94993273.235	19.0	30.25731
2023-03-17 13:54:12	97183259.782	19.0	30.25523
2023-03-17 13:54:12	99377626.301	19.0	30.25498
2023-03-17 13:54:13	101576381.554	19.0	30.25691
2023-03-17 13:54:13	103779534.317	19.0	30.25698
2023-03-17 13:54:14	105987093.386	19.0	30.25671
2023-03-17 13:54:14	108199067.573	19.0	30.2557
2023-03-17 13:54:15	110415465.708	19.0	30.25496
2023-03-17 13:54:15	112636296.639	19.0	30.25633
2023-03-17 13:54:16	114861569.232	19.0	30.25903
2023-03-17 13:54:16	117091292.371	19.0	30.25281
2023-03-17 13:54:17	119325474.956	19.0	30.25563
2023-03-17 13:54:17	121564125.905	19.0	30.26204
2023-03-17 13:54:18	123807254.157	19.0	30.25236
2023-03-17 13:54:18	126054868.666	19.0	30.25407
2023-03-17 13:54:19	128306978.403	19.0	30.24644
2023-03-17 13:54:19	130563592.36	19.0	30.24978
2023-03-17 13:54:20	132824719.544	19.0	30.25426
2023-03-17 13:54:20	135090368.984	19.0	30.25434
2023-03-17 13:54:21	137360549.722	19.0	30.25823
2023-03-17 13:54:21	139635270.821	19.0	30.25977
