2023-03-22 17:03:11	50000000.0	19.0	10.14783
2023-03-22 17:03:12	52100000.0	19.0	10.14863
2023-03-22 17:03:12	54204200.0	19.0	10.14559
2023-03-22 17:03:13	56312608.4	19.0	10.14693
2023-03-22 17:03:14	58425233.617	19.0	10.14637
2023-03-22 17:03:14	60542084.084	19.0	10.14509
2023-03-22 17:03:15	62663168.252	19.0	10.14539
2023-03-22 17:03:15	64788494.589	19.0	10.1463
2023-03-22 17:03:16	66918071.578	19.0	10.14483
2023-03-22 17:03:16	69051907.721	19.0	10.14536
2023-03-22 17:03:17	71190011.536	19.0	10.14444
2023-03-22 17:03:17	73332391.56	19.0	10.14581
2023-03-22 17:03:18	75479056.343	19.0	10.14464
2023-03-22 17:03:18	77630014.455	19.0	10.14434
2023-03-22 17:03:19	79785274.484	19.0	10.14384
2023-03-22 17:03:19	81944845.033	19.0	10.14346
2023-03-22 17:03:20	84108734.723	19.0	10.14441
2023-03-22 17:03:20	86276952.193	19.0	10.14347
2023-03-22 17:03:21	88449506.097	19.0	10.14279
2023-03-22 17:03:21	90626405.109	19.0	10.14289
2023-03-22 17:03:22	92807657.92	19.0	10.14203
2023-03-22 17:03:22	94993273.235	19.0	10.142
2023-03-22 17:03:23	97183259.782	19.0	10.14314
2023-03-22 17:03:23	99377626.301	19.0	10.14264
2023-03-22 17:03:24	101576381.554	19.0	10.14366
2023-03-22 17:03:24	103779534.317	19.0	10.14331
2023-03-22 17:03:25	105987093.386	19.0	10.14451
2023-03-22 17:03:25	108199067.573	19.0	10.14413
2023-03-22 17:03:26	110415465.708	19.0	10.14483
2023-03-22 17:03:27	112636296.639	19.0	10.14279
2023-03-22 17:03:27	114861569.232	19.0	10.14487
2023-03-22 17:03:28	117091292.371	19.0	10.14416
2023-03-22 17:03:28	119325474.956	19.0	10.14296
2023-03-22 17:03:29	121564125.905	19.0	10.14233
2023-03-22 17:03:29	123807254.157	19.0	10.143
2023-03-22 17:03:30	126054868.666	19.0	10.14241
2023-03-22 17:03:30	128306978.403	19.0	10.1423
2023-03-22 17:03:31	130563592.36	19.0	10.14338
2023-03-22 17:03:31	132824719.544	19.0	10.14191
2023-03-22 17:03:32	135090368.984	19.0	10.14253
2023-03-22 17:03:32	137360549.722	19.0	10.14263
2023-03-22 17:03:33	139635270.821	19.0	10.14241
2023-03-22 17:03:33	141914541.363	19.0	10.14094
2023-03-22 17:03:34	144198370.445	19.0	10.1412
2023-03-22 17:03:34	146486767.186	19.0	10.14077
2023-03-22 17:03:35	148779740.721	19.0	10.14271
2023-03-22 17:03:35	151077300.202	19.0	10.14184
2023-03-22 17:03:36	153379454.802	19.0	10.14093
2023-03-22 17:03:36	155686213.712	19.0	10.14187
2023-03-22 17:03:37	157997586.139	19.0	10.14151
2023-03-22 17:03:37	160313581.312	19.0	10.14141
2023-03-22 17:03:38	162634208.474	19.0	10.1408
2023-03-22 17:03:39	164959476.891	19.0	10.14241
2023-03-22 17:03:39	167289395.845	19.0	10.1418
2023-03-22 17:03:40	169623974.637	19.0	10.1405
2023-03-22 17:03:40	171963222.586	19.0	10.14071
2023-03-22 17:03:41	174307149.031	19.0	10.14036
2023-03-22 17:03:41	176655763.329	19.0	10.14149
2023-03-22 17:03:42	179009074.856	19.0	10.14123
2023-03-22 17:03:42	181367093.006	19.0	10.1412
2023-03-22 17:03:43	183729827.192	19.0	10.14027
2023-03-22 17:03:43	186097286.846	19.0	10.14047
2023-03-22 17:03:44	188469481.42	19.0	10.1412
2023-03-22 17:03:44	190846420.383	19.0	10.14057
2023-03-22 17:03:45	193228113.223	19.0	10.14024
2023-03-22 17:03:45	195614569.45	19.0	10.14101
2023-03-22 17:03:46	198005798.589	19.0	10.1402
2023-03-22 17:03:46	200401810.186	19.0	10.14077
2023-03-22 17:03:47	202802613.806	19.0	10.13997
2023-03-22 17:03:48	205208219.034	19.0	10.14
2023-03-22 17:03:48	207618635.472	19.0	10.13987
2023-03-22 17:03:49	210033872.743	19.0	10.13967
2023-03-22 17:03:49	212453940.488	19.0	10.14014
2023-03-22 17:03:50	214878848.369	19.0	10.13984
2023-03-22 17:03:50	217308606.066	19.0	10.13994
2023-03-22 17:03:51	219743223.278	19.0	10.14076
2023-03-22 17:03:51	222182709.725	19.0	10.13979
2023-03-22 17:03:52	224627075.144	19.0	10.13979
2023-03-22 17:03:52	227076329.295	19.0	10.14066
2023-03-22 17:03:53	229530481.953	19.0	10.13964
2023-03-22 17:03:53	231989542.917	19.0	10.14001
2023-03-22 17:03:54	234453522.003	19.0	10.14081
2023-03-22 17:03:54	236922429.047	19.0	10.13994
2023-03-22 17:03:55	239396273.905	19.0	10.14063
2023-03-22 17:03:55	241875066.453	19.0	10.13987
2023-03-22 17:03:56	244358816.586	19.0	10.13976
2023-03-22 17:03:56	246847534.219	19.0	10.13976
2023-03-22 17:03:57	249341229.287	19.0	10.13967
2023-03-22 17:03:57	251839911.746	19.0	10.13977
2023-03-22 17:03:58	254343591.569	19.0	10.13987
2023-03-22 17:03:59	256852278.752	19.0	10.14041
2023-03-22 17:03:59	259365983.31	19.0	10.14016
2023-03-22 17:04:00	261884715.277	19.0	10.14001
2023-03-22 17:04:00	264408484.707	19.0	10.1398
2023-03-22 17:04:01	266937301.677	19.0	10.13991
2023-03-22 17:04:01	269471176.28	19.0	10.13973
2023-03-22 17:04:02	272010118.632	19.0	10.13974
2023-03-22 17:04:02	274554138.87	19.0	10.13973
2023-03-22 17:04:03	277103247.147	19.0	10.13969
2023-03-22 17:04:03	279657453.642	19.0	10.1398
2023-03-22 17:04:04	282216768.549	19.0	10.13976
2023-03-22 17:04:04	284781202.086	19.0	10.1396
2023-03-22 17:04:05	287350764.49	19.0	10.14051
2023-03-22 17:04:05	289925466.019	19.0	10.13973
2023-03-22 17:04:06	292505316.951	19.0	10.14056
2023-03-22 17:04:06	295090327.585	19.0	10.13959
2023-03-22 17:04:07	297680508.24	19.0	10.13981
2023-03-22 17:04:07	300275869.257	19.0	10.13926
