2023-03-17 14:38:04	50000000.0	19.0	4.981029
2023-03-17 14:38:04	52100000.0	19.0	4.980214
2023-03-17 14:38:05	54204200.0	19.0	4.9808
2023-03-17 14:38:06	56312608.4	19.0	4.980286
2023-03-17 14:38:06	58425233.617	19.0	4.9818
2023-03-17 14:38:07	60542084.084	19.0	4.979657
2023-03-17 14:38:07	62663168.252	19.0	4.979186
2023-03-17 14:38:08	64788494.589	19.0	4.977043
2023-03-17 14:38:08	66918071.578	19.0	4.980414
2023-03-17 14:38:09	69051907.721	19.0	4.978028
2023-03-17 14:38:09	71190011.536	19.0	4.979443
2023-03-17 14:38:10	73332391.56	19.0	4.981014
2023-03-17 14:38:10	75479056.343	19.0	4.980486
2023-03-17 14:38:11	77630014.455	19.0	4.9809
2023-03-17 14:38:11	79785274.484	19.0	4.981457
2023-03-17 14:38:12	81944845.033	19.0	4.981514
2023-03-17 14:38:12	84108734.723	19.0	4.980114
2023-03-17 14:38:13	86276952.193	19.0	4.983542
2023-03-17 14:38:13	88449506.097	19.0	4.982271
2023-03-17 14:38:14	90626405.109	19.0	4.982614
2023-03-17 14:38:14	92807657.92	19.0	4.981557
2023-03-17 14:38:15	94993273.235	19.0	4.983043
2023-03-17 14:38:15	97183259.782	19.0	4.980472
2023-03-17 14:38:16	99377626.301	19.0	4.980386
2023-03-17 14:38:16	101576381.554	19.0	4.979285
2023-03-17 14:38:17	103779534.317	19.0	4.981257
2023-03-17 14:38:17	105987093.386	19.0	4.979157
2023-03-17 14:38:18	108199067.573	19.0	4.979614
2023-03-17 14:38:18	110415465.708	19.0	4.981571
2023-03-17 14:38:19	112636296.639	19.0	4.980257
2023-03-17 14:38:19	114861569.232	19.0	4.978685
2023-03-17 14:38:20	117091292.371	19.0	4.978828
2023-03-17 14:38:21	119325474.956	19.0	4.979971
2023-03-17 14:38:21	121564125.905	19.0	4.9786
2023-03-17 14:38:22	123807254.157	19.0	4.977371
2023-03-17 14:38:22	126054868.666	19.0	4.9762
2023-03-17 14:38:23	128306978.403	19.0	4.976257
2023-03-17 14:38:23	130563592.36	19.0	4.979114
2023-03-17 14:38:24	132824719.544	19.0	4.980843
2023-03-17 14:38:24	135090368.984	19.0	4.978586
2023-03-17 14:38:25	137360549.722	19.0	4.980628
2023-03-17 14:38:25	139635270.821	19.0	4.979957
2023-03-17 14:38:26	141914541.363	19.0	4.979657
2023-03-17 14:38:26	144198370.445	19.0	4.979714
2023-03-17 14:38:27	146486767.186	19.0	4.979971
2023-03-17 14:38:27	148779740.721	19.0	4.979643
2023-03-17 14:38:28	151077300.202	19.0	4.979514
2023-03-17 14:38:28	153379454.802	19.0	4.980742
2023-03-17 14:38:29	155686213.712	19.0	4.982471
2023-03-17 14:38:29	157997586.139	19.0	4.982457
2023-03-17 14:38:30	160313581.312	19.0	4.980357
2023-03-17 14:38:30	162634208.474	19.0	4.978929
2023-03-17 14:38:31	164959476.891	19.0	4.978629
2023-03-17 14:38:31	167289395.845	19.0	4.978957
2023-03-17 14:38:32	169623974.637	19.0	4.980528
2023-03-17 14:38:32	171963222.586	19.0	4.978214
2023-03-17 14:38:33	174307149.031	19.0	4.980586
2023-03-17 14:38:33	176655763.329	19.0	4.979357
2023-03-17 14:38:34	179009074.856	19.0	4.9783
2023-03-17 14:38:35	181367093.006	19.0	4.978128
2023-03-17 14:38:35	183729827.192	19.0	4.979314
2023-03-17 14:38:36	186097286.846	19.0	4.981057
2023-03-17 14:38:36	188469481.42	19.0	4.979986
2023-03-17 14:38:37	190846420.383	19.0	4.9807
2023-03-17 14:38:37	193228113.223	19.0	4.979886
