2023-03-31 14:33:19	50000000.0	19.0	9.990143	9.864222	0.987917
2023-03-31 14:33:20	52100000.0	19.0	9.9907	9.864237	0.987317
2023-03-31 14:33:20	54204200.0	19.0	9.989456	9.864177	0.987701
2023-03-31 14:33:21	56312608.4	19.0	9.990371	9.864192	0.987421
2023-03-31 14:33:21	58425233.6168	19.0	9.991142	9.864146	0.987725
2023-03-31 14:33:22	60542084.084034	19.0	9.9913	9.864177	0.987357
2023-03-31 14:33:22	62663168.252202	19.0	9.991457	9.864161	0.987613
2023-03-31 14:33:23	64788494.588706	19.0	9.989672	9.864192	0.987357
2023-03-31 14:33:23	66918071.577883	19.0	9.989799	9.864117	0.987789
2023-03-31 14:33:24	69051907.721039	19.0	9.991186	9.864146	0.987693
2023-03-31 14:33:24	71190011.536481	19.0	9.990499	9.864132	0.987637
2023-03-31 14:33:25	73332391.559554	19.0	9.990671	9.864102	0.987669
2023-03-31 14:33:26	75479056.342673	19.0	9.9906	9.864146	0.987445
2023-03-31 14:33:26	77630014.455359	19.0	9.989585	9.864102	0.987301
2023-03-31 14:33:27	79785274.484269	19.0	9.989042	9.863998	0.987445
2023-03-31 14:33:27	81944845.033238	19.0	9.989971	9.863998	0.987717
2023-03-31 14:33:28	84108734.723304	19.0	9.989343	9.863983	0.987621
2023-03-31 14:33:28	86276952.192751	19.0	9.989271	9.863969	0.987573
2023-03-31 14:33:29	88449506.097137	19.0	9.989057	9.863969	0.987501
2023-03-31 14:33:29	90626405.109331	19.0	9.988714	9.863998	0.987309
2023-03-31 14:33:30	92807657.91955	19.0	9.988314	9.863939	0.987557
2023-03-31 14:33:30	94993273.235389	19.0	9.990143	9.863924	0.987525
2023-03-31 14:33:31	97183259.781859	19.0	9.989914	9.863969	0.987717
2023-03-31 14:33:31	99377626.301423	19.0	9.990557	9.863983	0.987333
2023-03-31 14:33:32	101576381.554026	19.0	9.988514	9.863954	0.987749
2023-03-31 14:33:32	103779534.317134	19.0	9.991271	9.863998	0.987381
2023-03-31 14:33:33	105987093.385768	19.0	9.990328	9.863954	0.987757
2023-03-31 14:33:33	108199067.57254	19.0	9.991142	9.863998	0.987485
2023-03-31 14:33:34	110415465.707685	19.0	9.991414	9.863879	0.987621
2023-03-31 14:33:34	112636296.6391	19.0	9.988528	9.863879	0.987413
2023-03-31 14:33:35	114861569.232378	19.0	9.989885	9.863939	0.987509
2023-03-31 14:33:35	117091292.370843	19.0	9.988385	9.863983	0.987621
2023-03-31 14:33:36	119325474.955585	19.0	9.989585	9.863939	0.987717
