2023-04-03 18:39:57	50000000.0	19.0	10.12008
2023-04-03 18:39:57	52100000.0	19.0	10.12007
2023-04-03 18:39:58	54204200.0	19.0	10.12003
2023-04-03 18:39:58	56312608.4	19.0	10.12003
2023-04-03 18:39:59	58425233.6168	19.0	10.12003
2023-04-03 18:39:59	60542084.084034	19.0	10.12006
2023-04-03 18:40:00	62663168.252202	19.0	10.11999
2023-04-03 18:40:01	64788494.588706	19.0	10.12008
2023-04-03 18:40:01	66918071.577883	19.0	10.12003
2023-04-03 18:40:02	69051907.721039	19.0	10.12006
2023-04-03 18:40:02	71190011.536481	19.0	10.11999
2023-04-03 18:40:03	73332391.559554	19.0	10.12003
2023-04-03 18:40:03	75479056.342673	19.0	10.12003
2023-04-03 18:40:04	77630014.455359	19.0	10.12018
2023-04-03 18:40:04	79785274.484269	19.0	10.12004
2023-04-03 18:40:05	81944845.033238	19.0	10.11997
2023-04-03 18:40:05	84108734.723304	19.0	10.12
2023-04-03 18:40:06	86276952.192751	19.0	10.12003
2023-04-03 18:40:06	88449506.097137	19.0	10.12003
2023-04-03 18:40:07	90626405.109331	19.0	10.12007
2023-04-03 18:40:07	92807657.91955	19.0	10.12006
2023-04-03 18:40:08	94993273.235389	19.0	10.12004
2023-04-03 18:40:08	97183259.781859	19.0	10.12008
2023-04-03 18:40:09	99377626.301423	19.0	10.12031
2023-04-03 18:40:09	101576381.554026	19.0	10.1205
2023-04-03 18:40:10	103779534.317134	19.0	10.12006
2023-04-03 18:40:10	105987093.385768	19.0	10.12006
2023-04-03 18:40:11	108199067.57254	19.0	10.12003
2023-04-03 18:40:12	110415465.707685	19.0	10.12004
2023-04-03 18:40:12	112636296.6391	19.0	10.12003
2023-04-03 18:40:13	114861569.232378	19.0	10.12003
2023-04-03 18:40:13	117091292.370843	19.0	10.12004
2023-04-03 18:40:14	119325474.955585	19.0	10.12003
2023-04-03 18:40:14	121564125.905496	19.0	10.12003
2023-04-03 18:40:15	123807254.157307	19.0	10.12006
2023-04-03 18:40:15	126054868.665622	19.0	10.12007
2023-04-03 18:40:16	128306978.402953	19.0	10.12016
2023-04-03 18:40:16	130563592.359759	19.0	10.12016
2023-04-03 18:40:17	132824719.544478	19.0	10.11994
2023-04-03 18:40:17	135090368.983567	19.0	10.12004
2023-04-03 18:40:18	137360549.721534	19.0	10.12003
2023-04-03 18:40:18	139635270.820978	19.0	10.12003
2023-04-03 18:40:19	141914541.362619	19.0	10.12003
2023-04-03 18:40:19	144198370.445345	19.0	10.12003
2023-04-03 18:40:20	146486767.186235	19.0	10.12003
2023-04-03 18:40:20	148779740.720608	19.0	10.12003
2023-04-03 18:40:21	151077300.202049	19.0	10.12007
2023-04-03 18:40:22	153379454.802453	19.0	10.12007
2023-04-03 18:40:22	155686213.712058	19.0	10.12003
