2023-03-17 14:30:11	50000000.0	19.0	10.22697
2023-03-17 14:30:11	52100000.0	19.0	10.23006
2023-03-17 14:30:12	54204200.0	19.0	10.22359
2023-03-17 14:30:12	56312608.4	19.0	10.22741
2023-03-17 14:30:13	58425233.617	19.0	10.23076
2023-03-17 14:30:13	60542084.084	19.0	10.23063
2023-03-17 14:30:14	62663168.252	19.0	10.22356
2023-03-17 14:30:14	64788494.589	19.0	10.21993
2023-03-17 14:30:15	66918071.578	19.0	10.2211
2023-03-17 14:30:16	69051907.721	19.0	10.22529
2023-03-17 14:30:16	71190011.536	19.0	10.2306
2023-03-17 14:30:17	73332391.56	19.0	10.2275
2023-03-17 14:30:17	75479056.343	19.0	10.23167
2023-03-17 14:30:18	77630014.455	19.0	10.22964
2023-03-17 14:30:18	79785274.484	19.0	10.22477
2023-03-17 14:30:19	81944845.033	19.0	10.22753
2023-03-17 14:30:19	84108734.723	19.0	10.22754
2023-03-17 14:30:20	86276952.193	19.0	10.22147
2023-03-17 14:30:20	88449506.097	19.0	10.22274
2023-03-17 14:30:21	90626405.109	19.0	10.22161
2023-03-17 14:30:21	92807657.92	19.0	10.22473
2023-03-17 14:30:22	94993273.235	19.0	10.22373
2023-03-17 14:30:22	97183259.782	19.0	10.22156
2023-03-17 14:30:23	99377626.301	19.0	10.22614
2023-03-17 14:30:23	101576381.554	19.0	10.22051
2023-03-17 14:30:24	103779534.317	19.0	10.22976
2023-03-17 14:30:24	105987093.386	19.0	10.22836
2023-03-17 14:30:25	108199067.573	19.0	10.23153
2023-03-17 14:30:25	110415465.708	19.0	10.23131
2023-03-17 14:30:26	112636296.639	19.0	10.22836
2023-03-17 14:30:26	114861569.232	19.0	10.22866
2023-03-17 14:30:27	117091292.371	19.0	10.22748
2023-03-17 14:30:27	119325474.956	19.0	10.2284
2023-03-17 14:30:28	121564125.905	19.0	10.22856
2023-03-17 14:30:28	123807254.157	19.0	10.2278
2023-03-17 14:30:29	126054868.666	19.0	10.22363
2023-03-17 14:30:30	128306978.403	19.0	10.22554
2023-03-17 14:30:30	130563592.36	19.0	10.22486
2023-03-17 14:30:31	132824719.544	19.0	10.22834
2023-03-17 14:30:31	135090368.984	19.0	10.23017
2023-03-17 14:30:32	137360549.722	19.0	10.22884
2023-03-17 14:30:32	139635270.821	19.0	10.22803
2023-03-17 14:30:33	141914541.363	19.0	10.2264
2023-03-17 14:30:33	144198370.445	19.0	10.22877
2023-03-17 14:30:34	146486767.186	19.0	10.22884
2023-03-17 14:30:34	148779740.721	19.0	10.22866
2023-03-17 14:30:35	151077300.202	19.0	10.22606
2023-03-17 14:30:35	153379454.802	19.0	10.22976
2023-03-17 14:30:36	155686213.712	19.0	10.22847
2023-03-17 14:30:36	157997586.139	19.0	10.23049
2023-03-17 14:30:37	160313581.312	19.0	10.22783
2023-03-17 14:30:37	162634208.474	19.0	10.22871
2023-03-17 14:30:38	164959476.891	19.0	10.22883
2023-03-17 14:30:38	167289395.845	19.0	10.22326
2023-03-17 14:30:39	169623974.637	19.0	10.22753
2023-03-17 14:30:39	171963222.586	19.0	10.2218
2023-03-17 14:30:40	174307149.031	19.0	10.2257
2023-03-17 14:30:41	176655763.329	19.0	10.22703
2023-03-17 14:30:41	179009074.856	19.0	10.22671
2023-03-17 14:30:42	181367093.006	19.0	10.22901
2023-03-17 14:30:42	183729827.192	19.0	10.22837
2023-03-17 14:30:43	186097286.846	19.0	10.22656
2023-03-17 14:30:43	188469481.42	19.0	10.22657
2023-03-17 14:30:44	190846420.383	19.0	10.22396
2023-03-17 14:30:44	193228113.223	19.0	10.22446
2023-03-17 14:30:45	195614569.45	19.0	10.22809
2023-03-17 14:30:45	198005798.589	19.0	10.22776
2023-03-17 14:30:46	200401810.186	19.0	10.22727
2023-03-17 14:30:46	202802613.806	19.0	10.2286
2023-03-17 14:30:47	205208219.034	19.0	10.22943
2023-03-17 14:30:47	207618635.472	19.0	10.22744
2023-03-17 14:30:48	210033872.743	19.0	10.22919
2023-03-17 14:30:48	212453940.488	19.0	10.22744
2023-03-17 14:30:49	214878848.369	19.0	10.22861
2023-03-17 14:30:49	217308606.066	19.0	10.22919
2023-03-17 14:30:50	219743223.278	19.0	10.22871
2023-03-17 14:30:50	222182709.725	19.0	10.22644
2023-03-17 14:30:51	224627075.144	19.0	10.224
2023-03-17 14:30:52	227076329.295	19.0	10.22227
2023-03-17 14:30:52	229530481.953	19.0	10.22806
2023-03-17 14:30:53	231989542.917	19.0	10.2277
2023-03-17 14:30:53	234453522.003	19.0	10.22709
2023-03-17 14:30:54	236922429.047	19.0	10.22811
2023-03-17 14:30:54	239396273.905	19.0	10.22724
2023-03-17 14:30:55	241875066.453	19.0	10.21973
2023-03-17 14:30:55	244358816.586	19.0	10.2255
2023-03-17 14:30:56	246847534.219	19.0	10.2249
2023-03-17 14:30:56	249341229.287	19.0	10.22063
2023-03-17 14:30:57	251839911.746	19.0	10.22353
2023-03-17 14:30:57	254343591.569	19.0	10.2232
2023-03-17 14:30:58	256852278.752	19.0	10.22447
2023-03-17 14:30:58	259365983.31	19.0	10.22307
2023-03-17 14:30:59	261884715.277	19.0	10.2243
2023-03-17 14:30:59	264408484.707	19.0	10.2288
2023-03-17 14:31:00	266937301.677	19.0	10.22763
2023-03-17 14:31:00	269471176.28	19.0	10.2287
2023-03-17 14:31:01	272010118.632	19.0	10.22761
2023-03-17 14:31:01	274554138.87	19.0	10.2274
2023-03-17 14:31:02	277103247.147	19.0	10.22677
2023-03-17 14:31:02	279657453.642	19.0	10.22819
2023-03-17 14:31:03	282216768.549	19.0	10.22653
2023-03-17 14:31:03	284781202.086	19.0	10.22101
2023-03-17 14:31:04	287350764.49	19.0	10.22206
2023-03-17 14:31:05	289925466.019	19.0	10.22757
2023-03-17 14:31:05	292505316.951	19.0	10.2265
2023-03-17 14:31:06	295090327.585	19.0	10.2255
2023-03-17 14:31:06	297680508.24	19.0	10.22787
