2023-03-31 14:09:44	50000000.0	19.0	10.12131	10.048797	0.0
2023-03-31 14:09:45	52100000.0	19.0	10.12067	10.048827	0.0
2023-03-31 14:09:45	54204200.0	19.0	10.12263	10.048827	0.0
2023-03-31 14:09:46	56312608.4	19.0	10.12397	10.048841	0.0
2023-03-31 14:09:46	58425233.6168	19.0	10.12368	10.048811	0.0
2023-03-31 14:09:47	60542084.084034	19.0	10.12356	10.048811	0.0
2023-03-31 14:09:47	62663168.252202	19.0	10.12284	10.048797	0.0
2023-03-31 14:09:48	64788494.588706	19.0	10.12129	10.048827	0.0
2023-03-31 14:09:48	66918071.577883	19.0	10.12303	10.048841	0.0
2023-03-31 14:09:49	69051907.721039	19.0	10.12361	10.048811	0.0
2023-03-31 14:09:49	71190011.536481	19.0	10.12561	10.048827	0.0
2023-03-31 14:09:50	73332391.559554	19.0	10.12171	10.048871	0.0
2023-03-31 14:09:50	75479056.342673	19.0	10.12209	10.048871	0.0
2023-03-31 14:09:51	77630014.455359	19.0	10.12413	10.048827	0.0
2023-03-31 14:09:51	79785274.484269	19.0	10.12154	10.048797	0.0
2023-03-31 14:09:52	81944845.033238	19.0	10.12066	10.048797	0.0
2023-03-31 14:09:52	84108734.723304	19.0	10.12003	10.048797	0.0
2023-03-31 14:09:53	86276952.192751	19.0	10.12293	10.048797	0.0
2023-03-31 14:09:53	88449506.097137	19.0	10.12104	10.048781	0.0
2023-03-31 14:09:54	90626405.109331	19.0	10.12024	10.048797	0.0
2023-03-31 14:09:54	92807657.91955	19.0	10.12056	10.048811	0.0
2023-03-31 14:09:55	94993273.235389	19.0	10.12031	10.048811	0.0
2023-03-31 14:09:56	97183259.781859	19.0	10.1202	10.048767	0.0
2023-03-31 14:09:56	99377626.301423	19.0	10.12104	10.048811	0.0
2023-03-31 14:09:57	101576381.554026	19.0	10.12081	10.048811	0.0
2023-03-31 14:09:57	103779534.317134	19.0	10.12033	10.048781	0.0
2023-03-31 14:09:58	105987093.385768	19.0	10.12129	10.048811	0.0
2023-03-31 14:09:58	108199067.57254	19.0	10.12147	10.048811	0.0
2023-03-31 14:09:59	110415465.707685	19.0	10.12171	10.048871	0.0
2023-03-31 14:09:59	112636296.6391	19.0	10.12024	10.048857	0.0
2023-03-31 14:10:00	114861569.232378	19.0	10.12136	10.048857	0.0
2023-03-31 14:10:00	117091292.370843	19.0	10.12186	10.048857	0.0
2023-03-31 14:10:01	119325474.955585	19.0	10.12171	10.048857	0.0
2023-03-31 14:10:01	121564125.905496	19.0	10.12423	10.048871	0.0
2023-03-31 14:10:02	123807254.157307	19.0	10.12016	10.048886	0.0
2023-03-31 14:10:02	126054868.665622	19.0	10.12008	10.048916	0.0
2023-03-31 14:10:03	128306978.402953	19.0	10.1207	10.048945	0.0
2023-03-31 14:10:03	130563592.359759	19.0	10.12053	10.04899	0.0
2023-03-31 14:10:04	132824719.544478	19.0	10.12063	10.049005	0.0
2023-03-31 14:10:04	135090368.983567	19.0	10.12176	10.049079	0.0
2023-03-31 14:10:05	137360549.721534	19.0	10.12083	10.049094	0.0
2023-03-31 14:10:05	139635270.820978	19.0	10.12063	10.049138	0.0
2023-03-31 14:10:06	141914541.362619	19.0	10.12073	10.049169	0.0
2023-03-31 14:10:07	144198370.445345	19.0	10.12057	10.049258	0.0
2023-03-31 14:10:07	146486767.186235	19.0	10.12261	10.049273	0.0
2023-03-31 14:10:08	148779740.720608	19.0	10.12171	10.049288	0.0
2023-03-31 14:10:08	151077300.202049	19.0	10.12096	10.049242	0.0
2023-03-31 14:10:09	153379454.802453	19.0	10.12464	10.049198	0.0
2023-03-31 14:10:09	155686213.712058	19.0	10.12093	10.049212	0.0
2023-03-31 14:10:10	157997586.139482	19.0	10.12101	10.049644	0.0
2023-03-31 14:10:10	160313581.311761	19.0	10.12136	10.050373	0.0
2023-03-31 14:10:11	162634208.474385	19.0	10.12189	10.051102	0.0
2023-03-31 14:10:11	164959476.891333	19.0	10.12071	10.050908	0.0
2023-03-31 14:10:12	167289395.845116	19.0	10.12076	10.050611	0.0
2023-03-31 14:10:12	169623974.636806	19.0	10.12066	10.050387	0.0
2023-03-31 14:10:13	171963222.58608	19.0	10.1217	10.050179	0.0
2023-03-31 14:10:13	174307149.031252	19.0	10.12099	10.050105	0.0
2023-03-31 14:10:14	176655763.329315	19.0	10.12216	10.050136	0.0
2023-03-31 14:10:14	179009074.855973	19.0	10.12007	10.050224	0.0
2023-03-31 14:10:15	181367093.005685	19.0	10.1207	10.05015	0.0
2023-03-31 14:10:15	183729827.191697	19.0	10.12137	10.049808	0.0
2023-03-31 14:10:16	186097286.84608	19.0	10.12074	10.049496	0.0
