2023-03-29 15:07:24	50000000.0	19.0	20.10328
2023-03-29 15:07:25	52100000.0	19.0	20.10537
2023-03-29 15:07:25	54204200.0	19.0	20.1069
2023-03-29 15:07:26	56312608.4	19.0	20.10581
2023-03-29 15:07:26	58425233.6168	19.0	20.1066
2023-03-29 15:07:27	60542084.084034	19.0	20.10398
2023-03-29 15:07:27	62663168.252202	19.0	20.10794
2023-03-29 15:07:28	64788494.588706	19.0	20.10753
2023-03-29 15:07:28	66918071.577883	19.0	20.10784
2023-03-29 15:07:29	69051907.721039	19.0	20.10901
2023-03-29 15:07:29	71190011.536481	19.0	20.10806
2023-03-29 15:07:30	73332391.559554	19.0	20.10656
2023-03-29 15:07:30	75479056.342673	19.0	20.10766
2023-03-29 15:07:31	77630014.455359	19.0	20.10818
2023-03-29 15:07:31	79785274.484269	19.0	20.10458
2023-03-29 15:07:32	81944845.033238	19.0	20.10561
2023-03-29 15:07:33	84108734.723304	19.0	20.10649
2023-03-29 15:07:33	86276952.192751	19.0	20.10888
2023-03-29 15:07:34	88449506.097137	19.0	20.10857
2023-03-29 15:07:34	90626405.109331	19.0	20.10833
2023-03-29 15:07:35	92807657.91955	19.0	20.10678
2023-03-29 15:07:35	94993273.235389	19.0	20.10867
2023-03-29 15:07:36	97183259.781859	19.0	20.1067
2023-03-29 15:07:36	99377626.301423	19.0	20.10731
2023-03-29 15:07:37	101576381.554026	19.0	20.10564
2023-03-29 15:07:37	103779534.317134	19.0	20.10591
2023-03-29 15:07:38	105987093.385768	19.0	20.10693
2023-03-29 15:07:38	108199067.57254	19.0	20.1063
2023-03-29 15:07:39	110415465.707685	19.0	20.10694
2023-03-29 15:07:39	112636296.6391	19.0	20.1067
2023-03-29 15:07:40	114861569.232378	19.0	20.10677
2023-03-29 15:07:40	117091292.370843	19.0	20.10872
2023-03-29 15:07:41	119325474.955585	19.0	20.10494
2023-03-29 15:07:41	121564125.905496	19.0	20.10621
2023-03-29 15:07:42	123807254.157307	19.0	20.10866
2023-03-29 15:07:42	126054868.665622	19.0	20.10789
2023-03-29 15:07:43	128306978.402953	19.0	20.10683
2023-03-29 15:07:43	130563592.359759	19.0	20.10624
2023-03-29 15:07:44	132824719.544478	19.0	20.10571
2023-03-29 15:07:44	135090368.983567	19.0	20.10818
2023-03-29 15:07:45	137360549.721534	19.0	20.10917
2023-03-29 15:07:46	139635270.820978	19.0	20.10804
2023-03-29 15:07:46	141914541.362619	19.0	20.1067
2023-03-29 15:07:47	144198370.445345	19.0	20.10936
2023-03-29 15:07:47	146486767.186235	19.0	20.10847
2023-03-29 15:07:48	148779740.720608	19.0	20.10713
2023-03-29 15:07:48	151077300.202049	19.0	20.10931
2023-03-29 15:07:49	153379454.802453	19.0	20.10919
2023-03-29 15:07:49	155686213.712058	19.0	20.10771
2023-03-29 15:07:50	157997586.139482	19.0	20.10711
2023-03-29 15:07:50	160313581.311761	19.0	20.10701
2023-03-29 15:07:51	162634208.474385	19.0	20.1068
2023-03-29 15:07:51	164959476.891333	19.0	20.10603
2023-03-29 15:07:52	167289395.845116	19.0	20.10777
2023-03-29 15:07:52	169623974.636806	19.0	20.10881
2023-03-29 15:07:53	171963222.58608	19.0	20.10697
2023-03-29 15:07:53	174307149.031252	19.0	20.1071
2023-03-29 15:07:54	176655763.329315	19.0	20.10837
2023-03-29 15:07:54	179009074.855973	19.0	20.10756
2023-03-29 15:07:55	181367093.005685	19.0	20.10923
2023-03-29 15:07:55	183729827.191697	19.0	20.10834
2023-03-29 15:07:56	186097286.84608	19.0	20.10943
2023-03-29 15:07:57	188469481.419772	19.0	20.10936
2023-03-29 15:07:57	190846420.382612	19.0	20.10888
2023-03-29 15:07:58	193228113.223377	19.0	20.10846
2023-03-29 15:07:58	195614569.449824	19.0	20.10899
2023-03-29 15:07:59	198005798.588723	19.0	20.10817
2023-03-29 15:07:59	200401810.185901	19.0	20.10866
2023-03-29 15:08:00	202802613.806273	19.0	20.10647
2023-03-29 15:08:00	205208219.033885	19.0	20.10566
2023-03-29 15:08:01	207618635.471953	19.0	20.10881
2023-03-29 15:08:01	210033872.742897	19.0	20.1092
2023-03-29 15:08:02	212453940.488383	19.0	20.10907
2023-03-29 15:08:02	214878848.369359	19.0	20.10677
2023-03-29 15:08:03	217308606.066098	19.0	20.10634
2023-03-29 15:08:03	219743223.27823	19.0	20.10347
2023-03-29 15:08:04	222182709.724787	19.0	20.10316
2023-03-29 15:08:04	224627075.144236	19.0	20.10238
2023-03-29 15:08:05	227076329.294525	19.0	20.10277
2023-03-29 15:08:05	229530481.953114	19.0	20.10706
2023-03-29 15:08:06	231989542.91702	19.0	20.10444
2023-03-29 15:08:06	234453522.002854	19.0	20.10646
2023-03-29 15:08:07	236922429.04686	19.0	20.1069
2023-03-29 15:08:08	239396273.904953	19.0	20.10491
2023-03-29 15:08:08	241875066.452763	19.0	20.10533
2023-03-29 15:08:09	244358816.585669	19.0	20.10716
2023-03-29 15:08:09	246847534.21884	19.0	20.10627
2023-03-29 15:08:10	249341229.287278	19.0	20.1086
2023-03-29 15:08:10	251839911.745852	19.0	20.10543
2023-03-29 15:08:11	254343591.569344	19.0	20.10829
2023-03-29 15:08:11	256852278.752483	19.0	20.1059
2023-03-29 15:08:12	259365983.309988	19.0	20.10821
2023-03-29 15:08:12	261884715.276608	19.0	20.10781
2023-03-29 15:08:13	264408484.707161	19.0	20.10787
2023-03-29 15:08:13	266937301.676575	19.0	20.10728
2023-03-29 15:08:14	269471176.279928	19.0	20.10671
2023-03-29 15:08:14	272010118.632488	19.0	20.1058
2023-03-29 15:08:15	274554138.869753	19.0	20.10523
2023-03-29 15:08:15	277103247.147493	19.0	20.10382
2023-03-29 15:08:16	279657453.641788	19.0	20.10617
2023-03-29 15:08:16	282216768.549071	19.0	20.10739
2023-03-29 15:08:17	284781202.08617	19.0	20.10627
2023-03-29 15:08:17	287350764.490342	19.0	20.10536
2023-03-29 15:08:18	289925466.019323	19.0	20.1062
2023-03-29 15:08:19	292505316.951361	19.0	20.10398
2023-03-29 15:08:19	295090327.585264	19.0	20.10387
2023-03-29 15:08:20	297680508.240435	19.0	20.1054
2023-03-29 15:08:20	300275869.256915	19.0	20.1009
2023-03-29 15:08:21	302876420.995429	19.0	20.10522
2023-03-29 15:08:21	305482173.83742	19.0	20.10467
2023-03-29 15:08:22	308093138.185095	19.0	20.10264
2023-03-29 15:08:22	310709324.461465	19.0	20.1051
2023-03-29 15:08:23	313330743.110388	19.0	20.10279
2023-03-29 15:08:23	315957404.596609	19.0	20.10254
2023-03-29 15:08:24	318589319.405802	19.0	20.1029
2023-03-29 15:08:24	321226498.044614	19.0	20.10181
2023-03-29 15:08:25	323868951.040703	19.0	20.10591
2023-03-29 15:08:25	326516688.942784	19.0	20.10583
2023-03-29 15:08:26	329169722.32067	19.0	20.10636
2023-03-29 15:08:26	331828061.765311	19.0	20.10726
2023-03-29 15:08:27	334491717.888842	19.0	20.1026
2023-03-29 15:08:27	337160701.324619	19.0	20.10474
2023-03-29 15:08:28	339835022.727269	19.0	20.10216
2023-03-29 15:08:28	342514692.772723	19.0	20.10397
2023-03-29 15:08:29	345199722.158269	19.0	20.10434
2023-03-29 15:08:29	347890121.602585	19.0	20.1049
2023-03-29 15:08:30	350585901.84579	19.0	20.10611
2023-03-29 15:08:31	353287073.649482	19.0	20.10534
2023-03-29 15:08:31	355993647.796781	19.0	20.10701
2023-03-29 15:08:32	358705635.092375	19.0	20.10699
2023-03-29 15:08:32	361423046.362559	19.0	20.10763
2023-03-29 15:08:33	364145892.455284	19.0	20.10419
2023-03-29 15:08:33	366874184.240195	19.0	20.10767
2023-03-29 15:08:34	369607932.608675	19.0	20.1051
2023-03-29 15:08:34	372347148.473893	19.0	20.10483
2023-03-29 15:08:35	375091842.77084	19.0	20.10653
2023-03-29 15:08:35	377842026.456382	19.0	20.1077
2023-03-29 15:08:36	380597710.509295	19.0	20.10907
2023-03-29 15:08:36	383358905.930314	19.0	20.10857
2023-03-29 15:08:37	386125623.742174	19.0	20.10831
2023-03-29 15:08:37	388897874.989658	19.0	20.10629
2023-03-29 15:08:38	391675670.739638	19.0	20.10773
2023-03-29 15:08:38	394459022.081117	19.0	20.10766
2023-03-29 15:08:39	397247940.125279	19.0	20.10829
2023-03-29 15:08:39	400042436.00553	19.0	20.1094
2023-03-29 15:08:40	402842520.877541	19.0	20.10784
2023-03-29 15:08:41	405648205.919296	19.0	20.1089
2023-03-29 15:08:41	408459502.331135	19.0	20.10816
2023-03-29 15:08:42	411276421.335797	19.0	20.10701
2023-03-29 15:08:42	414098974.178468	19.0	20.10856
2023-03-29 15:08:43	416927172.126825	19.0	20.10781
2023-03-29 15:08:43	419761026.471079	19.0	20.10724
2023-03-29 15:08:44	422600548.524021	19.0	20.10549
2023-03-29 15:08:44	425445749.621069	19.0	20.10847
2023-03-29 15:08:45	428296641.120311	19.0	20.10664
2023-03-29 15:08:45	431153234.402552	19.0	20.10887
2023-03-29 15:08:46	434015540.871357	19.0	20.10919
2023-03-29 15:08:46	436883571.9531	19.0	20.10791
2023-03-29 15:08:47	439757339.097006	19.0	20.10857
2023-03-29 15:08:47	442636853.7752	19.0	20.10591
2023-03-29 15:08:48	445522127.48275	19.0	20.10624
2023-03-29 15:08:48	448413171.737716	19.0	20.10763
2023-03-29 15:08:49	451309998.081191	19.0	20.10843
2023-03-29 15:08:49	454212618.077354	19.0	20.10851
2023-03-29 15:08:50	457121043.313508	19.0	20.10839
2023-03-29 15:08:50	460035285.400135	19.0	20.10823
2023-03-29 15:08:51	462955355.970936	19.0	20.10936
2023-03-29 15:08:52	465881266.682878	19.0	20.10806
2023-03-29 15:08:52	468813029.216243	19.0	20.10744
2023-03-29 15:08:53	471750655.274676	19.0	20.109
2023-03-29 15:08:53	474694156.585225	19.0	20.1076
2023-03-29 15:08:54	477643544.898396	19.0	20.10956
2023-03-29 15:08:54	480598831.988192	19.0	20.10868
2023-03-29 15:08:55	483560029.652169	19.0	20.10903
2023-03-29 15:08:55	486527149.711473	19.0	20.10939
2023-03-29 15:08:56	489500204.010896	19.0	20.10961
2023-03-29 15:08:56	492479204.418918	19.0	20.10943
2023-03-29 15:08:57	495464162.827756	19.0	20.10879
2023-03-29 15:08:57	498455091.153411	19.0	20.1059
2023-03-29 15:08:58	501452001.335718	19.0	20.10498
2023-03-29 15:08:58	504454905.338389	19.0	20.10589
2023-03-29 15:08:59	507463815.149066	19.0	20.10837
2023-03-29 15:08:59	510478742.779364	19.0	20.1087
2023-03-29 15:09:00	513499700.264923	19.0	20.10811
2023-03-29 15:09:00	516526699.665453	19.0	20.10607
2023-03-29 15:09:01	519559753.064784	19.0	20.10522
2023-03-29 15:09:01	522598872.570913	19.0	20.10847
2023-03-29 15:09:02	525644070.316055	19.0	20.10664
2023-03-29 15:09:02	528695358.456687	19.0	20.10711
2023-03-29 15:09:03	531752749.173601	19.0	20.10743
2023-03-29 15:09:04	534816254.671948	19.0	20.10549
2023-03-29 15:09:04	537885887.181292	19.0	20.1067
2023-03-29 15:09:05	540961658.955654	19.0	20.10468
2023-03-29 15:09:05	544043582.273566	19.0	20.10434
2023-03-29 15:09:06	547131669.438113	19.0	20.10236
2023-03-29 15:09:06	550225932.776989	19.0	20.10607
2023-03-29 15:09:07	553326384.642543	19.0	20.10264
2023-03-29 15:09:07	556433037.411828	19.0	20.10496
2023-03-29 15:09:08	559545903.486652	19.0	20.1043
2023-03-29 15:09:08	562664995.293625	19.0	20.1035
2023-03-29 15:09:09	565790325.284212	19.0	20.10357
2023-03-29 15:09:09	568921905.934781	19.0	20.1033
2023-03-29 15:09:10	572059749.74665	19.0	20.10554
2023-03-29 15:09:10	575203869.246144	19.0	20.10607
2023-03-29 15:09:11	578354276.984636	19.0	20.10644
