2023-03-22 16:43:31	50000000.0	19.0	20.12227
2023-03-22 16:43:31	52100000.0	19.0	20.12417
2023-03-22 16:43:32	54204200.0	19.0	20.12474
2023-03-22 16:43:32	56312608.4	19.0	20.1232
2023-03-22 16:43:33	58425233.617	19.0	20.12614
2023-03-22 16:43:33	60542084.084	19.0	20.12829
2023-03-22 16:43:34	62663168.252	19.0	20.12576
2023-03-22 16:43:34	64788494.589	19.0	20.12333
2023-03-22 16:43:35	66918071.578	19.0	20.12357
2023-03-22 16:43:36	69051907.721	19.0	20.12226
2023-03-22 16:43:36	71190011.536	19.0	20.12271
2023-03-22 16:43:37	73332391.56	19.0	20.1239
2023-03-22 16:43:37	75479056.343	19.0	20.12133
2023-03-22 16:43:38	77630014.455	19.0	20.12349
2023-03-22 16:43:38	79785274.484	19.0	20.12366
2023-03-22 16:43:39	81944845.033	19.0	20.12358
2023-03-22 16:43:39	84108734.723	19.0	20.12476
2023-03-22 16:43:40	86276952.193	19.0	20.12357
2023-03-22 16:43:40	88449506.097	19.0	20.12266
2023-03-22 16:43:41	90626405.109	19.0	20.12108
2023-03-22 16:43:41	92807657.92	19.0	20.1222
2023-03-22 16:43:42	94993273.235	19.0	20.12297
2023-03-22 16:43:42	97183259.782	19.0	20.1247
2023-03-22 16:43:43	99377626.301	19.0	20.12368
2023-03-22 16:43:43	101576381.554	19.0	20.12428
2023-03-22 16:43:44	103779534.317	19.0	20.12291
2023-03-22 16:43:44	105987093.386	19.0	20.12173
2023-03-22 16:43:45	108199067.573	19.0	20.12384
2023-03-22 16:43:45	110415465.708	19.0	20.12317
2023-03-22 16:43:46	112636296.639	19.0	20.12199
2023-03-22 16:43:46	114861569.232	19.0	20.12108
2023-03-22 16:43:47	117091292.371	19.0	20.12064
2023-03-22 16:43:47	119325474.956	19.0	20.1215
2023-03-22 16:43:48	121564125.905	19.0	20.1244
2023-03-22 16:43:48	123807254.157	19.0	20.12078
2023-03-22 16:43:49	126054868.666	19.0	20.12286
2023-03-22 16:43:50	128306978.403	19.0	20.12146
2023-03-22 16:43:50	130563592.36	19.0	20.12078
2023-03-22 16:43:51	132824719.544	19.0	20.1214
2023-03-22 16:43:51	135090368.984	19.0	20.12064
2023-03-22 16:43:52	137360549.722	19.0	20.12228
2023-03-22 16:43:52	139635270.821	19.0	20.12078
2023-03-22 16:43:53	141914541.363	19.0	20.12196
2023-03-22 16:43:53	144198370.445	19.0	20.12017
2023-03-22 16:43:54	146486767.186	19.0	20.12111
2023-03-22 16:43:54	148779740.721	19.0	20.12169
2023-03-22 16:43:55	151077300.202	19.0	20.12099
