2023-04-03 18:12:55	50000000.0	19.0	20.09991
2023-04-03 18:12:55	52100000.0	19.0	20.09967
2023-04-03 18:12:56	54204200.0	19.0	20.09963
2023-04-03 18:12:56	56312608.4	19.0	20.09977
2023-04-03 18:12:57	58425233.6168	19.0	20.09981
2023-04-03 18:12:58	60542084.084034	19.0	20.09966
2023-04-03 18:12:58	62663168.252202	19.0	20.09978
2023-04-03 18:12:59	64788494.588706	19.0	20.09967
2023-04-03 18:12:59	66918071.577883	19.0	20.09968
2023-04-03 18:13:00	69051907.721039	19.0	20.0981
2023-04-03 18:13:00	71190011.536481	19.0	20.09914
2023-04-03 18:13:01	73332391.559554	19.0	20.09674
2023-04-03 18:13:01	75479056.342673	19.0	20.09404
2023-04-03 18:13:02	77630014.455359	19.0	20.09924
2023-04-03 18:13:02	79785274.484269	19.0	20.09929
2023-04-03 18:13:03	81944845.033238	19.0	20.09891
2023-04-03 18:13:03	84108734.723304	19.0	20.09908
2023-04-03 18:13:04	86276952.192751	19.0	20.09916
2023-04-03 18:13:04	88449506.097137	19.0	20.09966
2023-04-03 18:13:05	90626405.109331	19.0	20.09921
2023-04-03 18:13:05	92807657.91955	19.0	20.0976
2023-04-03 18:13:06	94993273.235389	19.0	20.09891
2023-04-03 18:13:06	97183259.781859	19.0	20.0983
2023-04-03 18:13:07	99377626.301423	19.0	20.09693
2023-04-03 18:13:08	101576381.554026	19.0	20.09544
2023-04-03 18:13:08	103779534.317134	19.0	20.09859
2023-04-03 18:13:09	105987093.385768	19.0	20.09236
2023-04-03 18:13:09	108199067.57254	19.0	20.09471
2023-04-03 18:13:10	110415465.707685	19.0	20.08908
2023-04-03 18:13:10	112636296.6391	19.0	20.09124
2023-04-03 18:13:11	114861569.232378	19.0	20.09511
2023-04-03 18:13:11	117091292.370843	19.0	20.09429
2023-04-03 18:13:12	119325474.955585	19.0	20.09658
2023-04-03 18:13:12	121564125.905496	19.0	20.08931
2023-04-03 18:13:13	123807254.157307	19.0	20.09141
2023-04-03 18:13:13	126054868.665622	19.0	20.09164
2023-04-03 18:13:14	128306978.402953	19.0	20.09017
2023-04-03 18:13:14	130563592.359759	19.0	20.09004
2023-04-03 18:13:15	132824719.544478	19.0	20.09
2023-04-03 18:13:15	135090368.983567	19.0	20.09159
2023-04-03 18:13:16	137360549.721534	19.0	20.09101
2023-04-03 18:13:16	139635270.820978	19.0	20.08883
2023-04-03 18:13:17	141914541.362619	19.0	20.08558
2023-04-03 18:13:18	144198370.445345	19.0	20.08511
2023-04-03 18:13:18	146486767.186235	19.0	20.08626
2023-04-03 18:13:19	148779740.720608	19.0	20.09599
2023-04-03 18:13:19	151077300.202049	19.0	20.09767
2023-04-03 18:13:20	153379454.802453	19.0	20.09944
2023-04-03 18:13:20	155686213.712058	19.0	20.09966
2023-04-03 18:13:21	157997586.139482	19.0	20.09947
2023-04-03 18:13:21	160313581.311761	19.0	20.09934
2023-04-03 18:13:22	162634208.474385	19.0	20.09943
2023-04-03 18:13:22	164959476.891333	19.0	20.09887
2023-04-03 18:13:23	167289395.845116	19.0	20.09981
2023-04-03 18:13:23	169623974.636806	19.0	20.09903
2023-04-03 18:13:24	171963222.58608	19.0	20.09913
2023-04-03 18:13:24	174307149.031252	19.0	20.09963
2023-04-03 18:13:25	176655763.329315	19.0	20.09841
2023-04-03 18:13:25	179009074.855973	19.0	20.09981
2023-04-03 18:13:26	181367093.005685	19.0	20.09951
2023-04-03 18:13:27	183729827.191697	19.0	20.09153
2023-04-03 18:13:27	186097286.84608	19.0	20.09284
2023-04-03 18:13:28	188469481.419772	19.0	20.09449
2023-04-03 18:13:28	190846420.382612	19.0	20.09397
2023-04-03 18:13:29	193228113.223377	19.0	20.09194
2023-04-03 18:13:29	195614569.449824	19.0	20.08969
2023-04-03 18:13:30	198005798.588723	19.0	20.09011
2023-04-03 18:13:30	200401810.185901	19.0	20.09087
2023-04-03 18:13:31	202802613.806273	19.0	20.08868
2023-04-03 18:13:31	205208219.033885	19.0	20.0883
2023-04-03 18:13:32	207618635.471953	19.0	20.08493
2023-04-03 18:13:32	210033872.742897	19.0	20.08504
2023-04-03 18:13:33	212453940.488383	19.0	20.08368
2023-04-03 18:13:33	214878848.369359	19.0	20.0842
2023-04-03 18:13:34	217308606.066098	19.0	20.08928
2023-04-03 18:13:34	219743223.27823	19.0	20.09633
2023-04-03 18:13:35	222182709.724787	19.0	20.0967
2023-04-03 18:13:35	224627075.144236	19.0	20.09911
2023-04-03 18:13:36	227076329.294525	19.0	20.09809
2023-04-03 18:13:37	229530481.953114	19.0	20.09767
2023-04-03 18:13:37	231989542.91702	19.0	20.09351
2023-04-03 18:13:38	234453522.002854	19.0	20.08746
2023-04-03 18:13:38	236922429.04686	19.0	20.08023
2023-04-03 18:13:39	239396273.904953	19.0	20.08
2023-04-03 18:13:39	241875066.452763	19.0	20.07997
2023-04-03 18:13:40	244358816.585669	19.0	20.07417
2023-04-03 18:13:40	246847534.21884	19.0	20.06349
2023-04-03 18:13:41	249341229.287278	19.0	20.06001
2023-04-03 18:13:41	251839911.745852	19.0	20.06103
2023-04-03 18:13:42	254343591.569344	19.0	20.06009
2023-04-03 18:13:42	256852278.752483	19.0	20.06076
2023-04-03 18:13:43	259365983.309988	19.0	20.0611
2023-04-03 18:13:43	261884715.276608	19.0	20.061
2023-04-03 18:13:44	264408484.707161	19.0	20.06151
2023-04-03 18:13:44	266937301.676575	19.0	20.06096
2023-04-03 18:13:45	269471176.279928	19.0	20.06104
2023-04-03 18:13:45	272010118.632488	19.0	20.06356
2023-04-03 18:13:46	274554138.869753	19.0	20.06674
2023-04-03 18:13:47	277103247.147493	19.0	20.06551
2023-04-03 18:13:47	279657453.641788	19.0	20.06819
2023-04-03 18:13:48	282216768.549071	19.0	20.07407
2023-04-03 18:13:48	284781202.08617	19.0	20.07447
2023-04-03 18:13:49	287350764.490342	19.0	20.07841
2023-04-03 18:13:49	289925466.019323	19.0	20.07993
2023-04-03 18:13:50	292505316.951361	19.0	20.07544
2023-04-03 18:13:50	295090327.585264	19.0	20.07429
2023-04-03 18:13:51	297680508.240435	19.0	20.07827
2023-04-03 18:13:51	300275869.256915	19.0	20.07986
2023-04-03 18:13:52	302876420.995429	19.0	20.07994
2023-04-03 18:13:52	305482173.83742	19.0	20.0799
2023-04-03 18:13:53	308093138.185095	19.0	20.07963
2023-04-03 18:13:53	310709324.461465	19.0	20.07974
2023-04-03 18:13:54	313330743.110388	19.0	20.07808
2023-04-03 18:13:54	315957404.596609	19.0	20.06816
2023-04-03 18:13:55	318589319.405802	19.0	20.06033
2023-04-03 18:13:55	321226498.044614	19.0	20.06009
2023-04-03 18:13:56	323868951.040703	19.0	20.06009
2023-04-03 18:13:56	326516688.942784	19.0	20.0601
2023-04-03 18:13:57	329169722.32067	19.0	20.06007
2023-04-03 18:13:58	331828061.765311	19.0	20.0601
2023-04-03 18:13:58	334491717.888842	19.0	20.06003
2023-04-03 18:13:59	337160701.324619	19.0	20.05997
2023-04-03 18:13:59	339835022.727269	19.0	20.05993
2023-04-03 18:14:00	342514692.772723	19.0	20.05349
2023-04-03 18:14:00	345199722.158269	19.0	20.04519
2023-04-03 18:14:01	347890121.602585	19.0	20.04126
2023-04-03 18:14:01	350585901.84579	19.0	20.0411
2023-04-03 18:14:02	353287073.649482	19.0	20.05511
2023-04-03 18:14:02	355993647.796781	19.0	20.05943
2023-04-03 18:14:03	358705635.092375	19.0	20.05997
2023-04-03 18:14:03	361423046.362559	19.0	20.06026
2023-04-03 18:14:04	364145892.455284	19.0	20.06167
2023-04-03 18:14:04	366874184.240195	19.0	20.06206
2023-04-03 18:14:05	369607932.608675	19.0	20.0627
2023-04-03 18:14:05	372347148.473893	19.0	20.0628
2023-04-03 18:14:06	375091842.77084	19.0	20.06023
2023-04-03 18:14:06	377842026.456382	19.0	20.06026
2023-04-03 18:14:07	380597710.509295	19.0	20.06073
2023-04-03 18:14:08	383358905.930314	19.0	20.06026
2023-04-03 18:14:08	386125623.742174	19.0	20.06044
2023-04-03 18:14:09	388897874.989658	19.0	20.06047
2023-04-03 18:14:09	391675670.739638	19.0	20.06027
2023-04-03 18:14:10	394459022.081117	19.0	20.06193
2023-04-03 18:14:10	397247940.125279	19.0	20.06021
2023-04-03 18:14:11	400042436.00553	19.0	20.06003
2023-04-03 18:14:11	402842520.877541	19.0	20.06003
2023-04-03 18:14:12	405648205.919296	19.0	20.05777
2023-04-03 18:14:12	408459502.331135	19.0	20.04234
2023-04-03 18:14:13	411276421.335797	19.0	20.03533
2023-04-03 18:14:13	414098974.178468	19.0	20.02226
2023-04-03 18:14:14	416927172.126825	19.0	20.01997
2023-04-03 18:14:14	419761026.471079	19.0	20.01113
2023-04-03 18:14:15	422600548.524021	19.0	20.01369
2023-04-03 18:14:15	425445749.621069	19.0	20.01536
2023-04-03 18:14:16	428296641.120311	19.0	20.01339
2023-04-03 18:14:16	431153234.402552	19.0	20.01483
2023-04-03 18:14:17	434015540.871357	19.0	20.01343
2023-04-03 18:14:18	436883571.9531	19.0	20.01556
2023-04-03 18:14:18	439757339.097006	19.0	20.01344
2023-04-03 18:14:19	442636853.7752	19.0	20.00597
2023-04-03 18:14:19	445522127.48275	19.0	19.9984
2023-04-03 18:14:20	448413171.737716	19.0	19.99774
2023-04-03 18:14:20	451309998.081191	19.0	19.99126
