2023-04-19 15:56:22	50000000.0	19.0	10.03599	9.949321	0.49899
2023-04-19 15:56:22	52100000.0	19.0	10.03661	9.949276	0.498942
2023-04-19 15:56:23	54204200.0	19.0	10.03746	9.949351	0.49907
2023-04-19 15:56:23	56312608.4	19.0	10.03536	9.949336	0.49911
2023-04-19 15:56:24	58425233.6168	19.0	10.03607	9.949395	0.49879
2023-04-19 15:56:24	60542084.084034	19.0	10.03486	9.949366	0.498582
2023-04-19 15:56:25	62663168.252202	19.0	10.03144	9.949366	0.498838
2023-04-19 15:56:25	64788494.588706	19.0	10.03253	9.949351	0.498886
2023-04-19 15:56:26	66918071.577883	19.0	10.03114	9.94929	0.499342
2023-04-19 15:56:27	69051907.721039	19.0	10.03263	9.949351	0.499078
2023-04-19 15:56:27	71190011.536481	19.0	10.03414	9.949454	0.498367
2023-04-19 15:56:28	73332391.559554	19.0	10.03249	9.949366	0.49875
2023-04-19 15:56:28	75479056.342673	19.0	10.03663	9.949381	0.49887
2023-04-19 15:56:29	77630014.455359	19.0	10.03373	9.949366	0.499294
2023-04-19 15:56:29	79785274.484269	19.0	10.03864	9.949351	0.499182
2023-04-19 15:56:30	81944845.033238	19.0	10.03566	9.949351	0.499446
2023-04-19 15:56:30	84108734.723304	19.0	10.0339	9.949381	0.49879
2023-04-19 15:56:31	86276952.192751	19.0	10.03509	9.94944	0.498415
2023-04-19 15:56:31	88449506.097137	19.0	10.03331	9.949336	0.498966
2023-04-19 15:56:32	90626405.109331	19.0	10.03433	9.949351	0.499254
2023-04-19 15:56:32	92807657.91955	19.0	10.03577	9.949321	0.498926
2023-04-19 15:56:33	94993273.235389	19.0	10.03303	9.949381	0.498654
2023-04-19 15:56:33	97183259.781859	19.0	10.0323	9.949351	0.499318
2023-04-19 15:56:34	99377626.301423	19.0	10.03241	9.949366	0.49871
2023-04-19 15:56:34	101576381.554026	19.0	10.03377	9.949425	0.498854
2023-04-19 15:56:35	103779534.317134	19.0	10.03267	9.949485	0.498407
2023-04-19 15:56:35	105987093.385768	19.0	10.03324	9.94944	0.498926
2023-04-19 15:56:36	108199067.57254	19.0	10.03329	9.949485	0.498622
2023-04-19 15:56:36	110415465.707685	19.0	10.03216	9.94944	0.499126
2023-04-19 15:56:37	112636296.6391	19.0	10.03203	9.949529	0.498518
2023-04-19 15:56:37	114861569.232378	19.0	10.0347	9.949499	0.498998
2023-04-19 15:56:38	117091292.370843	19.0	10.03199	9.94944	0.499142
2023-04-19 15:56:38	119325474.955585	19.0	10.04023	9.949485	0.498399
2023-04-19 15:56:39	121564125.905496	19.0	10.03554	9.949529	0.498822
2023-04-19 15:56:39	123807254.157307	19.0	10.03596	9.949485	0.498958
2023-04-19 15:56:40	126054868.665622	19.0	10.04154	9.949603	0.499006
2023-04-19 15:56:41	128306978.402953	19.0	10.03547	9.949707	0.498534
2023-04-19 15:56:41	130563592.359759	19.0	10.03386	9.949692	0.498359
2023-04-19 15:56:42	132824719.544478	19.0	10.03443	9.949707	0.49851
2023-04-19 15:56:42	135090368.983567	19.0	10.04194	9.949692	0.498902
2023-04-19 15:56:43	137360549.721534	19.0	10.03629	9.949721	0.498822
2023-04-19 15:56:43	139635270.820978	19.0	10.038	9.949782	0.498622
2023-04-19 15:56:44	141914541.362619	19.0	10.03859	9.949812	0.499046
2023-04-19 15:56:44	144198370.445345	19.0	10.03443	9.949886	0.49911
2023-04-19 15:56:45	146486767.186235	19.0	10.03887	9.949901	0.49911
2023-04-19 15:56:45	148779740.720608	19.0	10.03799	9.950034	0.498694
2023-04-19 15:56:46	151077300.202049	19.0	10.04079	9.950184	0.498822
2023-04-19 15:56:46	153379454.802453	19.0	10.03674	9.950198	0.498471
2023-04-19 15:56:47	155686213.712058	19.0	10.03921	9.950005	0.498534
2023-04-19 15:56:47	157997586.139482	19.0	10.03936	9.949782	0.498582
2023-04-19 15:56:48	160313581.311761	19.0	10.03704	9.949782	0.49895
2023-04-19 15:56:48	162634208.474385	19.0	10.03916	9.949856	0.498942
2023-04-19 15:56:49	164959476.891333	19.0	10.04067	9.949945	0.49895
2023-04-19 15:56:49	167289395.845116	19.0	10.0405	9.949901	0.49915
2023-04-19 15:56:50	169623974.636806	19.0	10.03767	9.949945	0.49883
2023-04-19 15:56:51	171963222.58608	19.0	10.04374	9.950198	0.498646
2023-04-19 15:56:51	174307149.031252	19.0	10.04256	9.950273	0.498518
2023-04-19 15:56:52	176655763.329315	19.0	10.03993	9.950347	0.498662
2023-04-19 15:56:52	179009074.855973	19.0	10.04084	9.950317	0.498974
2023-04-19 15:56:53	181367093.005685	19.0	10.0449	9.950406	0.499014
2023-04-19 15:56:53	183729827.191697	19.0	10.03914	9.95051	0.49867
2023-04-19 15:56:54	186097286.84608	19.0	10.03957	9.950524	0.49875
2023-04-19 15:56:54	188469481.419772	19.0	10.04134	9.950644	0.498878
2023-04-19 15:56:55	190846420.382612	19.0	10.0461	9.951298	0.498758
2023-04-19 15:56:55	193228113.223377	19.0	10.0468	9.9528	0.498726
2023-04-19 15:56:56	195614569.449824	19.0	10.0454	9.95274	0.498534
2023-04-19 15:56:56	198005798.588723	19.0	10.04809	9.952993	0.498455
2023-04-19 15:56:57	200401810.185901	19.0	10.04684	9.952904	0.498982
2023-04-19 15:56:57	202802613.806273	19.0	10.0491	9.952785	0.498894
2023-04-19 15:56:58	205208219.033885	19.0	10.04794	9.952769	0.499014
2023-04-19 15:56:58	207618635.471953	19.0	10.04869	9.952919	0.49907
2023-04-19 15:56:59	210033872.742897	19.0	10.04701	9.952964	0.499206
2023-04-19 15:56:59	212453940.488383	19.0	10.04597	9.953023	0.499246
2023-04-19 15:57:00	214878848.369359	19.0	10.0468	9.953053	0.499078
2023-04-19 15:57:00	217308606.066098	19.0	10.04921	9.952964	0.49911
2023-04-19 15:57:01	219743223.27823	19.0	10.04847	9.952964	0.498982
2023-04-19 15:57:01	222182709.724787	19.0	10.0472	9.953008	0.49883
2023-04-19 15:57:02	224627075.144236	19.0	10.04546	9.952993	0.49855
2023-04-19 15:57:03	227076329.294525	19.0	10.04687	9.952933	0.499014
2023-04-19 15:57:03	229530481.953114	19.0	10.04563	9.952889	0.498942
2023-04-19 15:57:04	231989542.91702	19.0	10.04677	9.952978	0.498894
2023-04-19 15:57:04	234453522.002854	19.0	10.04886	9.953082	0.498734
2023-04-19 15:57:05	236922429.04686	19.0	10.04839	9.953082	0.499014
2023-04-19 15:57:05	239396273.904953	19.0	10.04648	9.953053	0.498878
2023-04-19 15:57:06	241875066.452763	19.0	10.04776	9.953053	0.498814
2023-04-19 15:57:06	244358816.585669	19.0	10.04731	9.953037	0.499022
2023-04-19 15:57:07	246847534.21884	19.0	10.04744	9.953053	0.498862
2023-04-19 15:57:07	249341229.287278	19.0	10.04589	9.953156	0.499158
2023-04-19 15:57:08	251839911.745852	19.0	10.04831	9.95335	0.498942
2023-04-19 15:57:08	254343591.569344	19.0	10.04779	9.95384	0.499286
2023-04-19 15:57:09	256852278.752483	19.0	10.04861	9.954346	0.499062
2023-04-19 15:57:09	259365983.309988	19.0	10.04969	9.954659	0.499014
2023-04-19 15:57:10	261884715.276608	19.0	10.04971	9.954584	0.49915
2023-04-19 15:57:10	264408484.707161	19.0	10.04727	9.954346	0.499038
2023-04-19 15:57:11	266937301.676575	19.0	10.04863	9.954257	0.49911
2023-04-19 15:57:11	269471176.279928	19.0	10.0493	9.954375	0.49915
2023-04-19 15:57:12	272010118.632488	19.0	10.04963	9.95445	0.49899
2023-04-19 15:57:12	274554138.869753	19.0	10.04823	9.954287	0.49911
2023-04-19 15:57:13	277103247.147493	19.0	10.04907	9.953736	0.499054
2023-04-19 15:57:13	279657453.641788	19.0	10.0493	9.95335	0.499182
2023-04-19 15:57:14	282216768.549071	19.0	10.04783	9.953305	0.498974
2023-04-19 15:57:14	284781202.08617	19.0	10.04873	9.953216	0.498854
2023-04-19 15:57:15	287350764.490342	19.0	10.04853	9.953141	0.499086
2023-04-19 15:57:15	289925466.019323	19.0	10.04673	9.953053	0.49883
2023-04-19 15:57:16	292505316.951361	19.0	10.04643	9.952933	0.49883
2023-04-19 15:57:17	295090327.585264	19.0	10.04816	9.952904	0.498694
2023-04-19 15:57:17	297680508.240435	19.0	10.04601	9.95283	0.498686
2023-04-19 15:57:18	300275869.256915	19.0	10.04663	9.952815	0.498447
2023-04-19 15:57:18	302876420.995429	19.0	10.04789	9.952755	0.498878
2023-04-19 15:57:19	305482173.83742	19.0	10.04796	9.952874	0.498638
2023-04-19 15:57:19	308093138.185095	19.0	10.0477	9.952889	0.498806
2023-04-19 15:57:20	310709324.461465	19.0	10.04638	9.952815	0.49911
2023-04-19 15:57:20	313330743.110388	19.0	10.04567	9.9528	0.49895
2023-04-19 15:57:21	315957404.596609	19.0	10.0437	9.952785	0.498862
2023-04-19 15:57:21	318589319.405802	19.0	10.0444	9.952769	0.498862
2023-04-19 15:57:22	321226498.044614	19.0	10.04289	9.952815	0.498646
2023-04-19 15:57:22	323868951.040703	19.0	10.0484	9.95283	0.498702
2023-04-19 15:57:23	326516688.942784	19.0	10.04773	9.952933	0.49859
2023-04-19 15:57:23	329169722.32067	19.0	10.04594	9.953023	0.498814
2023-04-19 15:57:24	331828061.765311	19.0	10.04343	9.953141	0.498758
2023-04-19 15:57:24	334491717.888842	19.0	10.04656	9.953291	0.498559
2023-04-19 15:57:25	337160701.324619	19.0	10.04621	9.953365	0.499038
2023-04-19 15:57:25	339835022.727269	19.0	10.04859	9.953468	0.498942
2023-04-19 15:57:26	342514692.772723	19.0	10.0483	9.953513	0.499126
2023-04-19 15:57:26	345199722.158269	19.0	10.04679	9.953617	0.498878
2023-04-19 15:57:27	347890121.602585	19.0	10.04581	9.953484	0.498998
2023-04-19 15:57:27	350585901.84579	19.0	10.04529	9.953261	0.499038
2023-04-19 15:57:28	353287073.649482	19.0	10.04424	9.95286	0.498734
2023-04-19 15:57:29	355993647.796781	19.0	10.04137	9.9528	0.498343
2023-04-19 15:57:29	358705635.092375	19.0	10.04344	9.9528	0.498183
2023-04-19 15:57:30	361423046.362559	19.0	10.04529	9.952725	0.498543
2023-04-19 15:57:30	364145892.455284	19.0	10.04663	9.952636	0.499214
2023-04-19 15:57:31	366874184.240195	19.0	10.04487	9.952696	0.498998
2023-04-19 15:57:31	369607932.608675	19.0	10.04524	9.95274	0.49903
2023-04-19 15:57:32	372347148.473893	19.0	10.04504	9.952769	0.49895
2023-04-19 15:57:32	375091842.77084	19.0	10.0448	9.95283	0.498918
2023-04-19 15:57:33	377842026.456382	19.0	10.0454	9.952889	0.498567
2023-04-19 15:57:33	380597710.509295	19.0	10.04806	9.953037	0.498582
2023-04-19 15:57:34	383358905.930314	19.0	10.04638	9.953171	0.49883
2023-04-19 15:57:34	386125623.742174	19.0	10.04681	9.95338	0.498982
2023-04-19 15:57:35	388897874.989658	19.0	10.04476	9.953707	0.49891
2023-04-19 15:57:35	391675670.739638	19.0	10.04684	9.954019	0.499158
2023-04-19 15:57:36	394459022.081117	19.0	10.04769	9.954271	0.499134
2023-04-19 15:57:36	397247940.125279	19.0	10.04884	9.954643	0.499302
2023-04-19 15:57:37	400042436.00553	19.0	10.04883	9.954881	0.498966
2023-04-19 15:57:37	402842520.877541	19.0	10.04959	9.955253	0.498846
2023-04-19 15:57:38	405648205.919296	19.0	10.04824	9.955609	0.49887
2023-04-19 15:57:38	408459502.331135	19.0	10.04911	9.955609	0.499118
2023-04-19 15:57:39	411276421.335797	19.0	10.04889	9.955253	0.498878
2023-04-19 15:57:39	414098974.178468	19.0	10.04827	9.954599	0.498846
2023-04-19 15:57:40	416927172.126825	19.0	10.04836	9.953944	0.499094
2023-04-19 15:57:40	419761026.471079	19.0	10.04574	9.953246	0.498982
2023-04-19 15:57:41	422600548.524021	19.0	10.04691	9.952933	0.498734
2023-04-19 15:57:42	425445749.621069	19.0	10.04714	9.952725	0.499078
2023-04-19 15:57:42	428296641.120311	19.0	10.04849	9.952755	0.49859
2023-04-19 15:57:43	431153234.402552	19.0	10.04524	9.95271	0.49891
2023-04-19 15:57:43	434015540.871357	19.0	10.0476	9.952785	0.498559
2023-04-19 15:57:44	436883571.9531	19.0	10.04813	9.952815	0.498638
2023-04-19 15:57:44	439757339.097006	19.0	10.04346	9.95283	0.49851
2023-04-19 15:57:45	442636853.7752	19.0	10.04407	9.952769	0.49883
2023-04-19 15:57:45	445522127.48275	19.0	10.048	9.952815	0.499054
2023-04-19 15:57:46	448413171.737716	19.0	10.04873	9.952933	0.498814
2023-04-19 15:57:46	451309998.081191	19.0	10.04633	9.952874	0.498878
2023-04-19 15:57:47	454212618.077354	19.0	10.04767	9.952919	0.49883
2023-04-19 15:57:47	457121043.313508	19.0	10.04776	9.952933	0.498734
2023-04-19 15:57:48	460035285.400135	19.0	10.04406	9.952978	0.498654
2023-04-19 15:57:48	462955355.970936	19.0	10.04294	9.952964	0.49851
2023-04-19 15:57:49	465881266.682878	19.0	10.04609	9.952889	0.49867
2023-04-19 15:57:49	468813029.216243	19.0	10.04507	9.95271	0.499278
2023-04-19 15:57:50	471750655.274676	19.0	10.04477	9.952651	0.499126
2023-04-19 15:57:50	474694156.585225	19.0	10.04763	9.952577	0.498822
2023-04-19 15:57:51	477643544.898396	19.0	10.04368	9.952532	0.498766
2023-04-19 15:57:51	480598831.988192	19.0	10.04583	9.952309	0.498766
2023-04-19 15:57:52	483560029.652169	19.0	10.04396	9.952101	0.498718
2023-04-19 15:57:53	486527149.711473	19.0	10.04284	9.951967	0.498543
2023-04-19 15:57:53	489500204.010896	19.0	10.04681	9.951878	0.498806
2023-04-19 15:57:54	492479204.418918	19.0	10.04516	9.951818	0.499342
2023-04-19 15:57:54	495464162.827756	19.0	10.04803	9.951967	0.49899
2023-04-19 15:57:55	498455091.153411	19.0	10.04646	9.952234	0.498902
2023-04-19 15:57:55	501452001.335718	19.0	10.04623	9.952443	0.49871
2023-04-19 15:57:56	504454905.338389	19.0	10.04473	9.952725	0.498966
2023-04-19 15:57:56	507463815.149066	19.0	10.04521	9.953067	0.498646
2023-04-19 15:57:57	510478742.779364	19.0	10.04384	9.95338	0.498878
2023-04-19 15:57:57	513499700.264923	19.0	10.04803	9.953707	0.49927
2023-04-19 15:57:58	516526699.665453	19.0	10.04554	9.954093	0.499134
2023-04-19 15:57:58	519559753.064784	19.0	10.04131	9.954212	0.498974
2023-04-19 15:57:59	522598872.570913	19.0	10.04624	9.954138	0.499046
2023-04-19 15:57:59	525644070.316055	19.0	10.04831	9.953856	0.498806
2023-04-19 15:58:00	528695358.456687	19.0	10.04911	9.953588	0.498814
2023-04-19 15:58:00	531752749.173601	19.0	10.04627	9.953232	0.498966
2023-04-19 15:58:01	534816254.671948	19.0	10.04889	9.953232	0.499006
2023-04-19 15:58:01	537885887.181292	19.0	10.04774	9.953365	0.498774
2023-04-19 15:58:02	540961658.955654	19.0	10.04811	9.953454	0.49895
2023-04-19 15:58:02	544043582.273566	19.0	10.04743	9.953677	0.499086
2023-04-19 15:58:03	547131669.438113	19.0	10.04784	9.953856	0.499126
2023-04-19 15:58:03	550225932.776989	19.0	10.04897	9.954227	0.49871
2023-04-19 15:58:04	553326384.642543	19.0	10.04903	9.95445	0.498902
2023-04-19 15:58:04	556433037.411828	19.0	10.04904	9.954762	0.498838
2023-04-19 15:58:05	559545903.486652	19.0	10.04976	9.95491	0.498758
2023-04-19 15:58:05	562664995.293625	19.0	10.0478	9.954896	0.498782
2023-04-19 15:58:06	565790325.284212	19.0	10.04963	9.955282	0.499102
2023-04-19 15:58:07	568921905.934781	19.0	10.04916	9.955386	0.498918
2023-04-19 15:58:07	572059749.74665	19.0	10.04887	9.955223	0.498806
2023-04-19 15:58:08	575203869.246144	19.0	10.04969	9.954643	0.499086
2023-04-19 15:58:08	578354276.984636	19.0	10.05	9.954361	0.49875
2023-04-19 15:58:09	581510985.538605	19.0	10.04893	9.954048	0.498798
