2023-04-19 15:38:49	50000000.0	19.0	15.13064	15.039988	0.0
2023-04-19 15:38:49	52100000.0	19.0	15.13083	15.040106	0.0
2023-04-19 15:38:50	54204200.0	19.0	15.1314	15.040195	0.0
2023-04-19 15:38:51	56312608.4	19.0	15.13081	15.04018	0.0
2023-04-19 15:38:51	58425233.6168	19.0	15.1331	15.040167	0.0
2023-04-19 15:38:52	60542084.084034	19.0	15.13521	15.040211	0.0
2023-04-19 15:38:52	62663168.252202	19.0	15.13249	15.040211	0.0
2023-04-19 15:38:53	64788494.588706	19.0	15.13501	15.0403	0.0
2023-04-19 15:38:53	66918071.577883	19.0	15.13309	15.040255	0.0
2023-04-19 15:38:54	69051907.721039	19.0	15.1343	15.040211	0.0
2023-04-19 15:38:54	71190011.536481	19.0	15.13396	15.040314	0.0
2023-04-19 15:38:55	73332391.559554	19.0	15.13006	15.040314	0.0
2023-04-19 15:38:55	75479056.342673	19.0	15.13367	15.040285	0.0
2023-04-19 15:38:56	77630014.455359	19.0	15.13307	15.040285	0.0
2023-04-19 15:38:56	79785274.484269	19.0	15.13349	15.040329	0.0
2023-04-19 15:38:57	81944845.033238	19.0	15.13593	15.040329	0.0
2023-04-19 15:38:57	84108734.723304	19.0	15.13267	15.040405	0.0
2023-04-19 15:38:58	86276952.192751	19.0	15.13186	15.040361	0.0
2023-04-19 15:38:58	88449506.097137	19.0	15.13431	15.040314	0.0
2023-04-19 15:38:59	90626405.109331	19.0	15.13239	15.04039	0.0
2023-04-19 15:38:59	92807657.91955	19.0	15.13349	15.04039	0.0
2023-04-19 15:39:00	94993273.235389	19.0	15.13196	15.040421	0.0
2023-04-19 15:39:00	97183259.781859	19.0	15.12868	15.04048	0.0
2023-04-19 15:39:01	99377626.301423	19.0	15.13237	15.040421	0.0
2023-04-19 15:39:01	101576381.554026	19.0	15.1285	15.040314	0.0
2023-04-19 15:39:02	103779534.317134	19.0	15.13227	15.040375	0.0
2023-04-19 15:39:03	105987093.385768	19.0	15.13406	15.040329	0.0
2023-04-19 15:39:03	108199067.57254	19.0	15.12743	15.04039	0.0
2023-04-19 15:39:04	110415465.707685	19.0	15.13094	15.040449	0.0
2023-04-19 15:39:04	112636296.6391	19.0	15.13566	15.040405	0.0
2023-04-19 15:39:05	114861569.232378	19.0	15.13309	15.040405	0.0
2023-04-19 15:39:05	117091292.370843	19.0	15.13417	15.040495	0.0
2023-04-19 15:39:06	119325474.955585	19.0	15.1322	15.04048	0.0
2023-04-19 15:39:06	121564125.905496	19.0	15.13511	15.04048	0.0
2023-04-19 15:39:07	123807254.157307	19.0	15.13214	15.040524	0.0
2023-04-19 15:39:07	126054868.665622	19.0	15.13167	15.040613	0.0
2023-04-19 15:39:08	128306978.402953	19.0	15.13303	15.040731	0.0
2023-04-19 15:39:08	130563592.359759	19.0	15.13413	15.040775	0.0
2023-04-19 15:39:09	132824719.544478	19.0	15.13214	15.040775	0.0
2023-04-19 15:39:09	135090368.983567	19.0	15.13251	15.040747	0.0
2023-04-19 15:39:10	137360549.721534	19.0	15.13218	15.040747	0.0
2023-04-19 15:39:10	139635270.820978	19.0	15.13217	15.040762	0.0
2023-04-19 15:39:11	141914541.362619	19.0	15.13163	15.040806	0.0
2023-04-19 15:39:11	144198370.445345	19.0	15.12998	15.040895	0.0
2023-04-19 15:39:12	146486767.186235	19.0	15.13424	15.040939	0.0
2023-04-19 15:39:12	148779740.720608	19.0	15.1328	15.041117	0.0
2023-04-19 15:39:13	151077300.202049	19.0	15.13433	15.041386	0.0
2023-04-19 15:39:13	153379454.802453	19.0	15.13437	15.041386	0.0
2023-04-19 15:39:14	155686213.712058	19.0	15.1344	15.040955	0.0
2023-04-19 15:39:14	157997586.139482	19.0	15.12774	15.040657	0.0
2023-04-19 15:39:15	160313581.311761	19.0	15.13207	15.040598	0.0
2023-04-19 15:39:15	162634208.474385	19.0	15.1323	15.04085	0.0
2023-04-19 15:39:16	164959476.891333	19.0	15.13411	15.040806	0.0
2023-04-19 15:39:17	167289395.845116	19.0	15.13587	15.040747	0.0
2023-04-19 15:39:17	169623974.636806	19.0	15.13491	15.040672	0.0
2023-04-19 15:39:18	171963222.58608	19.0	15.13697	15.040613	0.0
